episode,phase,arm,sigma,direct,A,load,load_frac,sat,clipped,x_std,q_cmd_abs,q_exec_abs,fit_gain,cond_psi,beta_cos,beta_relerr,pred_err,updates,skipped,bounded,diverged,resets,conf,trust_pol,trust_app,corr_frac,explained,corr_dark,resid_after,reward,v_out,cr,q_loss,destroy,steps
198,train,pact,3.0,0,0.1161134909462402,0.04007358831738533,0.06678931008607673,0.021871434220709064,0.0,0.01721366414621036,1.6427281748300815,1.6512805951689078,0.18650233179572423,1075.1649739413083,0.5276336584816916,10.396953103931379,0.024105532961246005,47243.0,0.0,46981.0,0.0,0.0,0.9910988361266866,0.9000000000000004,0.8919889303430852,0.39519944110865046,0.41994278126366114,0.0012013079080984484,0.025685273913779123,-0.199773034477319,0.2216979732336271,0.47280334728033474,1.651280588176444,0.0,239
199,train,pact,3.0,0,0.00014589538669387058,4.215333680488329e-05,7.025555414162289e-05,0.0,0.0,0.018513322564301757,1.6588443722186228,1.6807418996818895,0.3286689569137086,1316.2444572927564,0.4539891481399536,1.2763800621032715,0.029812149866678943,47481.0,0.0,47219.0,0.0,0.0,0.9915185241519656,0.9000000000000004,0.8923666474709451,94.7407663737911,-103.57285142381265,0.0235007330130189,0.026665867402249455,-0.1983144780269157,0.17869966467847712,0.48535564853556484,1.6807418991308316,0.0,239
200,train,pact,3.0,0,0.29880202014860646,0.08122116462263913,0.13536859825721706,0.05173069643924426,0.0,0.01813206094936721,1.6419600205940184,1.6536303830944843,0.4706982198993531,1189.228139709728,0.4770210287202477,7.859757753096864,0.06609200058840059,47719.0,0.0,47457.0,0.0,0.0,0.9915664375576514,0.9000000000000004,0.8924097820305924,0.7256401727418961,0.3372883972595082,0.02427965979936912,0.06446966865181798,-0.21011966710618712,0.360337101991157,0.28451882845188287,1.653630379935544,0.0,239
201,train,pact,3.0,0,0.003041941807975517,0.0009576792572831996,0.001596132081518803,0.0,0.0,0.01773772693227462,1.6184961144894237,1.6185464686928435,0.3210990011816743,1085.961281493119,0.5189132690429688,12.012907981872559,0.004107816344714981,47957.0,0.0,47695.0,0.0,0.0,0.990908023203766,0.9000000000000004,0.891817207116961,0.22991091541999675,0.030521773955911824,0.0031512456915623733,0.0037752465942507284,-0.19194520333150725,0.17650375382058817,0.4769874476987448,1.6185464770805735,0.0,239
202,train,pact,3.0,0,0.5017308984838317,0.12523576862052524,0.20872626709891823,0.054393306187506,0.0,0.01688615500412601,1.5945843832263389,1.6008173741057328,0.5152435592028886,1118.5543738967704,0.5578389620431796,4.126173566574831,0.06688183276119124,48195.0,0.0,47933.0,0.0,0.0,0.9911193690539404,0.9000000000000004,0.8920074117732347,0.7108234914790591,0.4679421950296042,0.0048529750836843796,0.06778223215988116,-0.19270968800211905,0.22472476928098759,0.38493723849372385,1.6008173789110198,0.0,239
203,train,pact,3.0,0,0.0012663877662295617,0.00032493033815710125,0.0005415505264745928,0.0,0.0,0.01803273907921055,1.6364867308149778,1.6530399167886838,0.47393478322228627,1370.7243243740193,0.5218498706817627,15.892816543579102,0.020566321746494903,48433.0,0.0,48171.0,0.0,0.0,0.9917671618102485,0.9000000000000004,0.8925904337332339,14.157396790304096,-13.84535480135445,0.015180957439378626,0.018393185375225204,-0.1992338146127019,0.2290869165257129,0.4309623430962343,1.653039922993519,0.0,239
204,train,pact,3.0,0,0.06283617998029117,0.018124107715114076,0.030206844614942656,0.0003803727766459956,0.0,0.01762808943518036,1.668026445301008,1.6559064004211745,0.26180715682023986,1440.639710238788,0.498583727114869,13.281180201714008,0.014884922480092298,48671.0,0.0,48409.0,0.0,0.0,0.9911117710827784,0.9000000000000004,0.8920005709556356,0.24250053633149263,0.24145983024839257,0.0014206449495124912,0.01521315211891713,-0.19169017532249563,0.14027122466542036,0.5606694560669456,1.6559063939303151,0.0,239
205,train,pact,3.0,0,0.3720951933817057,0.08674597898346265,0.14457662043688482,0.04355268186605126,0.0,0.017268275849864075,1.5394732757592302,1.5506524446120322,0.28473316851582486,1339.488543777785,0.47335866991446107,1.3148794263975392,0.0536059429479381,48909.0,0.0,48647.0,0.0,0.0,0.9905766064153056,0.9000000000000004,0.8915189227798493,0.4800347335391166,0.5111765846387365,0.02694959877310007,0.05704891066179926,-0.20087663212777757,0.36107896376747084,0.24267782426778242,1.5506524439168943,0.0,239
206,train,pact,3.0,0,0.00864344554228482,0.0025406476831970597,0.004234412697761974,0.0,0.0,0.0178068478778784,1.6685863703364607,1.7024919248525068,0.2609990147491878,1454.2607621069233,0.7988490473525793,0.6688225418952718,0.03698895884742064,49147.0,0.0,48885.0,0.0,0.0,0.9921990253935299,0.9000000000000004,0.8929790969174277,0.26163969828877864,0.09868795403710084,0.03424390659495754,0.03181565431907196,-0.19477118435590363,0.11356420071812219,0.606694560669456,1.7024919290072176,0.0,239
207,train,pact,3.0,0,0.034930997800481874,0.00916371009977209,0.015272849278619988,0.0,0.0,0.017363689417042867,1.6409280345030908,1.6430364577840062,0.0924079918343268,1431.4733845858395,0.45748725708059684,3.283029568744005,0.013581966986406251,49385.0,0.0,49123.0,0.0,0.0,0.9914984004766871,0.9000000000000004,0.8923485373852144,0.5670858476748569,0.14393522571392658,0.006646035608640444,0.012951653128149861,-0.1937697094953075,0.17988664352057926,0.497907949790795,1.6430364568994908,0.0,239
208,train,pact,3.0,0,0.46716103549544,0.11012333333671591,0.1835388770038917,0.05515405142905822,0.0,0.01606035859725403,1.535307242531158,1.5330724534130495,0.2302427079965006,1410.708388324562,0.5109932008959259,1.970491013267549,0.0505423842024893,49623.0,0.0,49361.0,0.0,0.0,0.9904524252504484,0.9000000000000004,0.8914071688093401,0.5358398523992065,0.5445268021654979,0.0015284404453942207,0.055073653776310655,-0.19246604852569138,0.30621086679129944,0.301255230125523,1.5330724535228744,0.0,239
209,train,pact,3.0,0,0.0010625911311165598,0.00046263762008314505,0.0007710626605673105,0.0,0.0,0.01836711313637854,1.672693854595328,1.7024009257679704,0.3934544303676573,1328.301960582015,0.8207809925079346,1.2491704225540161,0.033707022864203975,49861.0,0.0,49599.0,0.0,0.0,0.9919209462828217,0.9000000000000004,0.8927288342220514,22.74700382747639,-25.616058550192754,0.020527739878618598,0.02921769875549871,-0.20079772725615663,0.1959405323600107,0.497907949790795,1.702400935669858,0.0,239
210,eval,pact,3.0,0,0.4967134153445068,0.09833106732351031,0.16388510338376713,0.011220996599317096,0.0,0.009044514338692425,0.6801201075190779,0.6627659383678037,0.4883367782107956,3138.9122513647358,0.30975241823001104,10.252873607260414,0.041281586021933096,50099.0,0.0,49837.0,0.0,0.0,0.993639584365749,0.9000000000000004,0.8942756031846402,0.7066678979991042,0.5831157925138302,0.002217836511720504,0.041618597962616875,-0.08933428930828757,0.1497373809311849,0.6610878661087866,0.6627659399657609,0.0,239
211,eval,pact,3.0,0,0.0349310103396663,0.010830209143251564,0.018050347255655148,0.0,0.0,0.015103653279838453,0.915916290742084,0.9321754425140605,0.5029506258136558,27689.17324586493,0.20632405643776122,61.79617662310101,0.01791355604496804,50337.0,0.0,50075.0,0.0,0.0,0.9953172226830007,0.9000000000000004,0.8957854766227211,0.45924912174949845,0.36950780261628857,0.012161738795505183,0.01639605194104204,-0.10352362128919414,0.0016024214368378883,0.9832635983263598,0.9321754485271958,0.0,239
212,eval,pact,3.0,0,0.49487416027990566,0.12887661077505197,0.21479434091016936,0.02510460300924389,0.0,0.012653658052547893,0.878490923588246,0.8445737257163395,0.0819896104819605,63542.56066945607,0.0669424552665283,44.82528206893091,0.04740177615931468,50575.0,0.0,50313.0,0.0,0.0,0.9884504722002659,0.9000000000000004,0.8896054070614372,0.772665368176266,0.6726350986842968,0.02710703724334317,0.04845528611348295,-0.1000029256962863,0.013412860915754176,0.9497907949790795,0.8445737233523097,0.0,239
213,eval,pact,3.0,0,0.497250765612289,0.07541027051539081,0.1256837784751354,0.0019018638832299778,0.0,0.006509300988658514,0.5343013950720991,0.5564778467726009,0.4508016907520374,41338.355444233785,0.08538222284091317,61.712928831826694,0.02887684148911652,50813.0,0.0,50551.0,0.0,0.0,0.9908412098884583,0.9000000000000004,0.8917570715170027,0.9843652386621956,0.6343792343176455,0.010365838961054882,0.027345115930683693,-0.1067085895311627,0.4580551351672157,0.24686192468619247,0.5564778476425191,0.0,239
214,eval,pact,3.0,0,0.08163405268523204,0.012642453737407397,0.02107075505192069,0.0,0.0,0.011949833630580284,0.7659385878920056,0.7587612980828624,0.5847730574248725,176667.88910499477,0.05543184763202483,132.04443239666927,0.008000782570143125,51051.0,0.0,50789.0,0.0,0.0,0.9911083377056042,0.9000000000000004,0.8919974857294409,0.8117113299215098,0.7507161761491181,0.005727992832632453,0.00781552737752155,-0.09718872411705466,0.13196237277070538,0.7238493723849372,0.7587613004458812,0.0,239
215,eval,pact,3.0,0,0.010237416458047271,0.0034250363592588377,0.005708393864787845,0.0,0.0,0.014565676731295166,0.8756163449466977,0.8620214918667303,-0.2858763254212535,166719.30183544717,0.025379379615031776,24.235150069871207,0.006635656695282983,51289.0,0.0,51027.0,0.0,0.0,0.9952248068035398,0.9000000000000004,0.895702304076949,0.4347683980118248,0.3894024842427336,0.003569153331530591,0.005259199728935988,-0.0970656750617406,0.0,1.0,0.862021493341951,0.0,239
216,eval,pact,3.0,0,0.38597856810663256,0.053659457697961224,0.0894324256360317,0.0001901863883229978,0.0,0.00832215152587352,0.6454318498717192,0.6142510771751404,-2.5793137661645105,138849.91872058055,0.03888821411316739,48.59604844089333,0.024247832394645365,51527.0,0.0,51265.0,0.0,0.0,0.984414043660942,0.9000000000000004,0.885972613133646,0.6179071627337841,0.6298708783150011,0.008046931628247394,0.0258348514676624,-0.10117719822096762,0.33030653728597287,0.4769874476987448,0.6142510780849157,0.0,239
217,eval,pact,3.0,0,0.09659444735923473,0.029982943722803367,0.049971570269529565,0.0,0.0,0.015455327678674434,0.9094735184473971,0.9514104005681919,0.4323213361047801,184237.1720711297,0.1557461884355944,101.94084260054711,0.0279848237451805,51765.0,0.0,51503.0,0.0,0.0,0.9962000338103482,0.9000000000000004,0.8965800130217644,1.1097134059465035,0.46178813969146093,0.015900282183429225,0.02513079110057596,-0.11386258625520299,0.001780468263153209,0.9832635983263598,0.9514103963966855,0.0,239
218,eval,pact,3.0,0,0.5019918540521879,0.08072065552225323,0.1345344210269987,0.0011411183299379866,0.0,0.006320208536605175,0.5501152389219116,0.5456150750236033,0.580357303429847,82797.82327078976,0.13757203004973703,62.76280327322094,0.026269070689165067,52003.0,0.0,51741.0,0.0,0.0,0.9858733217337141,0.9000000000000004,0.887285972115385,0.8829582949745104,0.6829751276592924,0.013697013558287705,0.026315704368008105,-0.09686551682857593,0.41594706074364224,0.301255230125523,0.545615076383889,0.0,239
219,eval,pact,3.0,0,0.03674998030288848,0.008111014977646344,0.013518357828087036,0.0,0.0,0.012861966122347067,0.8087326773290355,0.819820245938321,0.25536497468791247,110558.63461852772,0.20868869540456947,65.12488809689319,0.013573319427123504,52241.0,0.0,51979.0,0.0,0.0,0.9943732586864648,0.9000000000000004,0.8949359125422633,1.5355207616441913,-0.12715197479221452,0.005166539187168541,0.010754068020173976,-0.09831450236087956,0.05685628653669248,0.8702928870292888,0.8198202453255623,0.0,239
220,train,pact,3.0,0,0.501817049438165,0.10857276856162472,0.18095460750669665,0.03157093996283399,0.0,0.013636675203476242,1.3427509131790705,1.3475181178567799,0.4646979210046841,4825.177728756701,0.4484088481657176,12.202688006676391,0.06478817353344613,52479.0,0.0,52217.0,0.0,0.0,0.978982532498228,0.9000000000000004,0.881084261267255,0.6768629365287899,0.41423485394271875,0.016622335510328413,0.06535577922221662,-0.22149685214867335,0.6998130508323689,0.07531380753138076,1.3475181154067377,0.0,239
221,train,pact,3.0,0,0.48813355436147227,0.11445724599177985,0.19076206437042947,0.043552681741355355,0.0,0.015766182074627242,1.5244343240889546,1.5378876582847978,0.5804543358012723,1351.2156681076751,0.5781227073410066,3.0741072142473325,0.06285021562230575,52717.0,0.0,52455.0,0.0,0.0,0.9909821362176201,0.9000000000000004,0.8918839029687219,0.6080786485969052,0.5389531230455188,0.05530535174199404,0.06515365456343944,-0.19526189036199476,0.34354135137541164,0.27615062761506276,1.5378876614985493,0.0,239
222,train,pact,3.0,0,0.10614912902745642,0.025123316827116906,0.04187219228217876,0.006276150627615063,0.0,0.0163482593637443,1.5918708106962707,1.6211123284435671,0.5988125170125124,1182.9295230370685,0.6832547868644842,5.559366528459174,0.03234091086340406,52955.0,0.0,52693.0,0.0,0.0,0.9913902943603164,0.9000000000000004,0.8922512451475135,1.4393009325646793,0.21811020700637063,0.017310495421610724,0.029004958847432424,-0.19686089862493023,0.24885011424671355,0.40585774058577406,1.6211123287709324,0.0,239
223,train,pact,3.0,0,0.4738973789959445,0.1154699259570719,0.19244986334932523,0.054012933410860005,0.0,0.016045616738981406,1.5822436183566329,1.5610756100969834,0.5941192086271662,996.6787221740979,0.6033107393955087,2.8061704702955907,0.049356642095167505,53193.0,0.0,52931.0,0.0,0.0,0.9904747804837247,0.9000000000000004,0.8914272797656358,0.5718959506035909,0.5777002972791161,0.0025427778181619943,0.054241731976963595,-0.1844375773395356,0.16249740348378292,0.5397489539748954,1.5610756135018624,0.0,239
224,train,pact,3.0,0,0.2988020511427855,0.06775161378592129,0.11291935003709529,0.02700646676777796,0.0,0.015588687984155936,1.499638889873377,1.5318863830805822,0.5029199140839996,1035.0170298301027,0.6890964617789042,1.39365248550431,0.06517248467744861,53431.0,0.0,53169.0,0.0,0.0,0.9907422928630557,0.9000000000000004,0.8916680456205393,0.4608829995507565,0.4848668159899048,0.0593743747557272,0.06506807342557447,-0.19787779402398212,0.3391495296596338,0.3389121338912134,1.531886373614257,0.0,239
225,train,pact,3.0,0,0.00864344554228482,0.001961536562714675,0.003269227298508032,0.0,0.0,0.017101357182464465,1.6278056390115905,1.6520186034206565,0.29499175670755456,1168.2020192166253,0.6474858007421055,0.9636163581864106,0.032856901685286426,53669.0,0.0,53407.0,0.0,0.0,0.9909033600755316,0.9000000000000004,0.8918130016227147,0.28248973386869114,0.1365294977404834,0.031369319789165864,0.028746462454844,-0.19400589065653912,0.17392207483901598,0.497907949790795,1.6520186060044935,0.0,239
226,train,pact,3.0,0,0.24477056702595276,0.062453116810821906,0.10408852186028297,0.038607836393132866,0.0005705591649689933,0.016072214341422378,1.5147158807790428,1.5381238627633291,0.47903041946838093,1047.7503422054785,0.492973329405842,6.527624497353782,0.05425172901681184,53907.0,0.0,53645.0,0.0,0.0,0.991005732923372,0.9000000000000004,0.8919051454157011,0.722905184274421,0.33313393572249916,0.022242817958462828,0.05302251999706778,-0.20536874788100118,0.4184397163120568,0.27615062761506276,1.5381238670602038,0.0,239
227,train,pact,3.0,0,0.5008256455296923,0.11789652375230933,0.19649419489325287,0.043552681990747175,0.0,0.01576136807018743,1.5447240145136623,1.559778363136068,0.6115414718454353,836.335740348784,0.5967875123023987,2.9271520196643332,0.0583048257489677,54145.0,0.0,53883.0,0.0,0.0,0.9902983163191185,0.9000000000000004,0.8912684630649359,0.7023453047146934,0.5084885122789572,0.004487558945958667,0.060733152437510915,-0.1944994195869265,0.28155138134662755,0.3472803347280335,1.559778373191067,0.0,239
228,train,pact,3.0,0,0.017240600663365867,0.003572372882867453,0.005953954416951267,0.0,0.0,0.016235908355065096,1.624000957820206,1.6320731400445914,0.49781942180509847,1024.8988861977805,0.5559367293094492,7.48460113752836,0.022133298542167383,54383.0,0.0,54121.0,0.0,0.0,0.9910193020828598,0.9000000000000004,0.8919173516488973,0.2081683479665586,0.16110726342581416,0.020785516870165537,0.020176530840746262,-0.19437100620905423,0.21054037211786697,0.4895397489539749,1.632073134953329,0.0,239
229,train,pact,3.0,0,0.4595582126649525,0.10458794869992138,0.17431323685394465,0.04393305507913294,0.0,0.01496819281272559,1.508221712072524,1.5129372445110496,0.5550829775662601,830.5551900823745,0.49427369821458184,1.188133508341083,0.042475300460126424,54621.0,0.0,54359.0,0.0,0.0,0.9899192809061026,0.9000000000000004,0.8909273282254591,0.5952451004340883,0.6140540294042445,0.007780419514064902,0.047018886041129984,-0.1914623901343717,0.3104543161518146,0.35564853556485354,1.5129372431030614,0.0,239
230,train,pact,3.0,0,0.3069478625608959,0.07801182103367907,0.1300196919455858,0.04621529136492119,0.0,0.017597459262494137,1.6329483427263205,1.6620018621867672,0.4859857607835506,1112.7426047863821,0.7205397168712138,1.1346119126016625,0.06737942826470446,54859.0,0.0,54597.0,0.0,0.0,0.9909878106296811,0.9000000000000004,0.8918890072710843,0.48282752160228215,0.5052192556685755,0.05551041093795508,0.0670242399818977,-0.2008155563158818,0.23027389536781506,0.41841004184100417,1.6620018640862906,0.0,239
231,train,pact,3.0,0,0.41462239765982967,0.10047927111062178,0.167465439941963,0.05591479692000226,0.0,0.017489867775884134,1.6114474819295077,1.647054448536749,0.47321228514655367,1339.0954835005884,0.6730785598066561,0.9063704647279683,0.0730730153651417,55097.0,0.0,54835.0,0.0,0.0,0.991636823909552,0.9000000000000004,0.8924731290490059,0.5518093538442007,0.5513060870575999,0.07540569189739854,0.07433655341720856,-0.19887296490971582,0.22671295884150866,0.41841004184100417,1.6470544490639831,0.0,239
232,train,pact,3.0,0,0.5015085087071692,0.11118328792749194,0.18530546897240144,0.03442373578767896,0.0,0.01657274412770588,1.6507545425303312,1.6625003473030473,0.715948224067688,933.669268620064,0.5890085689692318,4.06562131593417,0.06422577798561384,55335.0,0.0,55073.0,0.0,0.0,0.9907205281896072,0.9000000000000004,0.8916484596340227,0.975070633774146,0.4534909737976286,0.05699211487976404,0.06251101031369495,-0.21536655052715606,0.4147304074304876,0.2594142259414226,1.6625003418218343,0.0,239
233,train,pact,3.0,0,0.01843199975083282,0.0037080869708356603,0.006180144804579773,0.0,0.0,0.015647320283350835,1.5910957877107246,1.597675412020424,0.5319832428728686,801.4140699059394,0.5284618478128102,11.522421570502564,0.014720893851978214,55573.0,0.0,55311.0,0.0,0.0,0.9899900824953821,0.9000000000000004,0.8909910583097067,0.20047894665822932,0.1727546377354875,0.012708710115735553,0.013548090517185784,-0.19101975085990996,0.20252826493367754,0.497907949790795,1.5976754054572904,0.0,239
234,train,pact,3.0,0,0.16342436824145895,0.04123989004081857,0.06873314500031126,0.013883606222882929,0.0,0.015307890255175625,1.5365792497930169,1.5384601736168482,0.4140760169119017,686.7572113420175,0.45550075884144675,1.1723886803104289,0.026848222892809363,55811.0,0.0,55549.0,0.0,0.0,0.9896606603426913,0.9000000000000004,0.8906945661022074,0.39232954243579865,0.42158709387718785,0.004537903179467412,0.028317972518665382,-0.18692722098358205,0.22312234784414964,0.41841004184100417,1.5384601763420291,0.0,239
235,train,pact,3.0,0,0.43151489933949033,0.08936582644897521,0.14894303245083967,0.03252187159270921,0.0,0.015362353683702616,1.5212418045458933,1.5331996442383802,0.7393939188334733,877.5256378301517,0.7297206100809025,3.361872529135588,0.0504867669884661,56049.0,0.0,55787.0,0.0,0.0,0.9901168483570529,0.9000000000000004,0.8911051341180523,0.900420472164204,0.5451748241436214,0.030043176847643085,0.0506447461466831,-0.19167815041060168,0.29484554437817145,0.29707112970711297,1.533199646525514,0.0,239
236,train,pact,3.0,0,0.5019461374421663,0.1189236537171367,0.1982060753656712,0.04887790098848702,0.0,0.015463030772384988,1.5703178285056079,1.5740957362382482,0.7034205225721064,861.097703239409,0.5875131339458242,2.954267649969795,0.06388063234506977,56287.0,0.0,56025.0,0.0,0.0,0.9907400119254779,0.9000000000000004,0.8916659863922886,0.7763570079125403,0.4843722580595078,0.0685397747438401,0.06527857675127467,-0.19292407282747814,0.24831597376776757,0.4476987447698745,1.574095745248027,0.0,239
237,train,pact,3.0,0,0.24895398218523726,0.05713241646603572,0.09522068888820522,0.018448079168547148,0.0,0.015477951649171163,1.5701119942146364,1.5772360490954571,0.5764459867856493,803.6075084478786,0.5104431048596754,6.414077383953158,0.040601775722961024,56525.0,0.0,56263.0,0.0,0.0,0.9899662466228757,0.9000000000000004,0.8909696056254239,0.4530906930378881,0.4849692641780925,0.019896259003629287,0.04218494315474844,-0.19246686803220678,0.2391762366835811,0.36401673640167365,1.5772360519255122,0.0,239
238,train,pact,3.0,0,0.472293708546508,0.1084219315107932,0.18070320814222518,0.049638646354735146,0.0,0.015173125495767869,1.5119777468956663,1.5247011708415203,0.5915713396281876,1009.1561721099471,0.6299662161072926,1.1329870702831317,0.058187758224669484,56763.0,0.0,56501.0,0.0,0.0,0.9905122343965155,0.9000000000000004,0.8914609908060049,0.6781412847173772,0.6336934834965697,0.07660880557024012,0.06098652215066627,-0.18630050233568587,0.22843407816255673,0.401673640167364,1.5247011733987725,0.0,239
239,train,pact,3.0,0,0.4824189044268233,0.1163090893541605,0.19384847037166247,0.05515405161610208,0.0,0.016352628764918532,1.6182317409555285,1.6219798860190802,0.6711129211980429,990.5252121163213,0.6922756796352035,1.271552344745173,0.06707631563572954,57001.0,0.0,56739.0,0.0,0.0,0.9904750348633802,0.9000000000000004,0.8914275047170567,0.7004552609110978,0.5850582478000455,0.08984572990712794,0.06860746012681074,-0.2047841215504105,0.33401584616754204,0.3723849372384937,1.6219798915404247,0.0,239
240,eval,pact,3.0,0,0.4934485877536371,0.01208976675195905,0.02014961021386359,0.0,0.0,0.0035282505635234477,0.44216067833381717,0.441818033925659,0.813585727284643,1027.695638105959,0.7957558512188899,3.279558341872243,0.008341827929588853,57239.0,0.0,56977.0,0.0,0.0,0.9899071083408021,0.9000000000000004,0.8909163754355458,1.1378762559723945,0.43410775882391894,0.009651835161176596,0.00780175790525817,-0.057019539992494914,0.0,1.0,0.4418180339285981,0.0,239
241,eval,pact,3.0,0,0.31501786260686376,0.030048350827984835,0.05008058216639309,0.0,0.0,0.008365275838049947,0.7354429523815171,0.7437019575091086,0.6979264524691274,7048.250722206786,0.4984213989812522,14.471140973238766,0.013731209701024557,57477.0,0.0,57215.0,0.0,0.0,0.9844116670816014,0.9000000000000004,0.885970485384993,0.6444956701279263,0.5843440824978265,0.002148410157622913,0.014374855141521715,-0.10113836039643696,0.07077361346034006,0.8075313807531381,0.7437019565927516,0.0,239
242,eval,pact,3.0,0,0.4260901446999406,0.03511527541428473,0.0585254564800825,0.0,0.0,0.005856561257745525,0.4908374803584989,0.49162340650498615,0.6475171532840409,18169.74174416514,0.22298530367627803,73.58046141428927,0.01604731570711071,57715.0,0.0,57453.0,0.0,0.0,0.9822972694949625,0.9000000000000004,0.8840675296643787,0.9402393916748389,0.6258932223180395,0.008553246514768235,0.014393221468091884,-0.09264450408142767,0.33220570343333633,0.3723849372384937,0.49162340675275457,0.0,239
243,eval,pact,3.0,0,0.006565895839070679,0.00024365936192472843,0.0004060989252778135,0.0,0.0,0.008680005914874563,0.7237470153734774,0.7210952659531118,0.30376281897892016,90171.56560538703,0.16141058289481008,61.00930821247181,0.0038468301258240845,57953.0,0.0,57691.0,0.0,0.0,0.989420657003275,0.9000000000000004,0.890478575952881,6.017816218895795,-7.443029062991771,0.00183529261935226,0.002920061271203191,-0.10225792514520968,0.08095195703136593,0.694560669456067,0.7210952660349611,0.0,239
244,eval,pact,3.0,0,0.02230692015294469,0.0005777722172108849,0.0009629536468450907,0.0,0.0,0.008393007171316906,0.6982550723283361,0.6952792068156238,-0.8743478817280497,191391.30305308578,0.16655124125370918,55.25665883140085,0.0013974368729079182,58191.0,0.0,57929.0,0.0,0.0,0.9841406654613287,0.9000000000000004,0.8857265779413439,0.5563583623177685,0.11749669900293447,0.0009429366213216451,0.0012732732382984872,-0.08574504950522659,0.00014837235526276744,0.99581589958159,0.6952792083143284,0.0,239
245,eval,pact,3.0,0,0.4392558533156307,0.035282315723797066,0.058803856705624595,0.0,0.0,0.005808212854275987,0.4944665520510414,0.48870528567286214,0.6564618819627023,70576.96160760983,0.12384005194085662,107.13018952054459,0.012584402067606264,58429.0,0.0,58167.0,0.0,0.0,0.9804237787943006,0.9000000000000004,0.8823813809759946,0.8422297886047598,0.7046638286652964,0.006802371628373972,0.013136842202835532,-0.10297991833039907,0.4632481676014125,0.19665271966527198,0.48870528903713983,0.0,239
246,eval,pact,3.0,0,0.0065658995871934805,0.001031496967150351,0.001719161580710294,0.0,0.0,0.009845166995139426,0.7884074858541767,0.7854737003478046,-0.2974647875859648,101692.67359113494,0.0669923859286009,226.45816303396825,0.003306821354949325,58667.0,0.0,58405.0,0.0,0.0,0.9919357019238891,0.9000000000000004,0.8927421057324031,0.3275283070603837,0.21320497313310793,0.001981430377590617,0.0025637047923029745,-0.10225265147203455,0.03534229502359121,0.8619246861924686,0.7854737018639314,0.0,239
247,eval,pact,3.0,0,0.4722936973789786,0.02389762608201872,0.039829375284018746,0.0,0.0,0.005576567402378379,0.5574938972874166,0.5641989813938301,0.33504823761481684,24642.982425961036,0.26108868741216024,41.98091887230654,0.017252849983869736,58905.0,0.0,58643.0,0.0,0.0,0.9794088180593866,0.9000000000000004,0.8814679086208344,0.7901983216417243,0.35515645025234444,0.007733853337555832,0.016573471735157542,-0.08478997768339668,0.10350455503130652,0.7615062761506276,0.5641989795219126,0.0,239
248,eval,pact,3.0,0,0.3269574497412977,0.037150493218996036,0.06191748465467015,0.00475465964572699,0.0,0.009447327953330767,0.7809236047158181,0.7988656088398092,0.5860308351377064,43894.4034469796,0.12719961112388506,117.37863351111632,0.024179796795419196,59143.0,0.0,58881.0,0.0,0.0,0.9897757647675949,0.9000000000000004,0.890798165957798,0.6762747185792236,0.48640491750981796,0.010830922026906421,0.02465915656745995,-0.12500675533056282,0.3103949672097095,0.2803347280334728,0.7988656114888191,0.0,239
249,eval,pact,3.0,0,0.27401919350725557,0.019997553391883867,0.03332925401679771,0.0,0.0,0.006886853443392431,0.5860466242584723,0.5759020330516863,0.4409102849880522,86817.6300666841,0.14600730472279394,119.24423754863659,0.009844422805080168,59381.0,0.0,59119.0,0.0,0.0,0.9786166633522161,0.9000000000000004,0.8807549803326818,0.684165853614798,0.6649627464321632,0.00540763119913703,0.010442724314062353,-0.08998131951916985,0.2446660138283034,0.6150627615062761,0.5759020356780444,0.0,239
250,train,pact,3.0,0,0.2364117139628913,0.060945465215105236,0.10157576944604983,0.028718144449728804,0.0,0.015459001761818282,1.5774184869423071,1.584934723427106,-0.26951259831901814,1333.784468519139,0.3050403715925735,11.324177544236681,0.04274835191359237,59619.0,0.0,59357.0,0.0,0.0,0.9814061647179735,0.9000000000000004,0.8832655304645395,0.4473741661521949,0.4813391555654304,0.016911658681777676,0.043319399163680286,-0.1886750436725289,0.19279503842844,0.4811715481171548,1.584934726341856,0.0,239
251,train,pact,3.0,0,0.06036288374898542,0.014880395782874908,0.024800658349110816,0.0,0.0,0.016903995251805214,1.6328950861009095,1.646675223087167,0.32296971633843297,901.6068273568253,0.692085994524437,0.8334011812090375,0.040869915793614785,59857.0,0.0,59595.0,0.0,0.0,0.9906154566728919,0.9000000000000004,0.8915538910043789,0.30661213923360053,0.3021863808826377,0.036625119549292276,0.03733887090630222,-0.19782508410753855,0.22116383275468116,0.45188284518828453,1.6466752273068006,0.0,239
252,train,pact,3.0,0,0.026644067398029395,0.006938169090968419,0.011563614443715108,0.0,0.0,0.01589696212363854,1.6020532053384822,1.607738272914328,0.2790013374020365,937.7682449149287,0.6589548809757791,3.671008316044029,0.014482547748233796,60095.0,0.0,59833.0,0.0,0.0,0.9898618297596856,0.9000000000000004,0.8908756255604732,1.421636930102556,0.13327990141051993,0.00952964449672053,0.012978321965199323,-0.19924654669850686,0.28137333452031216,0.3891213389121339,1.6077382749469924,0.0,239
