episode,phase,arm,sigma,direct,A,load,load_frac,sat,clipped,x_std,q_cmd_abs,q_exec_abs,fit_gain,cond_psi,beta_cos,beta_relerr,pred_err,updates,skipped,bounded,diverged,resets,conf,trust_pol,trust_app,corr_frac,explained,corr_dark,resid_after,reward,v_out,cr,q_loss,destroy,steps
221,train,pact,3.0,0,0.3859785423496817,0.10976882365547258,0.18294802737318414,0.06599467531407727,0.0,0.016644231867918035,1.6414184727429346,1.6797550223362496,0.7064862348544547,1657.4224531740324,0.5460331407550988,12.155293794356629,0.06285811543355552,52113.0,0.0,51851.0,0.0,0.0,0.992451483734482,0.9000000000000004,0.8932063190508088,1.029351476523688,0.5673468775240578,0.038733610247864446,0.05910980053807153,-0.20676576808637048,0.2878126947387163,0.4309623430962343,1.679755028075402,0.0,239
222,train,pact,3.0,0,0.24895395069227458,0.06931409755800293,0.11552348729928325,0.04165081779577742,0.0001901863883229978,0.01614621583426909,1.6136000824772663,1.630830371479609,0.43207524124548524,1733.8690696301321,0.38286008240039376,8.952502555926973,0.06248973812771548,52351.0,0.0,52089.0,0.0,0.0,0.991491042420455,0.9000000000000004,0.8923419142866733,0.7131276971775892,0.28487260741345766,0.02303476626984775,0.060509504106433507,-0.20346727933414568,0.3108400842754978,0.3389121338912134,1.6308303790838912,0.0,239
223,train,pact,3.0,0,0.00595315217983492,0.0019077808944404683,0.0031796346788324327,0.0,0.0,0.015925125045522612,1.624238761897865,1.6245473376377857,0.29610085082104015,1442.291303179753,0.38627605127739606,12.451140292020023,0.004355610963939854,52589.0,0.0,52327.0,0.0,0.0,0.9901852091485985,0.9000000000000004,0.8911666747915196,0.17845232284289336,0.06829913022180323,0.0026307969034990364,0.004093820815237393,-0.19476674560215518,0.2203032730941571,0.4811715481171548,1.6245473394922976,0.0,239
224,train,pact,3.0,0,0.22391452780090834,0.0566343411626796,0.09439056158614019,0.029288703178262113,0.0,0.015980313212521156,1.6141468845151956,1.6135102779795436,-0.05695804450894749,1357.5264846610226,0.3374964073612101,1.3059361165537495,0.03505389270566065,52827.0,0.0,52565.0,0.0,0.0,0.9906956680648995,0.9000000000000004,0.8916260712316345,0.38322316609726453,0.4158601292301627,0.003354342361114779,0.03727672242673472,-0.1895993686011039,0.1626457758390457,0.5104602510460251,1.6135102839484858,0.0,239
225,train,pact,3.0,0,0.08163402942219938,0.017332649837470508,0.02888774827001402,0.0001901863883229978,0.0,0.015765130726394544,1.6016024216448412,1.6251046148802946,0.4606179091222117,1347.5877488906413,0.5047636451082749,9.07214657083216,0.03140590727187023,53065.0,0.0,52803.0,0.0,0.0,0.9915947540035807,0.9000000000000004,0.8924352594000525,1.7261689392595818,-0.10334437492273829,0.015915394726096453,0.02761684183691819,-0.19823531335522468,0.2695628950413959,0.4100418410041841,1.6251046133256382,0.0,239
226,train,pact,3.0,0,0.43151492035799666,0.1009695168613689,0.16828251790764504,0.04317230952584095,0.0,0.015264696550699708,1.5784296014318906,1.5773083702290907,0.45694247935606347,1198.511765739409,0.51471168173781,4.790280846122918,0.04497417852464697,53303.0,0.0,53041.0,0.0,0.0,0.9903310522374748,0.9000000000000004,0.8912979249674905,0.5264448769310882,0.561517249649844,0.002144052180977139,0.05008417488965712,-0.1858325225073378,0.16398112703641057,0.4602510460251046,1.5773083762422633,0.0,239
227,train,pact,3.0,0,0.4881335476829956,0.11642697869132591,0.1940449491043616,0.04982883305479792,0.0,0.01592335161639993,1.6129647707839392,1.6349239055082887,0.7825029050954715,1121.8129627435278,0.7047509223098036,3.18612062893652,0.058831455402278875,53541.0,0.0,53279.0,0.0,0.0,0.9912034188354365,0.9000000000000004,0.892083053808332,0.9900859891045423,0.5683210510410519,0.04709254202838892,0.0565332456786092,-0.18995647785997283,0.15279385144959792,0.5313807531380753,1.6349238937340627,0.0,239
228,train,pact,3.0,0,0.44414846890925763,0.12139646245145837,0.2023274228321722,0.06979840320523314,0.0,0.017006204603824408,1.6088784444282245,1.6630111566148542,0.5915532130825969,1611.0355924342966,0.558083177922161,4.679930434067379,0.08371297262655766,53779.0,0.0,53517.0,0.0,0.0,0.9923897116254065,0.9000000000000004,0.8931507173941226,0.7570666410615935,0.4059811120445037,0.03817695062607527,0.08286894843075814,-0.20460910873372173,0.28733790320187547,0.41422594142259417,1.6630111523587954,0.0,239
229,train,pact,3.0,0,0.23223904260317552,0.054274809063358916,0.09045800832212245,0.030239634870485282,0.0001901863883229978,0.015841463477463777,1.5783134444488143,1.5803641928788508,0.4251852480686858,1604.5710280669782,0.5540975476283907,3.929066345781462,0.053952194099552216,54017.0,0.0,53755.0,0.0,0.0,0.9909285623658153,0.9000000000000004,0.8918356863025841,0.6413818675647536,0.22275878365257373,0.020286297359909382,0.05241382472259947,-0.19429233152361125,0.26282679011246624,0.41841004184100417,1.580364199046194,0.0,239
230,train,pact,3.0,0,0.08746965989669216,0.020067442559129213,0.0334457354933361,0.0013313047182609845,0.0,0.01528211634715232,1.600892543044549,1.5966702492666045,0.28477047196741384,1361.1875017876405,0.5895887074298439,4.0457589007820545,0.01704836597935994,54255.0,0.0,53993.0,0.0,0.0,0.9904255388172102,0.9000000000000004,0.8913829660814676,0.2365390269338607,0.24575808388381937,0.002513545062596498,0.01735839069683093,-0.1838414091305955,0.1147215050891718,0.6108786610878661,1.5966702432635111,0.0,239
231,train,pact,3.0,0,0.19514420172920505,0.04413539911893091,0.07355899371269596,0.01084062394736701,0.0,0.01589881142827382,1.6224909916083683,1.6177135449074302,0.10183822172089912,1384.2235199357676,0.44102725511315477,1.2493784405197559,0.04230190930395118,54493.0,0.0,54231.0,0.0,0.0,0.991133750731975,0.9000000000000004,0.8920203562062156,0.311736871006219,0.32005911916842067,0.01978711183165389,0.04242990912906592,-0.18586169442767347,0.1186682097391614,0.5690376569037657,1.6177135480410243,0.0,239
232,train,pact,3.0,0,0.0,0.0,0.0,0.0,0.0,0.015555096369345817,1.6059860125745191,1.6342882461627657,0.11599654521964584,1540.3054766156185,0.46954450011253357,1.189630389213562,0.02346470738760153,54731.0,0.0,54469.0,0.0,0.0,0.9913796198916734,0.9000000000000004,0.8922416370782892,nan,nan,0.020926577726473532,0.020926577276399235,-0.1914275058658865,0.15947060743642244,0.5439330543933054,1.6342882319467797,0.0,239
233,train,pact,3.0,0,0.4488243158769947,0.11291101631607615,0.18818501252238978,0.06561430259977924,0.0,0.01622774125423641,1.5900678280507172,1.6126551952322157,0.5371715777697798,1351.5650496861924,0.5275465952676709,4.8043348472487475,0.07848903872111664,54969.0,0.0,54707.0,0.0,0.0,0.9915623976595731,0.9000000000000004,0.8924061359221965,0.7387311281165336,0.3906145889068391,0.03287772475815718,0.07772390653913115,-0.19830918760703473,0.25344965725985935,0.39748953974895396,1.6126552026936025,0.0,239
234,train,pact,3.0,0,0.49905009486198143,0.11961353216955324,0.19935587396552723,0.05952833823579126,0.0,0.01499580821630284,1.5442426306932042,1.556856225474609,0.6181423388515057,1234.5920721716461,0.5951782165710896,3.1488238847405343,0.055859754691056314,55207.0,0.0,54945.0,0.0,0.0,0.9903956916042951,0.9000000000000004,0.8913561030910604,0.6914457119383574,0.547977808354333,0.01664944107482291,0.058407536265537706,-0.18701003909832656,0.2148728448915398,0.41841004184100417,1.5568562208425012,0.0,239
235,train,pact,3.0,0,0.350115003503633,0.08281049350790229,0.13801747792075955,0.0412704453308712,0.0,0.015960168527930228,1.5863434442915179,1.6150362092580755,0.5334021444101213,1394.473035740553,0.5856299728279832,4.029673581342817,0.06243475029736009,55445.0,0.0,55183.0,0.0,0.0,0.9910367517790535,0.9000000000000004,0.8919330536072224,0.4866889109142718,0.5072728463731401,0.04816447546901671,0.0641645195876408,-0.1891492780075284,0.15973767767589542,0.497907949790795,1.6150362116290486,0.0,239
236,train,pact,3.0,0,0.22807283978866633,0.04788060004604905,0.07980099564868637,0.013883605973491111,0.0,0.01546623429018521,1.5931801935618892,1.598566763570618,0.6533668056192757,1002.4700010930145,0.6550775851165899,6.281241079504021,0.041107517851236036,55683.0,0.0,55421.0,0.0,0.0,0.9904611080760237,0.9000000000000004,0.8914149762696302,1.157234284990637,0.42423741772935875,0.023144823925569654,0.038029335689571175,-0.1938739111752225,0.2411941007151547,0.3682008368200837,1.5985667603405516,0.0,239
237,train,pact,3.0,0,0.5020913164463541,0.13210537523110327,0.22017561061497815,0.06903765690376569,0.0,0.016247459036535798,1.6260555379061519,1.6499808512970993,0.6311294547434132,1363.6815200869507,0.5939651745757298,2.9753822337633395,0.07291208601081316,55921.0,0.0,55659.0,0.0,0.0,0.9915449187845365,0.9000000000000004,0.8923904115186077,0.7596564183430846,0.4483342644003345,0.007209222298115492,0.07325581950330366,-0.1984681395242754,0.22659426095729843,0.4476987447698745,1.6499808608705204,0.0,239
238,train,pact,3.0,0,0.4367288415779668,0.1056653896653131,0.17610896782225685,0.051350323662598264,0.0,0.016274983657594132,1.614293033607834,1.6481513732646798,0.593174570399847,1543.1878330118986,0.5153278362426797,5.8939572532805435,0.07158739975493822,56159.0,0.0,55897.0,0.0,0.0,0.9914946566066981,0.9000000000000004,0.8923451700968722,0.7605576305580989,0.435520734295875,0.03761733301422175,0.07092356750016807,-0.20038064977127668,0.25015579097302587,0.40585774058577406,1.6481513881665646,0.0,239
239,train,pact,3.0,0,0.4948741555965635,0.12272956614384635,0.2045492635973852,0.04982883268071019,0.0,0.01682885501545437,1.6399349373254817,1.667467998909651,0.5899353099667377,1387.6192473726792,0.5894677675169382,3.813671036245434,0.07809089884458102,56397.0,0.0,56135.0,0.0,0.0,0.9913147017047994,0.9000000000000004,0.8921832078171574,0.7411446205012825,0.41637010828684495,0.04458559947388788,0.07795839733931248,-0.20187477381231808,0.24113475177304963,0.4476987447698745,1.667468001684479,0.0,239
240,eval,pact,3.0,0,0.215627043554328,0.02681895843193446,0.04469826021254087,0.015024724552820915,0.0,0.00761048078233041,0.6676554831999615,0.6969277492128156,0.48075754186099545,2333.6468771451687,0.21837202724552554,20.685530072226186,0.025678419773505854,56635.0,0.0,56373.0,0.0,0.0,0.9931952823654877,0.9000000000000004,0.8938757295887839,0.660311237638695,0.2157318290603385,0.007756782005344576,0.02435976095404086,-0.10844363664136944,0.22217276477046796,0.6485355648535565,0.6969277532221113,0.0,239
241,eval,pact,3.0,0,0.4769458410955545,0.018433757821961588,0.030722927636800946,0.0,0.0,0.00548656142188166,0.6550970344363894,0.661003686144761,0.4341475896256738,7504.6252022587605,0.13908889681070646,16.165104061988607,0.009141200242045814,56873.0,0.0,56611.0,0.0,0.0,0.9824637202039423,0.9000000000000004,0.8842173283568985,0.6931351348057024,0.5672608310381054,0.00465442159960124,0.00916165443747129,-0.0862225929779721,0.03299801181043948,0.8284518828451883,0.6610036891548836,0.0,239
242,eval,pact,3.0,0,7.168495677855786e-07,2.1856591564790194e-07,3.642765108581679e-07,0.0,0.0,0.009520244741788968,0.6524576634542713,0.6570201047294808,-0.21389514002091714,45818.20702307793,0.13236266374588013,17.058748245239258,0.0031763451226507647,57111.0,0.0,56849.0,0.0,0.0,0.9932375732326109,0.9000000000000004,0.893913785782818,1305.6790578253842,-2745.276624750407,0.0022810694537548147,0.0025567792786604813,-0.09117495104671058,0.11466215614706667,0.7489539748953975,0.6570201073831646,0.0,239
243,eval,pact,3.0,0,0.0005835245887526782,0.00011179070955918806,0.00018631783537807772,0.0,0.0,0.009413868541513652,0.6445285822557106,0.6478854430270494,-2.778376872818839,76654.69246861925,0.13236266374588013,17.058748245239258,0.0015378608531513443,57349.0,0.0,57087.0,0.0,0.0,0.9920456813469093,0.9000000000000004,0.8928410874126347,0.6693170059223745,-0.20249382273436178,0.0012382998263084255,0.0013029238566654932,-0.08694398940911928,0.03736015905516485,0.8242677824267782,0.6478854463239107,0.0,239
244,eval,pact,3.0,0,2.149352706407653e-05,2.557162367631623e-06,4.261936787218752e-06,0.0,0.0,0.00927293296731915,0.6488250414197914,0.6521493513215038,-26.894268947665164,252717.3615324268,0.13236266374588013,17.058748245239258,0.0010949484380468665,57587.0,0.0,57325.0,0.0,0.0,0.9904106865368129,0.9000000000000004,0.8913696071592834,3.3959424881989557,-3.3975863597460396,0.0009730411215407893,0.0009670700553013596,-0.0864920369612986,0.0,1.0,0.6521493548543688,0.0,239
245,eval,pact,3.0,0,0.3859785423496817,0.02544293460638857,0.04240488949363075,0.0,0.0,0.008572571385831076,0.7234755836770126,0.7525796162034677,0.21330959471449193,79143.49851268306,0.17448523459823562,74.90927110057495,0.01534014514103828,57825.0,0.0,57563.0,0.0,0.0,0.9832694315386616,0.9000000000000004,0.8849424720433965,0.7148410682492056,0.4734118236310404,0.004896132102893556,0.015466705716709961,-0.10382999291601443,0.09297011780765009,0.7531380753138075,0.7525796162375621,0.0,239
246,eval,pact,3.0,0,0.09046236122763525,0.004662154614611818,0.007770257539472764,0.0,0.0,0.008783886413709514,0.6646010194862239,0.6718038936539175,-0.010306796337873382,151203.22476464434,0.142454908778852,101.17352446751615,0.003475974054537542,58063.0,0.0,57801.0,0.0,0.0,0.9855948292560657,0.9000000000000004,0.8870353191218117,0.8827733142354797,0.787179733536332,0.0030224281614703806,0.003168039224071576,-0.08357703090331382,0.0,1.0,0.6718038902819847,0.0,239
247,eval,pact,3.0,0,0.5008256455296923,0.03148564737093845,0.052476076159524446,0.0,0.0,0.007133682591599026,0.7223463649530291,0.7362474774217007,0.0965510262059492,64849.21767128661,0.13632849638182748,27.31012248194866,0.010939108441139583,58301.0,0.0,58039.0,0.0,0.0,0.9827471285060858,0.9000000000000004,0.8844723967079339,0.750269004650501,0.6759691716024068,0.005145594402325942,0.011329950748701195,-0.0915911723056528,0.0,1.0,0.7362474773945809,0.0,239
248,eval,pact,3.0,0,0.0,0.0,0.0,0.0,0.0,0.009691125156053939,0.6612850851593656,0.6639762381130682,-1.3043452169605878,44576.63888026281,0.16738371551036835,123.19961547851562,0.006760462931022204,58539.0,0.0,58277.0,0.0,0.0,0.9911669704704604,0.9000000000000004,0.8920502566642841,nan,nan,0.005064272920885533,0.005064272914553318,-0.08611572454255233,0.0,1.0,0.6639762374711013,0.0,239
249,eval,pact,3.0,0,0.18707420168323716,0.021605025458689798,0.0360083741042556,0.0,0.0,0.008623323615671577,0.6427663016020004,0.6486731632982836,-1.5016443227967209,78529.35890919194,0.10570436419926926,94.42187498403892,0.009852148214731148,58777.0,0.0,58515.0,0.0,0.0,0.9817213129922436,0.9000000000000004,0.8835491604760102,0.7431242588769886,0.5837035243344928,0.0011713752980102544,0.009585757175787784,-0.08395468521828589,0.008012107184189442,0.9581589958158996,0.6486731607554891,0.0,239
250,train,pact,3.0,0,0.37562728849699706,0.0843427243864966,0.1405711997703593,0.03119056706149209,0.0,0.015057296365515083,1.5560439889899855,1.5753820306586421,0.6283629883283351,2424.9635811650105,0.5033316041448126,6.7036542892456055,0.054934565891671505,59015.0,0.0,58753.0,0.0,0.0,0.9833315279194501,0.9000000000000004,0.8849983470958646,0.969352698059235,0.5060559456653542,0.032277252329301766,0.05067814365769717,-0.19691235758437967,0.30184871954657405,0.28451882845188287,1.5753820273597336,0.0,239
251,train,pact,3.0,0,0.0760018663305159,0.018938946147055012,0.03156490844820415,0.003233168539143008,0.0,0.01533279505219295,1.5663575412838031,1.5734529475287913,0.35742011155044684,1195.5381127521084,0.38323667936931094,7.16648944975442,0.023723992879529754,59253.0,0.0,58991.0,0.0,0.0,0.9902985612218849,0.9000000000000004,0.8912686767937249,0.671190941951047,0.190479336205032,0.010733098644919382,0.02251055738869197,-0.19288077482792243,0.2511350485177602,0.41422594142259417,1.5734529520702571,0.0,239
252,train,pact,3.0,0,0.06794360041903054,0.020369115049715635,0.03394852314105649,0.0030429821508200098,0.0,0.016455382096998112,1.6095554601697244,1.6202404110002717,0.21962085584466925,1412.398272526314,0.371940716318338,3.5392968719474442,0.026162424459166934,59491.0,0.0,59229.0,0.0,0.0,0.9917417016488239,0.9000000000000004,0.8925675108841772,0.7223707756343739,0.1598253429809745,0.011386571712928879,0.02469103360864252,-0.19315613879446913,0.20632659722840438,0.48535564853556484,1.6202403999157926,0.0,239
253,train,pact,3.0,0,0.14082450920353773,0.03950377116221511,0.06583961334938493,0.016546215222969216,0.0,0.01683014240037946,1.6235048723520096,1.628623243655121,0.27509620192043766,1426.0562958657492,0.42532419129644977,3.822985470793736,0.04280249257260255,59729.0,0.0,59467.0,0.0,0.0,0.9915869116284358,0.9000000000000004,0.8924281973719098,0.6352907395194632,0.19583607988113505,0.016050372362219203,0.04119423677887627,-0.19951788507761586,0.26730763524140183,0.401673640167364,1.6286232390199622,0.0,239
254,train,pact,3.0,0,0.10614915428562363,0.025931610423034438,0.04321934905026286,0.0038037277664599556,0.0,0.015744738999723017,1.5877471703365758,1.5968394937874384,0.10300302274318637,1194.4091265690377,0.4272005529957336,3.721426778258639,0.019500817780730716,59967.0,0.0,59705.0,0.0,0.0,0.9906194656463847,0.9000000000000004,0.8915574964619082,0.3001748599099123,0.3046038685123137,0.0020053056787508895,0.020143564971990467,-0.1881063238306943,0.16700792308377105,0.5439330543933054,1.5968395038314191,0.0,239
255,train,pact,3.0,0,0.00036113544281525344,8.31728467502715e-05,0.0001386214106669552,0.0,0.0,0.015370383348206845,1.6212497543091555,1.6276654738262608,0.174585364903148,1221.0460118249869,0.35486483573913574,1.623826503753662,0.018617633485895773,60205.0,0.0,59943.0,0.0,0.0,0.9908301850243093,0.9000000000000004,0.8917471464707761,0.9239885561427399,-0.4054956932553315,0.017340706305459894,0.016654825429860735,-0.19546200941120376,0.22736579720466485,0.47280334728033474,1.6276654711354268,0.0,239
