episode,phase,arm,sigma,direct,A,load,load_frac,sat,clipped,x_std,q_cmd_abs,q_exec_abs,resid_after,reward,v_out,cr,q_loss,destroy,steps
501,train,blind,0.0,0,0.41462239765982967,0.0,0.0,0.0,0.0,0.015430709167878498,1.5753672866142943,1.5753672866142943,0.0,-0.1849195217679712,0.14605774652066827,0.5774058577405857,1.5753672825655132,0.0,239
502,train,blind,0.0,0,0.2781775054950136,0.0,0.0,0.0,0.0,0.01574977986304144,1.5443909587221665,1.5443909587221665,0.0,-0.1894356887044018,0.25095700169144486,0.4602510460251046,1.5443909611692903,0.0,239
503,train,blind,0.0,0,0.4634686679649094,0.0,0.0,0.0,0.0,0.015126787708628003,1.5168287948584456,1.5168287948584456,0.0,-0.18321669807370777,0.21585210243627406,0.4309623430962343,1.5168288001834112,0.0,239
504,train,blind,0.0,0,3.5839762234725213e-06,0.0,0.0,0.0,0.0,0.015611131716457246,1.5756396977971288,1.5756396977971288,0.0,-0.1874112766697938,0.1817561351968901,0.502092050209205,1.5756397030207983,0.0,239
505,train,blind,0.0,0,0.4595582126649525,0.0,0.0,0.0,0.0,0.015461313994172726,1.5984684226403176,1.5984684226403176,0.0,-0.19019145405926027,0.1825276714442565,0.497907949790795,1.5984684211727804,0.0,239
506,train,blind,0.0,0,0.32300136876191454,0.0,0.0,0.0,0.0,0.01583176943625491,1.6022155541755165,1.6022155541755165,0.0,-0.20173936625149624,0.3184960978070566,0.30962343096234307,1.6022155503181388,0.0,239
507,train,blind,0.0,0,0.012959521485526197,0.0,0.0,0.0,0.0,0.015603664483111273,1.5876452286871907,1.5876452286871907,0.0,-0.19492624286694446,0.2557049170598534,0.40585774058577406,1.5876452199659947,0.0,239
508,train,blind,0.0,0,0.4986505481252782,0.0,0.0,0.0,0.0,0.01386922094425397,1.4261069751683637,1.4261069751683637,0.0,-0.18845857303023514,0.3835128638832013,0.19665271966527198,1.4261069722993673,0.0,239
509,train,blind,0.0,0,0.04253383616285562,0.0,0.0,0.0,0.0,0.015261229302999115,1.5474932011700075,1.5474932011700075,0.0,-0.1790346334559666,0.12843111071545152,0.5774058577405857,1.5474931996151393,0.0,239
510,eval,blind,0.0,0,0.00036113544281525344,0.0,0.0,0.0,0.0,0.009541436599247999,0.7457366338833605,0.7457366338833605,0.0,-0.08530885613107912,0.0,1.0,0.7457366356112595,0.0,239
511,eval,blind,0.0,0,0.5000638219418426,0.0,0.0,0.0,0.0,0.008158951081534279,0.772713150564098,0.772713150564098,0.0,-0.09636333824699773,0.054274607555120334,0.7489539748953975,0.7727131535852828,0.0,239
512,eval,blind,0.0,0,0.007217877699358381,0.0,0.0,0.0,0.0,0.009473539421249134,0.7370683009654408,0.7370683009654408,0.0,-0.08247788813403621,0.0,1.0,0.7370683027451217,0.0,239
513,eval,blind,0.0,0,0.13356819286291968,0.0,0.0,0.0,0.0,0.009261385367201275,0.717616061909927,0.717616061909927,0.0,-0.08889886058023536,0.0,1.0,0.7176160614371276,0.0,239
514,eval,blind,0.0,0,3.583932445953487e-06,0.0,0.0,0.0,0.0,0.009822051403225715,0.7737285724244856,0.7737285724244856,0.0,-0.09341532088154046,0.02032701267099914,0.8661087866108786,0.7737285695963423,0.0,239
515,eval,blind,0.0,0,0.30288375901140147,0.0,0.0,0.0,0.0,0.007470217028780837,0.6153438480329314,0.6153438480329314,0.0,-0.06604931780184409,0.0,1.0,0.6153438490986974,0.0,239
516,eval,blind,0.0,0,0.03316622928357742,0.0,0.0,0.0,0.0,0.009252102237007733,0.7192903240854271,0.7192903240854271,0.0,-0.07880883324372934,0.0,1.0,0.7192903224804758,0.0,239
517,eval,blind,0.0,0,0.47389736845189456,0.0,0.0,0.0,0.0,0.009938262301695895,0.7768215818883983,0.7768215818883983,0.0,-0.0995034977418621,0.0,1.0,0.7768215847945802,0.0,239
518,eval,blind,0.0,0,0.10291769171121948,0.0,0.0,0.0,0.0,0.008291831899582405,0.6805920186900694,0.6805920186900694,0.0,-0.07335701726888687,0.0,1.0,0.6805920166644385,0.0,239
519,eval,blind,0.0,0,0.005378617951415077,0.0,0.0,0.0,0.0,0.009414888178017848,0.7333859669114755,0.7333859669114755,0.0,-0.0848537135115548,0.0,1.0,0.7333859661832602,0.0,239
520,train,blind,0.0,0,0.03316622928357742,0.0,0.0,0.0,0.0,0.015212251752162953,1.580111610091381,1.580111610091381,0.0,-0.18516643076986222,0.16297219502062377,0.5564853556485355,1.5801116067040624,0.0,239
521,train,blind,0.0,0,0.11952208523755692,0.0,0.0,0.0,0.0,0.01515919082334351,1.5346669155683477,1.5346669155683477,0.0,-0.18716761971731058,0.22279592866257159,0.4435146443514644,1.5346669062960003,0.0,239
522,train,blind,0.0,0,0.04457110651652085,0.0,0.0,0.0,0.0,0.015407491225951885,1.5940061892425665,1.5940061892425665,0.0,-0.19831510376686948,0.2935398676518591,0.37656903765690375,1.5940061903632847,0.0,239
523,train,blind,0.0,0,0.5017308984838317,0.0,0.0,0.0,0.0,0.015697502499937264,1.5782554039895285,1.5782554039895285,0.0,-0.1881735828552591,0.18944182319950145,0.4895397489539749,1.5782554127559958,0.0,239
524,train,blind,0.0,0,0.41756536128392996,0.0,0.0,0.0,0.0,0.01580621505343203,1.570034717166773,1.570034717166773,0.0,-0.18526764845358626,0.15958930532063265,0.5606694560669456,1.570034715511214,0.0,239
525,train,blind,0.0,0,0.04457112279658256,0.0,0.0,0.0,0.0,0.016177909555903414,1.6064734409044976,1.6064734409044976,0.0,-0.1855164595630923,0.12436570818125166,0.6317991631799164,1.6064734435703099,0.0,239
526,train,blind,0.0,0,0.2573214347770065,0.0,0.0,0.0,0.0,0.0160135058627686,1.5714872953283239,1.5714872953283239,0.0,-0.18796302655059785,0.18864061248108252,0.497907949790795,1.5714872982305925,0.0,239
527,train,blind,0.0,0,0.3501149740058049,0.0,0.0,0.0,0.0,0.015256232780766786,1.5516244385032973,1.5516244385032973,0.0,-0.18600162686217772,0.19012433603371023,0.4811715481171548,1.5516244362810017,0.0,239
528,train,blind,0.0,0,0.5015085087071692,0.0,0.0,0.0,0.0,0.014574837087649681,1.5001000103591375,1.5001000103591375,0.0,-0.17929317217445592,0.18834386777055695,0.401673640167364,1.50010000598058,0.0,239
529,train,blind,0.0,0,0.38597856810663256,0.0,0.0,0.0,0.0,0.015205174022077517,1.5315173146116186,1.5315173146116186,0.0,-0.1751882674780221,0.09326686251817559,0.5774058577405857,1.5315173228474954,0.0,239
530,train,blind,0.0,0,0.2947040708871606,0.0,0.0,0.0,0.0,0.015073822468332167,1.5467675896868047,1.5467675896868047,0.0,-0.18908511866067032,0.24727736728092814,0.3682008368200837,1.5467675842312203,0.0,239
531,train,blind,0.0,0,0.20738796240876128,0.0,0.0,0.0,0.0,0.014153860597072411,1.4953527692471589,1.4953527692471589,0.0,-0.18547585000494574,0.26057153031247215,0.42677824267782427,1.495352757904183,0.0,239
532,train,blind,0.0,0,0.137177762364597,0.0,0.0,0.0,0.0,0.015493645194419134,1.6290304196928336,1.6290304196928336,0.0,-0.19663428524428433,0.22742514614676992,0.45188284518828453,1.6290304150768193,0.0,239
533,train,blind,0.0,0,0.002674001892095833,0.0,0.0,0.0,0.0,0.015894362533457235,1.5969527141818443,1.5969527141818443,0.0,-0.18543397508479234,0.1258791062049319,0.5774058577405857,1.5969527140676478,0.0,239
534,train,blind,0.0,0,0.16730015471176524,0.0,0.0,0.0,0.0,0.015206406311868498,1.5077483778718126,1.5077483778718126,0.0,-0.18538953851552437,0.24736639069408586,0.401673640167364,1.5077483675772116,0.0,239
535,train,blind,0.0,0,0.0012663892698259907,0.0,0.0,0.0,0.0,0.016015783519285367,1.603029511463692,1.603029511463692,0.0,-0.1947233759484192,0.24258880085462478,0.4560669456066946,1.6030295170950597,0.0,239
536,train,blind,0.0,0,0.11274785525415133,0.0,0.0,0.0,0.0,0.016156075035210184,1.601192679115918,1.601192679115918,0.0,-0.19775631839652869,0.2712246654203389,0.3598326359832636,1.60119268515023,0.0,239
537,train,blind,0.0,0,0.12646474479892483,0.0,0.0,0.0,0.0,0.015578258073417213,1.5698471104250793,1.5698471104250793,0.0,-0.18636279984019827,0.1746342621442773,0.5397489539748954,1.5698471089675328,0.0,239
538,train,blind,0.0,0,0.0007224766159197316,0.0,0.0,0.0,0.0,0.01566382876702557,1.5991388606725876,1.5991388606725876,0.0,-0.18950840512851372,0.17908543280216033,0.49372384937238495,1.599138856261811,0.0,239
539,train,blind,0.0,0,0.06536319171795504,0.0,0.0,0.0,0.0,0.015420022327063224,1.559060671339474,1.559060671339474,0.0,-0.18394423970988907,0.15543487937327516,0.5397489539748954,1.5590606631950414,0.0,239
540,eval,blind,0.0,0,0.03674998030288848,0.0,0.0,0.0,0.0,0.009291542512773844,0.6662514380580711,0.6662514380580711,0.0,-0.08600541101293786,0.0,1.0,0.666251440776818,0.0,239
541,eval,blind,0.0,0,0.03862336533101252,0.0,0.0,0.0,0.0,0.008924909224383003,0.6242410398427413,0.6242410398427413,0.0,-0.07258959290512652,0.0,1.0,0.6242410412237782,0.0,239
542,eval,blind,0.0,0,0.06536317144762423,0.0,0.0,0.0,0.0,0.008313813539042633,0.5922379322879983,0.5922379322879983,0.0,-0.07506883458561436,0.0,1.0,0.5922379344774179,0.0,239
543,eval,blind,0.0,0,0.4671610229562556,0.0,0.0,0.0,0.0,0.0077907315165069435,0.5865227869365006,0.5865227869365006,0.0,-0.08373581097954116,0.0,1.0,0.5865227871744783,0.0,239
544,eval,blind,0.0,0,0.0065658995871934805,0.0,0.0,0.0,0.0,0.009021658688066644,0.636755838304384,0.636755838304384,0.0,-0.0755438580223936,0.001216653313154693,0.9916317991631799,0.6367558416325734,0.0,239
545,eval,blind,0.0,0,0.2656803508259933,0.0,0.0,0.0,0.0,0.008869212305866899,0.6210945854625941,0.6210945854625941,0.0,-0.0752276595906614,0.0,1.0,0.6210945875931025,0.0,239
546,eval,blind,0.0,0,0.053267700141298224,0.0,0.0,0.0,0.0,0.008997821750773983,0.6777958166649152,0.6777958166649152,0.0,-0.0862756934710793,0.001988189560521084,0.99581589958159,0.6777958184275084,0.0,239
547,eval,blind,0.0,0,0.09659444735923473,0.0,0.0,0.0,0.0,0.009924649105068281,0.697545069530918,0.697545069530918,0.0,-0.09293499255999217,0.0,1.0,0.697545067235959,0.0,239
548,eval,blind,0.0,0,0.02230692015294469,0.0,0.0,0.0,0.0,0.008334266704752668,0.6092030604264727,0.6092030604264727,0.0,-0.07346964823701038,0.0,1.0,0.6092030573189089,0.0,239
549,eval,blind,0.0,0,0.013958478934449634,0.0,0.0,0.0,0.0,0.009509086871917153,0.691306084394455,0.691306084394455,0.0,-0.09227555946018043,0.014748212113119084,0.8619246861924686,0.6913060826556602,0.0,239
550,train,blind,0.0,0,0.4738973789959445,0.0,0.0,0.0,0.0,0.014930532239845109,1.556432214491537,1.556432214491537,0.0,-0.18160311907610382,0.14899551915487105,0.5146443514644351,1.5564322142402571,0.0,239
551,train,blind,0.0,0,0.501817049438165,0.0,0.0,0.0,0.0,0.01605222497727706,1.5896102606502038,1.5896102606502038,0.0,-0.1879871901786789,0.1624380545416778,0.5104602510460251,1.5896102653887159,0.0,239
552,train,blind,0.0,0,0.4085878510234286,0.0,0.0,0.0,0.0,0.015010496402728259,1.5583681017783895,1.5583681017783895,0.0,-0.18958209210056676,0.22739547167571736,0.4393305439330544,1.5583681056754601,0.0,239
553,train,blind,0.0,0,0.3959428790102983,0.0,0.0,0.0,0.0,0.01515403928656022,1.560536012739317,1.560536012739317,0.0,-0.1887746612390081,0.2276031929730853,0.4602510460251046,1.5605360173979208,0.0,239
554,train,blind,0.0,0,0.04055126141090673,0.0,0.0,0.0,0.0,0.014923316734418211,1.5764007518481011,1.5764007518481011,0.0,-0.18939797462660832,0.20671236535208756,0.4811715481171548,1.5764007540615759,0.0,239
555,train,blind,0.0,0,0.31902109559870884,0.0,0.0,0.0,0.0,0.015825894803479002,1.6005544886928222,1.6005544886928222,0.0,-0.18456360035159164,0.12101249295231312,0.5815899581589958,1.6005544916075847,0.0,239
556,train,blind,0.0,0,0.053267700141298224,0.0,0.0,0.0,0.0,0.015125328337843823,1.5703243169325665,1.5703243169325665,0.0,-0.18503907623020333,0.162289682186415,0.5439330543933054,1.570324313611438,0.0,239
557,train,blind,0.0,0,0.28232657409398026,0.0,0.0,0.0,0.0,0.015156874166232646,1.5561076529854012,1.5561076529854012,0.0,-0.18887012323405553,0.2179293154099528,0.41422594142259417,1.5561076557409739,0.0,239
558,train,blind,0.0,0,0.4706366194916741,0.0,0.0,0.0,0.0,0.014916043714951397,1.5568186119510539,1.5568186119510539,0.0,-0.17916061676043507,0.10676874684708745,0.5983263598326359,1.556818622485297,0.0,239
559,train,blind,0.0,0,0.32695747973790945,0.0,0.0,0.0,0.0,0.015485797030656407,1.5832385824814001,1.5832385824814001,0.0,-0.1887060990968684,0.18291343956793965,0.48535564853556484,1.583238585080294,0.0,239
560,train,blind,0.0,0,0.11952211124389958,0.0,0.0,0.0,0.0,0.01522754064749412,1.589339864553268,1.589339864553268,0.0,-0.18226302690079468,0.10080417816552421,0.5899581589958159,1.5893398582238256,0.0,239
561,train,blind,0.0,0,0.1299968671675179,0.0,0.0,0.0,0.0,0.016024515954348957,1.5977974566455666,1.5977974566455666,0.0,-0.1835861807015438,0.1168877414760082,0.6108786610878661,1.5977974497932794,0.0,239
562,train,blind,0.0,0,0.5016285062847449,0.0,0.0,0.0,0.0,0.014435306004400532,1.458923175743933,1.458923175743933,0.0,-0.19433186146512568,0.4231579572094128,0.20502092050209206,1.4589231728888246,0.0,239
563,train,blind,0.0,0,0.2947040708871606,0.0,0.0,0.0,0.0,0.01456705052756303,1.5377726953897517,1.5377726953897517,0.0,-0.1800393082335547,0.1378675925101635,0.5397489539748954,1.5377727007236002,0.0,239
564,train,blind,0.0,0,0.000463527011177035,0.0,0.0,0.0,0.0,0.015809160263655576,1.5823541939507968,1.5823541939507968,0.0,-0.19002324338262228,0.20914567197839698,0.4476987447698745,1.5823541826104794,0.0,239
565,train,blind,0.0,0,0.0010625911311165598,0.0,0.0,0.0,0.0,0.015450581592589493,1.5915006613631628,1.5915006613631628,0.0,-0.1911858934240303,0.200836820083682,0.502092050209205,1.5915006611174873,0.0,239
566,train,blind,0.0,0,0.4554288766948919,0.0,0.0,0.0,0.0,0.014361368989080938,1.482256286313843,1.482256286313843,0.0,-0.18277219519817603,0.25941422594142255,0.3723849372384937,1.4822562813338853,0.0,239
567,train,blind,0.0,0,0.04055126141090673,0.0,0.0,0.0,0.0,0.015180477223682478,1.5708386050108587,1.5708386050108587,0.0,-0.18098658847529941,0.10828214487076768,0.5899581589958159,1.5708386112400101,0.0,239
568,train,blind,0.0,0,0.3575846380647296,0.0,0.0,0.0,0.0,0.014950669518668034,1.5554839666917235,1.5554839666917235,0.0,-0.18681308578675765,0.18861093801002995,0.46443514644351463,1.5554839707687422,0.0,239
569,train,blind,0.0,0,0.17120400338753217,0.0,0.0,0.0,0.0,0.014958342700947279,1.5450124077218348,1.5450124077218348,0.0,-0.18169464035296512,0.16291284607851866,0.48535564853556484,1.545012409527575,0.0,239
570,eval,blind,0.0,0,0.49975553764743685,0.0,0.0,0.0,0.0,0.008129363274591425,0.6883390181732976,0.6883390181732976,0.0,-0.08204308002289479,0.0,1.0,0.6883390167416428,0.0,239
571,eval,blind,0.0,0,2.1493512025067902e-05,0.0,0.0,0.0,0.0,0.009316110356114649,0.6601248717707071,0.6601248717707071,0.0,-0.08721321610888676,0.025994836642036858,0.8075313807531381,0.6601248730818448,0.0,239
572,eval,blind,0.0,0,0.08746963563609224,0.0,0.0,0.0,0.0,0.008615685594229176,0.6591137560341648,0.6591137560341648,0.0,-0.08258169936925663,0.0027894002789400282,0.9916317991631799,0.6591137573587609,0.0,239
573,eval,blind,0.0,0,0.20738796240876128,0.0,0.0,0.0,0.0,0.007624709713720876,0.5562134027231688,0.5562134027231688,0.0,-0.0665249770963916,0.0,1.0,0.5562134012836542,0.0,239
574,eval,blind,0.0,0,0.010237411712357194,0.0,0.0,0.0,0.0,0.009058739988047583,0.6352488416009369,0.6352488416009369,0.0,-0.08262443273677303,0.0,1.0,0.6352488447542297,0.0,239
575,eval,blind,0.0,0,0.005378617951415077,0.0,0.0,0.0,0.0,0.008523306622808978,0.5975393098019157,0.5975393098019157,0.0,-0.07729287205404671,0.0,1.0,0.5975393097378855,0.0,239
576,eval,blind,0.0,0,0.48241889700017115,0.0,0.0,0.0,0.0,0.00998612970920381,0.8998059576774741,0.8998059576774741,0.0,-0.11812146579749576,0.13929196712068606,0.5355648535564853,0.8998059573827542,0.0,239
577,eval,blind,0.0,0,0.4023595106228796,0.0,0.0,0.0,0.0,0.007988542632032265,0.5485597706738875,0.5485597706738875,0.0,-0.06976407155047344,0.0,1.0,0.5485597749683249,0.0,239
578,eval,blind,0.0,0,0.39594290426846546,0.0,0.0,0.0,0.0,0.006958247903757826,0.5514034015364228,0.5514034015364228,0.0,-0.06951862201062799,0.0,1.0,0.5514034006026649,0.0,239
579,eval,blind,0.0,0,0.47839141184577105,0.0,0.0,0.0,0.0,0.009314751376253727,0.8166724773879829,0.8166724773879829,0.0,-0.09348006506071727,0.004273123831567702,0.9790794979079498,0.8166724779081534,0.0,239
580,train,blind,0.0,0,0.5015085087071692,0.0,0.0,0.0,0.0,0.014479950239889667,1.508719098368449,1.508719098368449,0.0,-0.17738734372555073,0.15291254933380813,0.5188284518828452,1.5087190947874747,0.0,239
581,train,blind,0.0,0,0.5008256455296923,0.0,0.0,0.0,0.0,0.014180411902260206,1.4674401652364053,1.4674401652364053,0.0,-0.17765760757288543,0.21389358734680552,0.3891213389121339,1.4674401632227254,0.0,239
582,train,blind,0.0,0,0.19920830527869945,0.0,0.0,0.0,0.0,0.01477867407650223,1.5518466578367864,1.5518466578367864,0.0,-0.18177060681779492,0.15077598741802428,0.5899581589958159,1.5518466582104307,0.0,239
583,train,blind,0.0,0,0.0065658995871934805,0.0,0.0,0.0,0.0,0.015315883124644662,1.5810378221288386,1.5810378221288386,0.0,-0.19138265914092994,0.23154989762307485,0.4602510460251046,1.5810378183824105,0.0,239
584,train,blind,0.0,0,0.01843199975083282,0.0,0.0,0.0,0.0,0.015543861733554671,1.5659288245264955,1.5659288245264955,0.0,-0.1852922557844458,0.17077658090744532,0.4895397489539749,1.565928824543795,0.0,239
585,train,blind,0.0,0,0.3685238404330022,0.0,0.0,0.0,0.0,0.014528514716041637,1.5305664691466168,1.5305664691466168,0.0,-0.18103293703654916,0.17039081278376214,0.46443514644351463,1.5305664647272959,0.0,239
586,train,blind,0.0,0,0.4689258159280493,0.0,0.0,0.0,0.0,0.015022267497857743,1.5312191312781935,1.5312191312781935,0.0,-0.17960757497654434,0.14374313777856906,0.5104602510460251,1.5312191315088133,0.0,239
587,train,blind,0.0,0,0.017240600663365867,0.0,0.0,0.0,0.0,0.014879918324071368,1.567355079132144,1.567355079132144,0.0,-0.18535300108693112,0.15935190955221223,0.5397489539748954,1.5673550759772266,0.0,239
588,train,blind,0.0,0,0.2905912866229464,0.0,0.0,0.0,0.0,0.015264827339173486,1.5756549717990924,1.5756549717990924,0.0,-0.18499135335509498,0.1493516128075017,0.5690376569037657,1.5756549655137613,0.0,239
589,train,blind,0.0,0,0.45108052358230005,0.0,0.0,0.0,0.0,0.014408730720579,1.5084364820723752,1.5084364820723752,0.0,-0.176028794388801,0.13320870055491263,0.5439330543933054,1.5084364735363707,0.0,239
590,train,blind,0.0,0,0.4986505481252782,0.0,0.0,0.0,0.0,0.014149729365085458,1.4618120899260294,1.4618120899260294,0.0,-0.18057843033275983,0.26659544793614054,0.3598326359832636,1.4618120940679316,0.0,239
591,train,blind,0.0,0,0.4510805060552793,0.0,0.0,0.0,0.0,0.014682928587321706,1.5157361339824469,1.5157361339824469,0.0,-0.18845592304769487,0.28152170687557493,0.34309623430962344,1.5157361425267373,0.0,239
592,train,blind,0.0,0,0.001747928173575944,0.0,0.0,0.0,0.0,0.015687688378515852,1.58624359703463,1.58624359703463,0.0,-0.19768783403011736,0.3077242648149797,0.36401673640167365,1.5862435942279556,0.0,239
593,train,blind,0.0,0,0.012959528787482421,0.0,0.0,0.0,0.0,0.015425851065899289,1.5699341561504987,1.5699341561504987,0.0,-0.18809360000871397,0.1905694530994985,0.5062761506276151,1.5699341563045899,0.0,239
594,train,blind,0.0,0,0.4634686679649094,0.0,0.0,0.0,0.0,0.014931591391314024,1.548808463946546,1.548808463946546,0.0,-0.1881124554382271,0.2127066085047034,0.4476987447698745,1.548808473109363,0.0,239
595,train,blind,0.0,0,2.149352706407653e-05,0.0,0.0,0.0,0.0,0.015496779235165613,1.5715113075208464,1.5715113075208464,0.0,-0.19061370788755522,0.21819638564942578,0.4769874476987448,1.571511304768485,0.0,239
596,train,blind,0.0,0,0.28232660558694295,0.0,0.0,0.0,0.0,0.015182123768872048,1.5643454189081072,1.5643454189081072,0.0,-0.1827681728396988,0.13038962580492003,0.5606694560669456,1.5643454155812893,0.0,239
597,train,blind,0.0,0,0.4955261337087284,0.0,0.0,0.0,0.0,0.015449801530049935,1.5696544437727669,1.5696544437727669,0.0,-0.1898562067553028,0.22033294756520963,0.39330543933054396,1.5696544533694898,0.0,239
598,train,blind,0.0,0,0.03862336533101252,0.0,0.0,0.0,0.0,0.015535609408916913,1.6013599092990285,1.6013599092990285,0.0,-0.18950829271004074,0.16837294875218847,0.497907949790795,1.6013599213502367,0.0,239
599,train,blind,0.0,0,0.06036286422683006,0.0,0.0,0.0,0.0,0.01598980074561353,1.5777273711799078,1.5777273711799078,0.0,-0.19233101495024557,0.2292056144099231,0.4435146443514644,1.5777273699263379,0.0,239
600,eval,blind,0.0,0,0.0488099870398625,0.0,0.0,0.0,0.0,0.008073139926477114,0.6213211944661878,0.6213211944661878,0.0,-0.06913184050372619,0.0,1.0,0.6213211961962687,0.0,239
601,eval,blind,0.0,0,0.21150074667297547,0.0,0.0,0.0,0.0,0.008094916834250466,0.6507532844732995,0.6507532844732995,0.0,-0.08354843314727975,0.00011869788421021395,0.99581589958159,0.6507532827456693,0.0,239
602,eval,blind,0.0,0,0.2905912866229464,0.0,0.0,0.0,0.0,0.008553941118449097,0.6280865504651888,0.6280865504651888,0.0,-0.07240069636242678,0.0,1.0,0.6280865521783171,0.0,239
603,eval,blind,0.0,0,0.026644077069207902,0.0,0.0,0.0,0.0,0.008623345899220291,0.6617769157537357,0.6617769157537357,0.0,-0.0754412513010626,0.001335351197364907,0.99581589958159,0.6617769191774624,0.0,239
604,eval,blind,0.0,0,0.4811274396703373,0.0,0.0,0.0,0.0,0.009013635488265977,0.6905167762455082,0.6905167762455082,0.0,-0.09290043569505121,0.0015727469657853348,0.9539748953974896,0.6905167769831294,0.0,239
605,eval,blind,0.0,0,0.015004510717528821,0.0,0.0,0.0,0.0,0.00891100759052956,0.6704183205899833,0.6704183205899833,0.0,-0.07754528796660932,0.00017804682631532092,0.99581589958159,0.6704183220896055,0.0,239
606,eval,blind,0.0,0,0.17909066453400735,0.0,0.0,0.0,0.0,0.007874005191148918,0.6216356578481746,0.6216356578481746,0.0,-0.067506167920758,0.0,1.0,0.6216356593327063,0.0,239
607,eval,blind,0.0,0,0.0020282095075691135,0.0,0.0,0.0,0.0,0.008341612033234231,0.6440557553179593,0.6440557553179593,0.0,-0.07710094590081397,0.0,1.0,0.6440557505230746,0.0,239
608,eval,blind,0.0,0,0.019673136295750737,0.0,0.0,0.0,0.0,0.009081953006434142,0.672946791519181,0.672946791519181,0.0,-0.07881443381390459,0.0,1.0,0.6729467890787894,0.0,239
609,eval,blind,0.0,0,0.4706366194916741,0.0,0.0,0.0,0.0,0.00676634914298234,0.5588343846748065,0.5588343846748065,0.0,-0.06572623547231077,0.0,1.0,0.5588343845598127,0.0,239
