episode,phase,arm,sigma,direct,A,load,load_frac,sat,clipped,x_std,q_cmd_abs,q_exec_abs,fit_gain,cond_psi,beta_cos,beta_relerr,pred_err,updates,skipped,bounded,diverged,resets,conf,trust_pol,trust_app,corr_frac,explained,corr_dark,resid_after,reward,v_out,cr,q_loss,destroy,steps
387,train,pact,3.0,0,0.41462237339922975,0.10129420973712647,0.16882367135072687,0.06124001548130642,0.0,0.01556454611373247,1.5581801077312007,1.5918290662466232,0.5939784528820086,1031.3029279509349,0.5960323223873396,3.990799896886658,0.07229370300981477,92225.0,0.0,91963.0,0.0,0.0,0.9912797489425628,0.9000000000000004,0.8921517557678861,0.739748083386643,0.40026602346691476,0.032447694629234705,0.071837014429053,-0.20409397014535643,0.33348170568859614,0.3723849372384937,1.5918290534660935,0.0,239
388,train,pact,3.0,0,0.020964593625584595,0.004414111400992966,0.007356851966996827,0.0,0.0,0.015649740701097075,1.5785428864187776,1.581897931368281,0.4319971687624145,1027.7724239078027,0.6563536194951963,6.5856801261462925,0.007973614740187875,92463.0,0.0,92201.0,0.0,0.0,0.990199589579674,0.9000000000000004,0.8911796035128159,0.20208016868570633,0.1624523013471546,0.004712957122315744,0.0075883571384620764,-0.18816428349153885,0.18626665479687826,0.502092050209205,1.5818979292172477,0.0,239
389,train,pact,3.0,0,0.015004504288443965,0.0033660804887305144,0.005610133919883889,0.0,0.0,0.0156144851830371,1.5584288748238375,1.5615091982246943,0.12676888483938875,962.5543971360977,0.5419117014652516,1.8418724287503934,0.0069376452923747495,92701.0,0.0,92439.0,0.0,0.0,0.9902622285747129,0.9000000000000004,0.8912359835213697,0.962312669859781,0.11900461745016955,0.004267808920765254,0.006405495703193577,-0.187781788270024,0.2018457520994688,0.4602510460251046,1.5615092051856303,0.0,239
390,eval,pact,3.0,0,0.28232657409398026,0.046401459002538795,0.07733575837111523,0.023392925015553272,0.0,0.008975364388625243,0.6386480616974531,0.7135075032711029,0.3420324886303442,3134.525699376062,0.18045996629855124,10.511967984702299,0.04393884586754828,92939.0,0.0,92677.0,0.0,0.0,0.9970271046191579,0.9000000000000004,0.8973243715374041,0.6383623305472653,0.20664723225662496,0.013669577911579316,0.04248821421499095,-0.09328081124434544,0.034274014065699285,0.9497907949790795,0.713507500032553,0.0,239
391,eval,pact,3.0,0,0.10942612930107716,0.019656460789774732,0.032760766482786335,0.0,0.0,0.009009832455913018,0.6919808336631025,0.7024301108456057,0.16551906412864828,31389.490769645658,0.013110035402791879,77.42663254498437,0.021285407924167343,93177.0,0.0,92915.0,0.0,0.0,0.9937173190476006,0.9000000000000004,0.8943455713064601,0.5302283128462906,0.25197033458744134,0.009062762787111867,0.02064758188443874,-0.09673657259747098,0.048547434641977506,0.7907949790794979,0.7024301125363727,0.0,239
392,eval,pact,3.0,0,0.3575846668143823,0.05518267413678727,0.09197111831453486,0.0020920502715529757,0.0,0.007697258664832829,0.6438807290218864,0.606627785012313,0.09576440030693321,133154.7592834728,-0.001568139246012236,74.06541495542646,0.035213723741705574,93415.0,0.0,93153.0,0.0,0.0,0.984427749050711,0.9000000000000004,0.8859849552230357,0.5272035410033274,0.39166905379116945,0.0030153709493817822,0.03577561871047331,-0.07983316881796598,0.05970503575773762,0.8870292887029289,0.6066277863438232,0.0,239
393,eval,pact,3.0,0,0.05794354536329254,0.013251616004115277,0.022086025320653995,0.0,0.0,0.009319184188220541,0.6659998817673288,0.7296673081908764,0.18888264777583058,104398.58266867154,0.16504813618490385,92.45554323076703,0.021845056357789612,93653.0,0.0,93391.0,0.0,0.0,0.9954017999281943,0.9000000000000004,0.8958616104584858,1.534317777611597,0.009866759495925415,0.010767837271800843,0.018500682088316546,-0.09064798548157231,0.0,1.0,0.7296673073337645,0.0,239
394,eval,pact,3.0,0,0.19514420172920505,0.024844584380805973,0.041407639026436294,0.0,0.0,0.008253591645618114,0.6503290111300337,0.6431399310732486,0.1670311859275008,331616.7694658734,0.08277839043462126,83.13956761060898,0.018117472069108055,93891.0,0.0,93629.0,0.0,0.0,0.9805732287123612,0.9000000000000004,0.8825158854658135,0.5765612114091332,0.3330332838119424,0.001965580755823705,0.017664190004755078,-0.07373007464928433,0.00014837235526276744,0.99581589958159,0.6431399302551517,0.0,239
395,eval,pact,3.0,0,0.05101152724064263,0.007372579379985669,0.012287631739093143,0.0,0.0,0.00870710341201386,0.6516466104585257,0.6670040999496333,0.051060464644997486,48972.96152180309,-0.04080709080878162,17.529639854590762,0.01193146039848703,94129.0,0.0,93867.0,0.0,0.0,0.9883481812776382,0.9000000000000004,0.8895133422009616,0.6600840691331257,0.5500713363597973,0.00982857279816253,0.010989510686093919,-0.0759413582150107,0.010831181934182024,0.9665271966527197,0.6670040971644937,0.0,239
396,eval,pact,3.0,0,0.06283616020874398,0.007277518212291116,0.012129196624833433,0.0,0.0,0.008639798372999519,0.6610249891939523,0.6723351220456127,0.09528956475115291,181762.1458060931,-0.026841323637397704,62.33538729775401,0.011147017161085205,94367.0,0.0,94105.0,0.0,0.0,0.9937006783784683,0.9000000000000004,0.8943305833569132,0.8433806370219249,-0.0013329013819869395,0.004819320819373135,0.009988468850058772,-0.09007682783804934,0.00528205584735452,0.9163179916317992,0.6723351216624097,0.0,239
397,eval,pact,3.0,0,0.08452669602320004,0.012318966147180786,0.020531608885366988,0.0,0.0,0.008681421649396793,0.6542326004934111,0.645982246269242,-0.8376962540195826,490056.3109309623,-0.05652575350462003,68.15980943177036,0.009648984549937295,94605.0,0.0,94343.0,0.0,0.0,0.9875611745163986,0.9000000000000004,0.8888050305294691,0.591002319540402,0.31995936581056417,0.0015400634516348562,0.00923465819742967,-0.07461334233803713,0.0018101427342057629,0.99581589958159,0.6459822449588474,0.0,239
398,eval,pact,3.0,0,0.03862336533101252,0.008813137158704118,0.01468856072707358,0.0,0.0,0.008596698126159453,0.6609217026991824,0.6558758904495,-0.5872357087092919,159620.92236532428,0.02806756332921932,38.38266487600414,0.010199517747153485,94843.0,0.0,94581.0,0.0,0.0,0.9939583347931068,0.9000000000000004,0.8945624802152482,0.5014361381593321,0.42276192509070243,0.005283270801590562,0.009333992185982949,-0.07774537676116527,0.006795453871034749,0.9874476987447699,0.6558758909226935,0.0,239
399,eval,pact,3.0,0,0.00014589585375555142,3.948861033308405e-05,6.581434845962371e-05,0.0,0.0,0.008725644289964038,0.6577241960679138,0.6701014014467535,-7.452728479726544,553712.1434361924,0.11958708614110947,63.72800064086914,0.008505560153273079,95081.0,0.0,94819.0,0.0,0.0,0.9941267975952834,0.9000000000000004,0.8947140866243689,2.0935078286519,-1.0756391610378726,0.005086776593829066,0.0049904268858447735,-0.07777251581300335,0.001097955428944479,0.99581589958159,0.6701014022588737,0.0,239
400,train,pact,3.0,0,0.29059125512998374,0.07660292280143724,0.1276715278477412,0.058197033392834364,0.0011411183299379866,0.01602182534979228,1.5689253083831596,1.5983600853377307,0.3080364689152984,12083.399854332833,0.36204474734797076,8.987050258963677,0.06698195104950953,95319.0,0.0,95057.0,0.0,0.0,0.9818844601948391,0.9000000000000004,0.8836959930892768,0.8717486651319556,0.2976840610295526,0.025576357255605135,0.06156705221098898,-0.20098904427953568,0.31472743998338226,0.35564853556485354,1.5983600763273513,0.0,239
401,train,pact,3.0,0,0.4417291690690918,0.09532854341779214,0.15888089619121012,0.03651578605923194,0.0,0.015408702471359753,1.5495276765344532,1.5461275811973476,0.46143578261012314,1040.073566516573,0.5022368240306567,4.9672481718173085,0.045246177587256804,95557.0,0.0,95295.0,0.0,0.0,0.9899570615221766,0.9000000000000004,0.8909613340469584,0.5161027053783368,0.5438355491262746,0.00568114722563857,0.04955012069637088,-0.18197171953994662,0.14860975103118784,0.5690376569037657,1.5461275859509616,0.0,239
402,train,pact,3.0,0,0.0014944071429085072,0.00039651335146308344,0.0006608555789220548,0.0,0.0,0.016116956621018787,1.5811568094596704,1.6051026994214397,0.3927157460146868,1016.1769309582571,0.8604705929756165,0.7157430052757263,0.032992032620443076,95795.0,0.0,95533.0,0.0,0.0,0.9912147053116036,0.9000000000000004,0.8920932117865176,29.619889609442552,-31.21803382681938,0.01956531728975521,0.029444809495247356,-0.19035187061416287,0.19344787679159617,0.4686192468619247,1.6051027021091024,0.0,239
403,train,pact,3.0,0,0.5020820002191994,0.10841271067052183,0.18068784006619396,0.03632559979560485,0.0,0.01483639239072488,1.493124077010853,1.5044198250670813,0.6121023936999892,855.5978329710382,0.633330592893407,1.877185312773892,0.06058138943699609,96033.0,0.0,95771.0,0.0,0.0,0.9901607862077497,0.9000000000000004,0.8911446821739484,0.7301135143065653,0.448480287312643,0.05638503407438596,0.06155945623435263,-0.1849085827091511,0.2633015816493071,0.37656903765690375,1.5044198362925179,0.0,239
404,train,pact,3.0,0,0.4994180284038787,0.1071585543630356,0.1785975799648745,0.028527958061405803,0.0,0.015620612478951405,1.5401254044417059,1.5551361755845936,0.728359777308907,727.8178003542592,0.6664588455126376,2.823230156589253,0.057665466143901625,96271.0,0.0,96009.0,0.0,0.0,0.9906479289840954,0.9000000000000004,0.8915831214713252,0.844929640834804,0.5011011662414409,0.04076522474431179,0.058056238097641384,-0.18809430824335777,0.2150212172468026,0.4309623430962343,1.5551361758869247,0.0,239
405,train,pact,3.0,0,0.38597856810663256,0.08854796786784173,0.14757993826690732,0.04678585034284632,0.0,0.01503305691080051,1.5520590177140974,1.5533899944197682,0.6099728108948743,856.1666977375621,0.5462390131406705,4.580582561852044,0.04519143883746787,96509.0,0.0,96247.0,0.0,0.0,0.989443062239611,0.9000000000000004,0.8904987386579792,0.5377542734302717,0.5731985035515834,0.018558304608963867,0.04945511863446136,-0.1840135855665677,0.1670969464969287,0.48535564853556484,1.5533899958746482,0.0,239
406,train,pact,3.0,0,0.45108052358230005,0.10285198140402191,0.17141996066310788,0.03879802234502018,0.0,0.01438964405934868,1.4473180169839739,1.484680956377644,0.5405296842922227,931.6708243781054,0.6858033746106854,0.9033498664281359,0.06775193865446054,96747.0,0.0,96485.0,0.0,0.0,0.9912537528381188,0.9000000000000004,0.8921283543359285,0.6494519672337978,0.6258312641609779,0.09877069504751314,0.06849935790134212,-0.19040725531517202,0.33303658862280777,0.3389121338912134,1.4846809494967477,0.0,239
407,train,pact,3.0,0,0.5013695566800022,0.11249269018781473,0.18748780668365306,0.04069988653998993,0.0,0.015555567322415786,1.5300654561948577,1.565709028782705,0.6945640649256846,901.2544798272424,0.6342630479874471,2.278023616788776,0.06911171206651123,96985.0,0.0,96723.0,0.0,0.0,0.9904262625522693,0.9000000000000004,0.8913836227301274,0.8792272177116061,0.4645448730419969,0.13421942027551786,0.06770133473384331,-0.18973437152461398,0.22659426095729843,0.41422594142259417,1.5657090184370914,0.0,239
408,train,pact,3.0,0,0.38934417804177057,0.08748116820195065,0.14580193628679045,0.03746671768910715,0.0,0.015728531855404,1.5893499798854525,1.5767584181230936,0.5817466186180275,1135.896457049637,0.507779893328954,6.232097042155565,0.05780905693336916,97223.0,0.0,96961.0,0.0,0.0,0.9907048751120787,0.9000000000000004,0.8916343600181356,0.4883874547106563,0.5120348224197657,0.03851279645182547,0.06086419601379173,-0.19407235939628042,0.264636932846672,0.4225941422594142,1.5767584229288507,0.0,239
409,train,pact,3.0,0,0.10614912902745642,0.023740628436099392,0.03956771182531012,0.0003803727766459956,0.0,0.015834389301211765,1.5641188943236444,1.5952528206374357,0.5180599027348363,1159.4711587179654,0.7428994051582145,5.250382418911826,0.03612363687667715,97461.0,0.0,97199.0,0.0,0.0,0.9907834986263738,0.9000000000000004,0.891705121704724,1.7134669340845132,0.018971949645222974,0.017499039604352302,0.030618480964910596,-0.18720048744488993,0.16202261194694204,0.49372384937238495,1.5952528206514758,0.0,239
410,train,pact,3.0,0,0.048809969762233514,0.010633662135987682,0.01772276895217641,0.0,0.0001901863883229978,0.015243225695884877,1.5422877469820957,1.5420712277480249,0.3240484613379674,868.8781421613494,0.4113669575008887,4.5344608653040614,0.014608166190780014,97699.0,0.0,97437.0,0.0,0.0,0.989744490160603,0.9000000000000004,0.8907700210934404,0.6904647100663927,0.12878148124631184,0.006407911244065637,0.013783617675909382,-0.19057867641674744,0.27448885723611977,0.3598326359832636,1.5420712331501722,0.0,239
411,train,pact,3.0,0,0.2615026996800263,0.06253455793585204,0.10422425576592001,0.03042982125880828,0.0,0.015325907280738758,1.5524035387956947,1.561237462145514,0.15812786875967771,872.70483168598,0.40878461893632323,3.4094354288348594,0.033096133505416035,97937.0,0.0,97675.0,0.0,0.0,0.9899359814292716,0.9000000000000004,0.8909423545813461,0.4503698735316353,0.48019897299249825,0.0010830368476638244,0.036022250979471336,-0.1838998248348112,0.14908454256802872,0.5355648535564853,1.5612374684522548,0.0,239
412,train,pact,3.0,0,0.4204580038737225,0.09565066760223695,0.1594177709840669,0.03537466791633782,0.0,0.01607059093511753,1.5775572971818836,1.5909701500976434,0.4861182797404014,985.1693733247254,0.5342975969905633,1.5900655014744363,0.06754178208178183,98175.0,0.0,97913.0,0.0,0.0,0.9903884043753397,0.9000000000000004,0.8913495460813514,0.5670819668844563,0.5696250126915703,0.07533383535573611,0.06975650476977603,-0.1930965324331308,0.23392385530727916,0.38493723849372385,1.590970160282226,0.0,239
413,train,pact,3.0,0,0.496713411596384,0.10024261826817477,0.1670710227478278,0.019399011359553957,0.0,0.0146360995372656,1.5394007887800367,1.554229686699153,0.761183134930902,760.5304644596627,0.7590082276565759,2.801011947034293,0.0553752724217664,98413.0,0.0,98151.0,0.0,0.0,0.9899709942949367,0.9000000000000004,0.8909738794530286,1.009253502599531,0.5015089485785854,0.04127252900174686,0.05368373049890708,-0.1820915882706564,0.14234843763909907,0.5774058577405857,1.554229682748422,0.0,239
414,train,pact,3.0,0,0.3756273159996906,0.07974390168344285,0.13290649450736128,0.025294789272870977,0.0,0.01443986353273484,1.4998411229464799,1.4991520695606535,0.6164313609629994,744.7401973453027,0.5582675691927826,4.159690498806942,0.04207248436131176,98651.0,0.0,98389.0,0.0,0.0,0.9902930369436991,0.9000000000000004,0.891263715143483,0.5286683327181576,0.5464015724914613,0.014296150956810876,0.04561345346143399,-0.18637151033163513,0.2731831805098074,0.39748953974895396,1.4991520689188995,0.0,239
415,train,pact,3.0,0,2.1493512025067902e-05,2.269957419599321e-06,3.783262464939714e-06,0.0,0.0,0.01560259782066218,1.5729934979682187,1.5802628919170492,0.40498860822561894,888.9068187250751,0.7472941875457764,0.7610796093940735,0.032963074392553374,98889.0,0.0,98627.0,0.0,0.0,0.9898255459933102,0.9000000000000004,0.8908429721908091,484.3597010404176,-542.4309506190519,0.028463867725309063,0.02908472337947075,-0.2018051174132118,0.34125641710436516,0.3389121338912134,1.5802628848290043,0.0,239
416,train,pact,3.0,0,0.0043400218550171355,0.0008154275246738032,0.0013590457888902653,0.0,0.0,0.015236407818436373,1.5864470122249554,1.5861513056016867,0.1828495370551445,811.7469020189102,0.15735300963892598,1.4773655658486498,0.0023453757424717553,99127.0,0.0,98865.0,0.0,0.0,0.9899006124320888,0.9000000000000004,0.8909105301900888,0.3806196648723849,0.04339380971911744,0.0015761539807798398,0.0021784374829884384,-0.19886710090893478,0.30799133505445264,0.33472803347280333,1.5861513046621973,0.0,239
417,train,pact,3.0,0,0.010237411712357194,0.00206911727542761,0.003448528684701266,0.0,0.0,0.015423381042561522,1.591899024891554,1.5923904853884645,-1.2491459682833201,816.8290310783865,0.03228416800241777,2.709788757388063,0.004199989287227258,99365.0,0.0,99103.0,0.0,0.0,0.9901906002515529,0.9000000000000004,0.8911715172324719,0.44444710657492176,0.01793837972903678,0.002275082838013095,0.003944009874754237,-0.19244590636682593,0.22104513487047095,0.47280334728033474,1.5923904933840622,0.0,239
418,train,pact,3.0,0,0.006565895839070679,0.0013547761449460027,0.002257960086269986,0.0,0.0,0.01567106217021224,1.5674355935352118,1.5673971278398107,-4.850844141329682,894.2870662162494,0.1232779955717435,1.6798218219350072,0.0031536178510303894,99603.0,0.0,99341.0,0.0,0.0,0.9901144950958476,0.9000000000000004,0.8911030267571804,0.3604614116872252,0.01004240312328386,0.00185841471064027,0.002947496050259071,-0.19793648241324632,0.32591471557019497,0.3179916317991632,1.5673971268064832,0.0,239
419,train,pact,3.0,0,0.47839141184577105,0.10647049895755627,0.17745082311770122,0.037466717876151016,0.0,0.014791026058758776,1.5412266164643993,1.5467004958057005,-4.197012375070904,911.6551950366926,0.4226657638840658,1.3149194517893772,0.0456796940530869,99841.0,0.0,99579.0,0.0,0.0,0.9899856525484987,0.9000000000000004,0.890987070035735,0.5970555418378953,0.5727788260904706,0.000884098152961629,0.04968953210723404,-0.18430328453788603,0.18332888216267546,0.5146443514644351,1.546700494242546,0.0,239
420,eval,pact,3.0,0,0.44414848793262934,0.06534630895763546,0.10891050880153934,0.0019018638832299778,0.0,0.009012279118251476,0.6765371445083219,0.7283470912458507,0.5701067857911896,2574.741935698058,0.37999239707926763,4.650569099761452,0.04040911192245875,100079.0,0.0,99817.0,0.0,0.0,0.9940512140425678,0.9000000000000004,0.8946460744825866,0.6877184662406512,0.6458613629296519,0.05627384485247044,0.040598808723466794,-0.08717398692641717,0.02409567049467343,0.899581589958159,0.7283470904446179,0.0,239
421,eval,pact,3.0,0,3.939130826693449e-05,1.1956775101889548e-05,1.9927957620292465e-05,0.0,0.0,0.009359085792091102,0.7340354576519842,0.7397256867656149,0.6334415235279993,27104.276162885722,0.007292463909834623,6.533722400665283,0.007114412017540702,100317.0,0.0,100055.0,0.0,0.0,0.9979603672127345,0.9000000000000004,0.8981643029835433,4.6428328865548885,-3.9425246809862324,0.006421104217302373,0.006339693636824397,-0.08741697232903992,0.0,1.0,0.7397256853643569,0.0,239
