episode,phase,arm,sigma,direct,A,load,load_frac,sat,clipped,x_std,q_cmd_abs,q_exec_abs,resid_after,reward,v_out,cr,q_loss,destroy,steps
207,train,blind,3.0,0,0.21562707504729067,0.07920059228029355,0.1320009730063484,0.08767592302176742,0.013693419834559932,0.01594338418572954,1.7155856008808983,1.7411383275706398,0.07865345290223992,-0.21391701341203637,0.30644826255971985,0.34309623430962344,1.7411383298494458,0.0,239
208,train,blind,3.0,0,0.2781775054950136,0.11317774413172892,0.1886295501912835,0.15652339278903465,0.03860783633078491,0.017099175980182124,1.7114486873898047,1.7617975119267548,0.11065010345002946,-0.22769803930113872,0.39719279503842847,0.27615062761506276,1.761797522267574,0.0,239
209,train,blind,3.0,0,0.4634686815016611,0.19266279723344734,0.32110461454695916,0.2805249147335356,0.08197033230729682,0.017270483998153126,1.5595226178109396,1.6450009630314975,0.18531335112584582,-0.22719787602277597,0.4116145879699695,0.26359832635983266,1.645000959768712,0.0,239
210,eval,blind,3.0,0,0.4341484118583851,0.14486359117366812,0.2414392941044825,0.15195892221259272,0.015405097454162821,0.012014895268408075,1.341747231313873,1.4702862920122666,0.14449011926113584,-0.2096745474190959,0.65880293183774,0.18828451882845187,1.4702862932524792,0.0,239
211,eval,blind,3.0,0,0.502052641987655,0.16233786523617752,0.270563068307733,0.25351845083376356,0.050399390723415996,0.013855298877806718,1.4504071316958471,1.6395255392066603,0.15677689463911337,-0.20969737373119357,0.2853200391703019,0.502092050209205,1.6395255491878629,0.0,239
212,eval,blind,3.0,0,0.06794360041903054,0.007447108395300731,0.01241184695350647,0.0,0.0,0.010452014744811727,1.4764837575258072,1.501574975177334,0.007447108221884066,-0.18897763470405585,0.28526069022819667,0.3138075313807531,1.5015749751436385,0.0,239
213,eval,blind,3.0,0,0.00020369909520827966,1.4273876944244118e-05,2.3789793806039498e-05,0.0,0.0,0.009718936648819922,1.3646774296980024,1.3646908786506333,1.4273917780175687e-05,-0.17079782149668823,0.16579126977061634,0.502092050209205,1.364690873203514,0.0,239
214,eval,blind,3.0,0,0.15197705929011698,0.019605275943512003,0.032675457771448126,0.003233168539143008,0.0007607455532919912,0.010329258244359967,1.3511864999348149,1.4494481460818687,0.01957467229495633,-0.17474079165307432,0.1260274785601947,0.5899581589958159,1.4494481482525452,0.0,239
215,eval,blind,3.0,0,0.26150266818706364,0.08159874313109315,0.1359978964357811,0.08672499120484835,0.010079878518770928,0.01134081041853423,1.4073562235512993,1.4859536028307352,0.08115406951601548,-0.19653506495134446,0.40381020208314783,0.09623430962343096,1.4859536033079028,0.0,239
216,eval,blind,3.0,0,0.33479187858415665,0.10289871032153497,0.17149783318726117,0.14701407518097545,0.01901863883229978,0.011766591403539833,1.3584237435372803,1.4734849887412962,0.10198274016271536,-0.1750721988957867,0.13190302382860025,0.7698744769874477,1.4734849883917842,0.0,239
217,eval,blind,3.0,0,0.05326771741892722,0.005216380277640714,0.008693966552969282,0.0,0.0,0.009756602192975613,1.3556621251744705,1.3844510493916946,0.0052163804281906275,-0.16356689230245106,0.05721238018932312,0.8158995815899581,1.384451047861632,0.0,239
218,eval,blind,3.0,0,0.05101152724064263,0.004310431363634075,0.007184051978587544,0.0,0.0,0.009903278330411124,1.386997445856677,1.4123198911235921,0.004310431497721754,-0.16890034404346332,0.07000207721297368,0.7405857740585774,1.4123198899958354,0.0,239
219,eval,blind,3.0,0,0.0030419384339404444,0.00030351390955253907,0.0005058564967162265,0.0,0.0,0.009770854132709767,1.3883988395894422,1.3890920964743803,0.00030351383771006846,-0.17070182367721398,0.1500044511706579,0.5397489539748954,1.3890920928193802,0.0,239
220,train,blind,3.0,0,0.0034414877965033177,0.0008516270355589977,0.0014193783607114707,0.0,0.0,0.01588437778906406,1.7172125273668617,1.7167306569829646,0.0008516270066758814,-0.21464395479818682,0.34520312175435475,0.28451882845188287,1.7167306476459645,0.0,239
221,train,blind,3.0,0,0.026644067398029395,0.0060084388892068415,0.010014064275462592,0.0,0.0,0.015787348501914215,1.7406693143325869,1.7419741602622316,0.006008438768651226,-0.22147167274062812,0.3761832695332205,0.2594142259414226,1.7419741595324025,0.0,239
222,train,blind,3.0,0,0.09659444735923473,0.02788054406310838,0.046467568503902684,0.017116774450286164,0.0034233549274660055,0.01568440058771287,1.723512311360826,1.7279853075119243,0.027730145172628687,-0.21695619982080508,0.35754770171221695,0.28451882845188287,1.727985322051583,0.0,239
223,train,blind,3.0,0,0.10942612930107716,0.02771683170385396,0.046194716086921064,0.009889691943404066,0.0020920502715529757,0.015581864686332113,1.6998657796173415,1.702594491228399,0.027622785433107856,-0.2095567845386393,0.2988812724413188,0.3054393305439331,1.7025944937149926,0.0,239
224,train,blind,3.0,0,0.5020705397838968,0.15969937291436767,0.26616559862350375,0.15348041113699828,0.023963484741653857,0.017393376399610954,1.755461725230995,1.7902300048572748,0.15894528794046417,-0.23108489412689978,0.4238701445146741,0.2301255230125523,1.7902299997704236,0.0,239
225,train,blind,3.0,0,0.5013695566800022,0.15598001459280209,0.2599666613286785,0.1696462547055847,0.03004944898094592,0.01714698236170673,1.742354484282777,1.7652272033392136,0.15483968719763272,-0.22410219782362611,0.38280067657794,0.24686192468619247,1.7652271956789873,0.0,239
226,train,blind,3.0,0,0.30288375901140147,0.10453800400259504,0.17422998430229047,0.13408139990214024,0.02681628037945496,0.016961078521908576,1.718300315625498,1.7341625645569678,0.10324033317662104,-0.2158307694972776,0.3221757322175733,0.3138075313807531,1.7341625695874097,0.0,239
227,train,blind,3.0,0,0.42329977726598883,0.16238249660254114,0.27063746344405043,0.21091669922593248,0.031190567373231864,0.01723487557897882,1.7247898957719363,1.7878227216429292,0.16138029511419816,-0.22978494202883548,0.4053829490489332,0.27615062761506276,1.787822734710541,0.0,239
228,train,blind,3.0,0,0.4836600335450891,0.16443731265891953,0.2740621591904349,0.1742107272771612,0.027386839606771907,0.017560861028621762,1.7244532467431104,1.7556417564467905,0.1633543851587328,-0.22771591826067444,0.42526484465414405,0.21338912133891214,1.7556417620118763,0.0,239
229,train,blind,3.0,0,0.02230692015294469,0.005202694384036069,0.00867115682240373,0.0,0.0,0.01547625505416089,1.7497464927170565,1.7464716334722032,0.005202694535278569,-0.20876966644919653,0.22585239918098457,0.38493723849372385,1.74647163705184,0.0,239
230,train,blind,3.0,0,7.168495677855786e-07,2.0021019675418206e-07,3.3368360544418504e-07,0.0,0.0,0.015350575613395688,1.702155825982034,1.7021556534028952,2.0021156670436045e-07,-0.20811023173668686,0.2774266298703225,0.34309623430962344,1.70215564360642,0.0,239
231,train,blind,3.0,0,0.12646471729623124,0.039962124243677226,0.06660353365452207,0.0294788894418892,0.0034233549898139604,0.015450541728865902,1.7392126167169675,1.752601266904855,0.03985818194231032,-0.22383857684199013,0.4029496424226239,0.19665271966527198,1.7526012698520264,0.0,239
232,train,blind,3.0,0,0.5012103088587818,0.17095563782779483,0.284926030225997,0.19341955193665236,0.029669076079604017,0.017473907932779406,1.7356922636471035,1.7853671327295662,0.17002774474936075,-0.22487530330121575,0.35733998041484916,0.3054393305439331,1.7853671321766145,0.0,239
233,train,blind,3.0,0,0.31099300983821715,0.09645330272096202,0.16075548495023043,0.10954735655664899,0.017877520128274062,0.016951352110420936,1.7316156575869317,1.751732211232684,0.09592663079314981,-0.21525049380244266,0.2781388171755838,0.35564853556485354,1.7517322112082379,0.0,239
234,train,blind,3.0,0,0.45752092677940104,0.16446422330577795,0.27410700674340377,0.20958539344775626,0.04031951376334394,0.01717422695082289,1.7129065845800744,1.754489016832168,0.16278790636690596,-0.21641515662349134,0.2985845277307932,0.38493723849372385,1.7544890214425632,0.0,239
235,train,blind,3.0,0,0.0760018663305159,0.0191504496244428,0.03191741316443627,0.004944845847006123,0.0003803727766459956,0.01570006168474712,1.7492560921353775,1.7586896943247967,0.01914700569035646,-0.21786893796189397,0.33128579483070714,0.2803347280334728,1.7586896975584465,0.0,239
236,train,blind,3.0,0,0.4870875290074779,0.15985443780889635,0.2664240396642903,0.1397869919259179,0.03366299035908288,0.0165183289116833,1.6911232680955193,1.6913450215650903,0.15798049355025912,-0.21528848606209622,0.35820054007537316,0.28870292887029286,1.6913450239565408,0.0,239
237,train,blind,3.0,0,0.08746965989669216,0.0187791282460924,0.03129854500652659,0.0003803727766459956,0.0009509319416149889,0.015253284860355584,1.7059025988917969,1.7082908452804118,0.01876543033034536,-0.20306911680488338,0.2076025994836642,0.3891213389121339,1.7082908387612052,0.0,239
238,train,blind,3.0,0,0.1476909986184676,0.04149787018022423,0.06916311241684296,0.020328917695050262,0.003197807238329595,0.016131360263998935,1.7088815111610758,1.7287866661896059,0.041387021525379944,-1.2101812220953636,0.21112655475961367,0.4271356783919598,1.7287866656674473,0.005025125628140704,199
239,train,blind,3.0,0,0.002028211354079294,0.0005367078929225024,0.0008945131175168624,0.0,0.0,0.01600016501954285,1.7239209159148787,1.7233345144463383,0.0005367079692515599,-0.2125104127116347,0.3218493130359951,0.3179916317991632,1.7233345155719062,0.0,239
240,eval,blind,3.0,0,0.18307093769721308,0.05481101525623991,0.09135168535107688,0.05039939103515577,0.011411183049988049,0.011254725097113573,1.5229562338924807,1.5724137792028643,0.05393026507117154,-0.19705005119744348,0.24816760141250482,0.34309623430962344,1.5724137906851285,0.0,239
241,eval,blind,3.0,0,0.034930997800481874,0.0026626665739435543,0.004437777395278279,0.0,0.0,0.010197661698223033,1.5075570571871482,1.5205478817847982,0.0026626664662312218,-0.18239212241327404,0.17309118964954448,0.47280334728033474,1.5205478872539022,0.0,239
242,eval,blind,3.0,0,0.44414846890925763,0.14652345319047536,0.244205728867775,0.15462152921754446,0.012742488017640852,0.012623647344785754,1.4777952637133738,1.5869214938774268,0.1463040015003183,-0.20140177228696693,0.322858245051782,0.18410041841004185,1.5869214867501997,0.0,239
243,eval,blind,3.0,0,0.0038738029971952595,0.000606102794046827,0.0010101713119012598,0.0,0.0,0.009912210752384807,1.4059031573299583,1.4071497378488964,0.0006061027840461907,-0.1706546528254357,0.15751209234695393,0.6234309623430963,1.4071497479373676,0.0,239
244,eval,blind,3.0,0,0.015004510717528821,0.002079672691746903,0.0034661209762843364,0.0,0.0,0.009785057466368046,1.4081114562984292,1.4138761571760456,0.002079672653296968,-0.1615335509161967,0.0616338763761536,0.803347280334728,1.4138761658777832,0.0,239
245,eval,blind,3.0,0,0.1445073664815396,0.03604747658286687,0.060079124891752024,0.019018638395864096,0.006466337078286016,0.010890609639303205,1.5342955891058534,1.5821060560737195,0.03560724918474133,-0.1981608566110584,0.255734591530906,0.2928870292887029,1.5821060628374,0.0,239
246,eval,blind,3.0,0,0.47839141184577105,0.14760498047149537,0.24600827586420954,0.15690376643855203,0.018448079667330787,0.012605294731355986,1.4443435067911028,1.5810615350511783,0.14679757899847798,-0.19324667566603823,0.19490192587317132,0.46443514644351463,1.5810615385088098,0.0,239
247,eval,blind,3.0,0,0.27817753698797626,0.07174800203062495,0.11957998804327453,0.10136934241989168,0.02168124727125447,0.011794483969104963,1.4953760572058385,1.6009738914138603,0.069774088280359,-0.1904682888833866,0.1639811270364106,0.7322175732217573,1.6009738964460802,0.0,239
248,eval,blind,3.0,0,0.002674001892095833,0.00035503632424171056,0.0005917271679422183,0.0,0.0,0.01018220109857276,1.4402946587885772,1.4404800506815252,0.0003550362570913193,-0.1706433436415735,0.11854951185495116,0.5941422594142259,1.4404800514525495,0.0,239
249,eval,blind,3.0,0,6.514794980351147e-05,1.08324598902023e-05,1.805409955062463e-05,0.0,0.0,0.009822380025656777,1.412765873276539,1.4127847776752136,1.0832424142113477e-05,-0.16961333715040697,0.11819341820232053,0.6359832635983264,1.4127847848373452,0.0,239
250,train,blind,3.0,0,0.3791192204459613,0.10826938688537914,0.1804489624009723,0.09071890504789153,0.012362115178646901,0.016687932324880212,1.7766655768310675,1.8079710108964513,0.10788575580004953,-0.219777250681474,0.30451942194130394,0.3723849372384937,1.8079710096491493,0.0,239
251,train,blind,3.0,0,0.5003441035252276,0.15979165462934106,0.2663193986102148,0.16717383065981845,0.04108025950367979,0.016551163992513298,1.6924981305289968,1.7114681930721554,0.1573672211578539,-0.21552925094403938,0.34502507492803935,0.30962343096234307,1.711468180668458,0.0,239
252,train,blind,3.0,0,0.4417291690690918,0.14576374949175264,0.2429395541793341,0.16983643922346905,0.03898820923212682,0.016750129436583074,1.6802822181869252,1.7118482716911507,0.14321945936619204,-0.21382808366626863,0.30748686904655925,0.39748953974895396,1.7118482813500615,0.0,239
253,train,blind,3.0,0,0.03316622928357742,0.006166578421159015,0.01027763000453572,0.0,0.0,0.01579751725850245,1.7278946194189861,1.73017722592693,0.006166578166896261,-0.2076862514574723,0.24982937179144785,0.36401673640167365,1.7301772241021263,0.0,239
254,train,blind,3.0,0,0.4859937123801958,0.16343533540253002,0.2723921967751788,0.18086725012029065,0.041080259566027746,0.016956815176553806,1.7040261314503817,1.7220350651062681,0.16091991924721502,-0.22147719367630558,0.37434345232796234,0.29707112970711297,1.7220350598388845,0.0,239
255,train,blind,3.0,0,0.00595315217983492,0.001952318897972599,0.0032538646535072856,0.0,0.0,0.015541311390464151,1.7178375940442585,1.7149474326536744,0.0019523189835412092,-0.2053239080003721,0.23442832131517252,0.39748953974895396,1.7149474332877228,0.0,239
256,train,blind,3.0,0,0.06283616020874398,0.016270590185055753,0.027117648822811695,0.0001901863883229978,0.0,0.015291328518554007,1.6947795681374842,1.7027108873782297,0.016270590238164157,-0.20121674714686483,0.19543606635211724,0.4100418410041841,1.7027108690671928,0.0,239
257,train,blind,3.0,0,0.40235948536471244,0.15428564928704447,0.25714271547844286,0.2004564485539951,0.0353746677916419,0.017016458866735883,1.6773811982765356,1.7050315857432377,0.15267696641247647,-0.22445382175827147,0.46399002937772643,0.18410041841004185,1.7050315796276123,0.0,239
258,train,blind,3.0,0,0.4909922425595826,0.16758292086220636,0.2793048394978313,0.18942563784421737,0.04792696917156794,0.01605597940550252,1.6300381102821317,1.6696395200665526,0.16439121030561027,-0.21727568876828265,0.40268257218315084,0.301255230125523,1.6696395203699963,0.0,239
259,train,blind,3.0,0,0.06283616020874398,0.014669970154127403,0.024449949152037017,0.0011411183299379866,0.0001901863883229978,0.015314719639718533,1.696569579914524,1.7037661968414755,0.014657894204448978,-0.2083845877297426,0.2671889373571916,0.37656903765690375,1.7037661979767498,0.0,239
260,train,blind,3.0,0,0.3649142709313249,0.12002717137499176,0.20004526527976485,0.14073792311935743,0.018638265868609918,0.017251055379822914,1.717100034697784,1.7422466285557927,0.11946108042616002,-0.21316272834960148,0.28128431110715457,0.3682008368200837,1.7422466261400695,0.0,239
261,train,blind,3.0,0,0.382569948058365,0.13231552463102728,0.22052584852561222,0.1570939525774832,0.027196653156100956,0.016634844077914705,1.7000442099870499,1.7058287078366619,0.1309923158944124,-0.20867536308011805,0.2634499540045699,0.3891213389121339,1.7058287198577209,0.0,239
262,train,blind,3.0,0,0.0043400218550171355,0.0009949183669168368,0.0016581971807278465,0.0,0.0,0.015509530545356509,1.6989160087816886,1.6989706849453339,0.0009949184018886205,-0.21421290263681633,0.34719131131487585,0.2719665271966527,1.6989706829344273,0.0,239
263,train,blind,3.0,0,0.0034414851706437025,0.000734755139529781,0.0012245918397756858,0.0,0.0,0.015462853254119098,1.708872856455368,1.7087092594122786,0.0007347551246810433,-0.20484353344280853,0.23178729339149529,0.3891213389121339,1.7087092579809928,0.0,239
264,train,blind,3.0,0,0.0030419384339404444,0.0006741847231347933,0.00112364113668275,0.0,0.0,0.0156790392520101,1.710726199289745,1.7106137285671474,0.000674184749795546,-0.21079722088007816,0.3076055669307694,0.3054393305439331,1.710613726164731,0.0,239
265,train,blind,3.0,0,0.0043400218550171355,0.0009745622491700259,0.0016242703517126143,0.0,0.0,0.015682134751978653,1.7121832390709402,1.7123629069228552,0.0009745622602361791,-0.2130875048914887,0.3274281135938752,0.3305439330543933,1.712362911510758,0.0,239
266,train,blind,3.0,0,0.4341484118583851,0.14180580630788758,0.23634298097987164,0.15842525779452782,0.0332826177071328,0.016519706672891415,1.6645963381523867,1.6907369053014651,0.1399631533168001,-0.21797532146108614,0.3782901569779518,0.30962343096234307,1.6907368994425176,0.0,239
267,train,blind,3.0,0,0.00010017924373394666,1.6250332241934416e-05,2.7083885527428272e-05,0.0,0.0,0.015602596941945693,1.7114183064783965,1.711428100593918,1.625038187979588e-05,-0.20524824465896468,0.23187631680465295,0.41422594142259417,1.7114280974648068,0.0,239
268,train,blind,3.0,0,0.43151489933949033,0.12409970099534616,0.2068328196468862,0.10726512045790461,0.017116774762025937,0.015917731289241354,1.6931336923623186,1.7146610582722779,0.12353782255369544,-0.21088035458499332,0.29763494465711154,0.3389121338912134,1.7146610533226936,0.0,239
269,train,blind,3.0,0,0.3991743668428696,0.13690852876692336,0.22818086024205236,0.14397109234432795,0.029859262717318834,0.016391162158508304,1.6618099422135613,1.6620289860410171,0.13534184414430803,-0.2052597745035949,0.2824712899492567,0.3807531380753138,1.6620289777562678,0.0,239
270,eval,blind,3.0,0,0.0034414877965033177,0.00071915176117556,0.001198586206856402,0.0,0.0,0.009614922084833912,1.2615241383408902,1.2622919972970397,0.0007191517200009462,-0.1430363148435029,0.04270156384462447,0.8368200836820083,1.2622920083649307,0.0,239
271,eval,blind,3.0,0,0.11952208523755692,0.010502365564591486,0.017503941680896404,0.0,0.0,0.010324998719765801,1.3703110103327858,1.4051298042720333,0.010502365901561176,-0.17612410754840044,0.22617881836256265,0.40585774058577406,1.4051298105293462,0.0,239
272,eval,blind,3.0,0,0.4023595106228796,0.1160399714579581,0.19339992891283264,0.15804488570370934,0.036135412160322754,0.011561933314529049,1.3376966385661808,1.4615845144044406,0.11265700469188057,-0.19155490234249176,0.3532152289385443,0.4393305439330544,1.4615845158873013,0.0,239
273,eval,blind,3.0,0,0.19920830527869945,0.03073522959069934,0.051225379786381565,0.01122099691105687,0.0015214911065839823,0.011065593651772542,1.3206786191613105,1.452236673821964,0.030640612607963687,-0.1591881980442265,0.022938366123623842,0.9497907949790795,1.4522366702871867,0.0,239
274,eval,blind,3.0,0,0.48366004122113304,0.12283538375030041,0.20472562532153132,0.07303157031037319,0.0005705591649689933,0.011649040754681851,1.315466358073087,1.4726599377568297,0.12282089131664962,-0.1828817909425434,0.2596516217098431,0.5439330543933054,1.472659949706371,0.0,239
275,eval,blind,3.0,0,0.44414846890925763,0.1160095308293562,0.1933492066452638,0.06656523273330353,0.0007607455532919912,0.011652401851092672,1.3327959272153207,1.4646333259019892,0.115999622408358,-0.19020941177605397,0.3559156058043266,0.1589958158995816,1.4646333307484452,0.0,239
276,eval,blind,3.0,0,0.4653420398303694,0.04130422885596642,0.06884037687072214,0.022061621045467744,0.0,0.01307387173051116,1.4535179429972023,1.7448820673770984,0.04130422836992332,-0.21679072182103754,0.3910798540016024,0.25523012552301255,1.7448820729340697,0.0,239
277,eval,blind,3.0,0,0.13356819286291968,0.016387651475776224,0.027312751447345483,0.0,0.0,0.010193968445031463,1.3304723728152,1.3925595014165135,0.016387651584839482,-0.16333396743106857,0.09056648565239324,0.5983263598326359,1.3925595023558899,0.0,239
278,eval,blind,3.0,0,0.34251425579287914,0.09732580581513507,0.16220966594199765,0.054773678777108134,0.007987828309565907,0.011226469331331333,1.3493989481586792,1.4260866392606473,0.09717781768254803,-0.1730003699789154,0.15285320039170303,0.4602510460251046,1.4260866429337329,0.0,239
279,eval,blind,3.0,0,0.27401919350725557,0.06778059312608276,0.11296764501582619,0.042411563162025545,0.0034233549898139604,0.01093970675208454,1.3202811362354328,1.4255053665348676,0.067705236970971,-0.1652803819508061,0.10391999762604232,0.7364016736401674,1.4255053623334186,0.0,239
280,train,blind,3.0,0,0.025146201497458203,0.005498013179173871,0.009163354371780789,0.0,0.0,0.015511035767216314,1.718278092320494,1.7213232277826285,0.005498013135244136,-0.20236602813614016,0.2046648268494614,0.41422594142259417,1.721323226634274,0.0,239
281,train,blind,3.0,0,0.0038738029971952595,0.0008100265295983431,0.001350044151249334,0.0,0.0,0.015839420424610624,1.7000065797542427,1.7002510800022461,0.0008100266013228457,-0.20664518118878414,0.2514021187572332,0.39748953974895396,1.7002510876253352,0.0,239
282,train,blind,3.0,0,0.5020913164463541,0.16232725858912905,0.27054540107886293,0.14263978837424243,0.01502472449047296,0.01687065923925505,1.7038516120431813,1.7033280994602826,0.16193447254099966,-0.21736025776596388,0.36342324698062256,0.30962343096234307,1.7033280993815136,0.0,239
283,train,blind,3.0,0,0.06794362143753681,0.01725527422009333,0.028758789068363145,0.0,0.0001901863883229978,0.015367384614212493,1.6858784249636918,1.68911964224971,0.017253300297879186,-0.20061594577215225,0.19487225140211875,0.497907949790795,1.689119650608189,0.0,239
284,train,blind,3.0,0,0.21150074667297547,0.0630149015151919,0.10502482664172984,0.050589578483394,0.003993914092434999,0.01637934467650046,1.711848798157281,1.7200633329826418,0.0629105962633498,-0.2242009476970496,0.4365114691830618,0.2301255230125523,1.7200633377396484,0.0,239
285,train,blind,3.0,0,0.0017479297706943053,0.0003992931682028429,0.0006654886090161111,0.0,0.0,0.015557460931118063,1.7133216004990135,1.7133586321914545,0.00039929312268244276,-0.20068213048703973,0.1816671117837325,0.49372384937238495,1.7133586309414426,0.0,239
286,train,blind,3.0,0,0.5017308978531066,0.16238934972289412,0.27064889186796304,0.14853556522764422,0.017116774886721847,0.016535760127553506,1.7080702741774556,1.6926718880441898,0.1619208238029402,-0.21893841281248644,0.3957684204279059,0.27615062761506276,1.6926718931913167,0.0,239
287,train,blind,3.0,0,0.48485144005920816,0.13985358002415624,0.23308927621722253,0.12609357240309776,0.02586534868723179,0.016668771245520735,1.6687074954539662,1.6925546329889338,0.13861050536627365,-0.20893859707614953,0.2888216267545031,0.3682008368200837,1.6925546359902182,0.0,239
288,train,blind,3.0,0,0.026644077069207902,0.004843312424934415,0.008072187047279791,0.0,0.0,0.015252720174929088,1.7119185256159954,1.7137359984250249,0.004843312566967805,-0.2034809869955495,0.22131220510994393,0.45188284518828453,1.7137360067996477,0.0,239
289,train,blind,3.0,0,0.43414843287689137,0.13395226431349788,0.22325375016913754,0.15633320714888713,0.02073031620251085,0.01583004960494124,1.6684304867329458,1.6854551935794464,0.13335581291247456,-0.2049032907785823,0.25439924033354105,0.40585774058577406,1.685455189172172,0.0,239
290,train,blind,3.0,0,0.40549756067851994,0.1446601970611524,0.24110030314294967,0.17763408139410378,0.05077976524580473,0.01600654931177841,1.5883359425237489,1.60824408316712,0.1403595089455947,-0.21429010765238213,0.3992996824831597,0.27615062761506276,1.6082440774202178,0.0,239
291,train,blind,3.0,0,0.007910073110366154,0.002214414434758708,0.003690690383599488,0.0,0.0,0.015453345742403961,1.6927323096965645,1.6914803193702856,0.0022144144457868064,-0.19931021200037694,0.18653372503635118,0.5146443514644351,1.6914803237510458,0.0,239
292,train,blind,3.0,0,0.06794360041903054,0.015054723649882362,0.025091204265119516,0.0,0.0,0.01536791348853246,1.6819910995631038,1.6895526684976523,0.015054723385177545,-0.20313895538575563,0.2350811596783287,0.4100418410041841,1.689552684604675,0.0,239
293,train,blind,3.0,0,0.01843199975083282,0.0046507063588361545,0.007751176686138614,0.0,0.0,0.015210482917305191,1.7214379091143108,1.7200215581071925,0.004650706246074033,-0.20785946946970926,0.254072821151963,0.40585774058577406,1.7200215598170778,0.0,239
294,train,blind,3.0,0,0.5015085098678519,0.15697819629923254,0.26163030126713904,0.14625332875481212,0.014454165512547832,0.01585952939941045,1.6835793748061527,1.6915400898606208,0.15658384645814988,-0.2203998967980437,0.4065996023620879,0.301255230125523,1.6915400819043536,0.0,239
295,train,blind,3.0,0,0.17909063403861195,0.05277141669246847,0.08795235491473184,0.028718143701553345,0.003613541315789003,0.015603936612450178,1.6997008363572124,1.6985482137073533,0.05268458459574035,-0.21059810974052484,0.3127392504228612,0.301255230125523,1.698548225152226,0.0,239
296,train,blind,3.0,0,0.3893441522848197,0.1150169612486036,0.19169491402534272,0.11848611662078602,0.010270064907093927,0.016081801504598127,1.6986401510039133,1.7236036304150666,0.11474490315733693,-0.2292695309898975,0.481824386480311,0.18410041841004185,1.7236036323159227,0.0,239
297,train,blind,3.0,0,0.003041941807975517,0.0006419632926542008,0.0010699387567305828,0.0,0.0,0.015251423822614563,1.6869833180096359,1.6869141673941992,0.0006419633105777157,-0.19932931790345296,0.19941244547315942,0.46443514644351463,1.6869141747126433,0.0,239
298,train,blind,3.0,0,0.36852381268091683,0.11447090420564009,0.19078481901972785,0.11563332129472469,0.01084062407206292,0.015884771785274084,1.6914553417820313,1.6935446120206281,0.11417957192883721,-0.22715861366973242,0.5106382978723404,0.18828451882845187,1.6935446155852756,0.0,239
299,train,blind,3.0,0,0.4595581971330663,0.15382973186711432,0.25638285619438705,0.1745911001785031,0.04317230946349299,0.016494910702280794,1.6014624095860883,1.6492330601524607,0.15088365124179917,-0.21622923503582184,0.41001216653313155,0.28451882845188287,1.6492330740656618,0.0,239
300,eval,blind,3.0,0,0.008643440734246789,0.0013413273408480727,0.0022355454854569036,0.0,0.0,0.009112754739259826,1.2964747475779705,1.297269515412622,0.0013413275188807092,-0.16359096451840097,0.2798896109676845,0.4686192468619247,1.2972695119128788,0.0,239
301,eval,blind,3.0,0,0.496713411596384,0.11010735920236703,0.18351224256046894,0.13541270698962352,0.03195131192895658,0.007897899509504999,1.1383783445697448,1.2061963233488873,0.10628120990740435,-0.18436439935166415,0.5024778183328883,0.24686192468619247,1.206196325885328,0.0,239
302,eval,blind,3.0,0,0.3308880299083897,0.0779357873285624,0.12989297173105827,0.05363256038482219,0.015024724677516825,0.009410843919479448,1.2620525320204732,1.3111894025962223,0.07718493355374091,-0.16430112090891497,0.16205228641799457,0.4476987447698745,1.3111894089543543,0.0,239
303,eval,blind,3.0,0,0.019673136295750737,0.0019071298654228458,0.003178549595256935,0.0,0.0,0.00904925730640544,1.2941845236463028,1.2994263775677861,0.001907129915760904,-0.15329791193752054,0.057034333363007804,0.7615062761506276,1.2994263747077202,0.0,239
304,eval,blind,3.0,0,2.149352706407653e-05,3.3610430208183866e-06,5.601738517710385e-06,0.0,0.0,0.008931452953977565,1.2931301511481217,1.2931315966231054,3.3610337508221792e-06,-0.16122024602427032,0.20374491824683227,0.5815899581589958,1.293131594332149,0.0,239
305,eval,blind,3.0,0,0.08746965989669216,0.0087424163978551,0.014570693497463942,0.0,0.0,0.00910739825111054,1.296198045110104,1.3162972455742967,0.008742416377184073,-0.1538636214217799,0.05436363096827799,0.7196652719665272,1.3162972485731705,0.0,239
306,eval,blind,3.0,0,0.29470410188133966,0.05667820663819302,0.09446367427053283,0.04031951332690826,0.009319133027826892,0.009250651250075096,1.2850608523919493,1.355562371190123,0.056039221729562584,-0.15539863272516719,0.0488738538235556,0.9205020920502092,1.355562370022069,0.0,239
307,eval,blind,3.0,0,0.43151489933949033,0.11200452438657202,0.18667419624075002,0.06143020249310897,0.01882845244397678,0.010452011352693311,1.2521698584616434,1.346683068504892,0.11098219812958564,-0.1648857903206858,0.15528650701801242,0.5397489539748954,1.3466830674481463,0.0,239
308,eval,blind,3.0,0,0.07879227929296571,0.0047359197467805305,0.007893199085229452,0.0,0.0,0.009125013533730263,1.2656772924766382,1.2946587536624286,0.004735919855219698,-0.14533646267290823,0.03753820588148015,0.891213389121339,1.2946587519183654,0.0,239
309,eval,blind,3.0,0,0.1830709686913921,0.015739715278225857,0.026232857560328178,0.0026626093118260596,0.0007607455532919912,0.008751096139626897,1.2847708199313495,1.3591869914880856,0.015663748266424173,-0.15774634890789307,0.06970533250244815,0.803347280334728,1.359186994959128,0.0,239
