episode,phase,arm,sigma,direct,A,load,load_frac,sat,clipped,x_std,q_cmd_abs,q_exec_abs,fit_gain,cond_psi,beta_cos,beta_relerr,pred_err,updates,skipped,bounded,diverged,resets,conf,trust_pol,trust_app,corr_frac,explained,corr_dark,resid_after,reward,v_out,cr,q_loss,destroy,steps
448,train,pact,3.0,0,0.21976542770897894,0.05551084360671529,0.09251806556914675,0.028337771111951213,0.0001901863883229978,0.016559246863203442,1.5826598041725957,1.6165428211499457,0.41305204677282514,1138.0087995329661,0.5411110388574865,4.950973507250702,0.052448773615366186,105516.0,0.0,105254.0,0.0,0.0,0.9916971762310012,0.9000000000000004,0.8925274413499872,0.7339773247107594,0.26040657305505066,0.01918706173942549,0.050626259829038484,-0.19663913834340793,0.2349624617941185,0.39330543933054396,1.6165428101671404,0.0,239
449,train,pact,3.0,0,0.14082450920353773,0.04103006977200334,0.06838344294916002,0.02985926228088315,0.0007607455532919912,0.016242676562625742,1.547906072568694,1.572286216783723,0.45043818802264946,1309.2210535025497,0.4023523652793598,5.665701506028116,0.04287549134423746,105754.0,0.0,105492.0,0.0,0.0,0.9914772879628457,0.9000000000000004,0.8923295417091338,0.820281641619006,0.25462115027434884,0.01785702203308568,0.040603318595557346,-0.19549774085502697,0.2757648594913796,0.4225941422594142,1.5722862280954613,0.0,239
450,eval,pact,3.0,0,0.1299968671675179,0.024232474634890762,0.0403874567897318,0.0,0.0,0.008293124646431607,0.6118582945987271,0.597196262127186,0.4005624035911081,2117.629467058381,0.2797703424382908,7.178930222738737,0.009339343768127542,105992.0,0.0,105730.0,0.0,0.0,0.9929033891925253,0.9000000000000004,0.8936130304715624,0.6095885715755445,0.6410527434694486,0.0009161479352042079,0.01071487434031091,-0.07548940055386434,0.0284578177393988,0.8870292887029289,0.5971962617003095,0.0,239
451,eval,pact,3.0,0,0.3190210646045298,0.07888531456158501,0.13147551832259055,0.006656523528956968,0.0005705591649689933,0.00963580985378209,0.7298244478562885,0.723158102903406,0.6630138393226528,21336.148948254446,-0.05364220035756806,94.10882527858143,0.029719454193464383,106230.0,0.0,105968.0,0.0,0.0,0.9918631679343379,0.9000000000000004,0.8926768327856662,0.9163747864930041,0.6565501363742706,0.005456591712184323,0.02864175639992042,-0.10941481447092768,0.21018427846523635,0.6778242677824268,0.7231581009333448,0.0,239
452,eval,pact,3.0,0,0.4824189044268233,0.06101930551493329,0.10169883806724345,0.0,0.0,0.008227967809121977,0.6279234095597367,0.5927166279140377,0.5146492582484768,34099.288948091,-0.09461647478881133,61.76528540016717,0.02844559068783775,106468.0,0.0,106206.0,0.0,0.0,0.9844869367747128,0.9000000000000004,0.8860382218241193,0.659549814762027,0.6013695845214362,0.016188558720221572,0.0286459424601143,-0.08858894069547664,0.09359328169975371,0.7531380753138075,0.5927166279340678,0.0,239
453,eval,pact,3.0,0,0.15197702979228886,0.033299071840994815,0.05549845052210231,0.0009509319416149889,0.0,0.010171141339052921,0.6973921308706994,0.7215234589875992,0.7210982567845029,52598.937365160826,0.060525037652216694,86.97576944598593,0.0224877378901381,106706.0,0.0,106444.0,0.0,0.0,0.9892140111913242,0.9000000000000004,0.8902925866418304,1.136812575837376,0.5384963062251473,0.010581296871856062,0.01884801453953632,-0.09697996173492505,0.012789697023650551,0.9581589958158996,0.7215234644709163,0.0,239
454,eval,pact,3.0,0,0.43151489933949033,0.06263615397276766,0.10439358410904297,0.0,0.0,0.008845144660683606,0.6757710556106089,0.6744922581576902,0.7612354291532828,53394.864114801254,-0.014096145347154322,84.67286378269914,0.017364082278325282,106944.0,0.0,106682.0,0.0,0.0,0.9832649424235691,0.9000000000000004,0.8849384313347948,0.9064741047771929,0.7455412257468101,0.00435414240429444,0.017451853429992142,-0.08572051489577642,0.0,1.0,0.6744922596834492,0.0,239
455,eval,pact,3.0,0,0.500344105122346,0.060966139456738414,0.10161022660803949,0.0009509319416149889,0.0,0.008589369235131655,0.6288462770035077,0.623439146759121,0.6919609826977782,52586.38559100418,-0.07020015382092794,53.40916620837096,0.017900889870909407,107182.0,0.0,106920.0,0.0,0.0,0.9831619749009359,0.9000000000000004,0.8848457610756782,0.8438560197375863,0.7329272719557549,0.015439878855096666,0.019276669677580748,-0.07309404026826166,0.0009792575447342652,0.9916317991631799,0.623439145274007,0.0,239
456,eval,pact,3.0,0,0.4934485925616751,0.06902845554570042,0.11504741988717941,0.0011411183299379866,0.0,0.007946634428404178,0.6224996933877218,0.5811592450201761,0.620344161488521,18639.217432253532,-0.04601945699166768,43.22068348489546,0.02871431994142798,107420.0,0.0,107158.0,0.0,0.0,0.9886909011268217,0.9000000000000004,0.8898217845162587,0.6473371860453503,0.6142121630468684,0.01059280905985471,0.030195672644173655,-0.0899118202288209,0.10329683373393868,0.6485355648535565,0.5811592430528655,0.0,239
457,eval,pact,3.0,0,0.39917434158470244,0.05833710377127961,0.09722850127710067,0.0,0.0,0.009702882016365997,0.6754751968583302,0.6923414644586491,0.4865270038778313,99198.33268501569,-0.03754002816690654,114.37767745460926,0.022498467870867154,107658.0,0.0,107396.0,0.0,0.0,0.9908051712742411,0.9000000000000004,0.8917246392331861,0.9124043761771682,0.6940656453656088,0.012321982360272496,0.02067456335593093,-0.10113192884820611,0.028398468797293686,0.895397489539749,0.6923414618482313,0.0,239
458,eval,pact,3.0,0,0.001494409176462552,0.00030249985870054027,0.0005041664202105026,0.0,0.0,0.009320093155156618,0.6033206424952551,0.6303510842961746,0.34027569438623084,258573.02922332636,-0.031797025352716446,213.76397705078125,0.008417855486445223,107896.0,0.0,107634.0,0.0,0.0,0.9913282913767643,0.9000000000000004,0.8921954467830299,0.5032269935877923,0.213534937946257,0.007079863964002664,0.0067851842241264315,-0.079655009826055,0.0,1.0,0.6303510811577947,0.0,239
459,eval,pact,3.0,0,0.24895395069227458,0.04842892775809084,0.08071487492757629,0.002282236597528019,0.0,0.009939853704990391,0.6873270299394759,0.6986610739799723,0.7056849171411418,53407.567554425994,-0.03117681620642543,109.50604084445841,0.019394547842193598,108134.0,0.0,107872.0,0.0,0.0,0.9858834121267167,0.9000000000000004,0.8872950569605728,1.0187173551671707,0.6452990664816461,0.003961953058994065,0.016727197431144793,-0.09169901113988614,0.0031454939315706696,0.9832635983263598,0.698661077496037,0.0,239
460,train,pact,3.0,0,0.0349310103396663,0.0071328915503700695,0.011888151951246236,0.0,0.0,0.015177582587392135,1.576696326044314,1.577716360032309,0.0039115110926123565,2737.816760713585,-0.01783730092781857,139.09973797139762,0.01162809700670771,108372.0,0.0,108110.0,0.0,0.0,0.9792461902776024,0.9000000000000004,0.8813215476698456,0.24030444778837726,0.21549126180285283,0.0051874868299598125,0.009758345627069578,-0.19162690983293051,0.23837502596516216,0.4602510460251046,1.577716363316043,0.0,239
461,train,pact,3.0,0,0.5010294421648054,0.11832812303239669,0.19721352285050975,0.04963864666647492,0.0,0.015188446180762481,1.5396581262225386,1.5624374166193367,0.591653619912379,911.028167852298,0.5803942534464672,1.6772405320630412,0.058781586688744475,108610.0,0.0,108348.0,0.0,0.0,0.9908986602866999,0.9000000000000004,0.8918087754289475,0.7270729327855655,0.5169423771792758,0.021679421712178737,0.06087945446286304,-0.18582336313734907,0.19350722573370127,0.5104602510460251,1.5624374174125648,0.0,239
462,train,pact,3.0,0,0.01609831423724945,0.004750903892029071,0.00791817281573473,0.0,0.0,0.015549242625083136,1.588127541242783,1.6014470298419936,0.5586691309218627,965.3969764869083,0.6532749972582861,6.094450826924216,0.0212282791208168,108848.0,0.0,108586.0,0.0,0.0,0.9906712184391261,0.9000000000000004,0.8916040768683207,2.6494229295017706,-0.9893945959366546,0.012720229049481339,0.018545216055358974,-0.1951756193973691,0.23454701919938276,0.4476987447698745,1.6014470297810086,0.0,239
463,train,pact,3.0,0,0.4977520082539135,0.10688445821448478,0.17814075332796192,0.03461392211365401,0.0,0.015762885453795165,1.4871123874536618,1.5100845056098875,0.6476227303179737,896.3833130393567,0.6180473847244574,2.57690226108958,0.06517686303237367,109086.0,0.0,108824.0,0.0,0.0,0.9901521757058019,0.9000000000000004,0.8911369435458004,0.7699801537703979,0.4508893021373781,0.053412095070458375,0.06488328221717764,-0.18538568638462521,0.24178759013620582,0.35564853556485354,1.5100844985916353,0.0,239
464,train,pact,3.0,0,0.06036288374898542,0.012884316201688074,0.021473859507438558,0.0,0.0,0.015119978717711431,1.5490929451946434,1.5445734342271813,0.4940172380233908,948.2610371481924,0.5674910075245542,6.039821046665622,0.01781866243781296,109324.0,0.0,109062.0,0.0,0.0,0.9902012490328386,0.9000000000000004,0.8911810996143389,0.2881516872435905,0.25317371645774034,0.010102868747676729,0.01724347570802915,-0.18274582901694367,0.16757173803376954,0.49372384937238495,1.5445734320597846,0.0,239
465,train,pact,3.0,0,0.01609831423724945,0.003238046877067288,0.0053967445816992775,0.0,0.0,0.015360897387451956,1.5451979729420968,1.54684367563934,0.2458890216877084,918.3376620623856,0.5150547294437137,3.5475140894806034,0.010983780156733335,109562.0,0.0,109300.0,0.0,0.0,0.9906818739539909,0.9000000000000004,0.8916136667319422,1.9138880085692476,-0.4283978938251445,0.0068515882678294665,0.00969354126095347,-0.18447450926060424,0.19027270838897295,0.502092050209205,1.5468436741670992,0.0,239
466,train,pact,3.0,0,0.5020820002191994,0.11259040694721419,0.1876506684708132,0.039178395371057995,0.0,0.01568516690837352,1.5692681133996493,1.5814899263521618,0.5541911581006933,801.2951744430734,0.6123656403569497,2.493841942882937,0.06231127981638154,109800.0,0.0,109538.0,0.0,0.0,0.9900336268057883,0.9000000000000004,0.8910302405078042,0.744317523300186,0.4519976122607283,0.043429103369514145,0.06293024668113473,-0.19225079191921665,0.24790053117303182,0.4476987447698745,1.5814899160767035,0.0,239
467,train,pact,3.0,0,0.4288286743681341,0.09840833495573674,0.16401387913627247,0.0384176496930701,0.0,0.015054024062333745,1.518245503244041,1.5315718852825244,0.6678413728789805,1149.4034058638697,0.47607630104699394,6.24310617915756,0.06187339726773141,110038.0,0.0,109776.0,0.0,0.0,0.9911634961930279,0.9000000000000004,0.8920471214350297,0.8043408030350356,0.4704251503597986,0.029346177328220556,0.0611895341582004,-0.18872184430704386,0.25712929167037596,0.37656903765690375,1.5315718870679933,0.0,239
468,train,pact,3.0,0,0.001494409176462552,0.0003630245185426605,0.000605040819057318,0.0,0.0,0.015848144212792233,1.5950617750319478,1.5939348110594012,0.5018943605562634,1210.4345082558348,0.37428414821624756,12.510278701782227,0.006242229446265106,110276.0,0.0,110014.0,0.0,0.0,0.9908518591685275,0.9000000000000004,0.891766649160425,0.2604887375360903,-0.06271956289126557,0.005647810133741916,0.005604620924425043,-0.19052851949956442,0.19469420457580347,0.5104602510460251,1.5939348059129093,0.0,239
469,train,pact,3.0,0,0.4671610229562556,0.11925928937929423,0.19876547084615184,0.05724610157591528,0.0,0.01631772955957504,1.5889748915967583,1.6177243071619936,0.5626491762105391,1315.6325742330512,0.5794927417670832,4.137154015038303,0.08073320879823057,110514.0,0.0,110252.0,0.0,0.0,0.9918142866390021,0.9000000000000004,0.8926328423132956,0.7637856346536849,0.4096257186105511,0.040938445987800755,0.07939238636851872,-0.19525317526107108,0.2060595269889314,0.4811715481171548,1.6177243068188842,0.0,239
470,train,pact,3.0,0,0.2615026996800263,0.062211753759047535,0.10368624897493502,0.021871434407752927,0.0,0.015475093731929443,1.546667620976101,1.555384143625842,0.4540654665256644,1334.9222769637488,0.48443847349123975,6.086279139359127,0.0405846065339909,110752.0,0.0,110490.0,0.0,0.0,0.9903770236290649,0.9000000000000004,0.8913392945812337,0.41861072035139807,0.430075575421513,0.00937338985908681,0.04266627208684341,-0.18442355143898975,0.18142971601531205,0.4769874476987448,1.5553841445197374,0.0,239
471,train,pact,3.0,0,0.48485143263255603,0.11342018216836927,0.18903362553143654,0.03366299017203902,0.0,0.015862133595546918,1.5836409013640431,1.6054656986910927,0.7675587133383651,1091.8925101946588,0.6724075203660143,2.9168441465210218,0.05640003674714261,110990.0,0.0,110728.0,0.0,0.0,0.9914855540546912,0.9000000000000004,0.8923369800695315,0.9454354173969541,0.5741814421379297,0.041223262436687946,0.05583486555604007,-0.19420775750664726,0.22611946942045758,0.4602510460251046,1.6054657056204809,0.0,239
472,train,pact,3.0,0,0.49008514884387816,0.10238692616885182,0.17064486720467598,0.034423735600635094,0.0,0.015718710980919738,1.5490116414664679,1.5510929755585963,0.6308796596576978,1091.3252323421973,0.5423913920399535,2.8967970689470297,0.052898365630140866,111228.0,0.0,110966.0,0.0,0.0,0.990016715795924,0.9000000000000004,0.8910150161348127,0.6321404689141404,0.5175371488812751,0.02017733093502151,0.054995578426329975,-0.18648931220525033,0.21368586604943768,0.4560669456066946,1.5510929722882911,0.0,239
473,train,pact,3.0,0,0.026644077069207902,0.006226519674208431,0.01037753235878771,0.0,0.0,0.016141324025426822,1.5992450579439745,1.613583266485685,0.48193381857672496,1099.0635618584924,0.6077553884254838,4.541994348729505,0.030084902534619845,111466.0,0.0,111204.0,0.0,0.0,0.9912301606214197,0.9000000000000004,0.8921071218646222,0.2615850577471328,0.22062405864273293,0.028334910535915313,0.02750319804583197,-0.18880172513969734,0.15724502210748095,0.5774058577405857,1.6135832610345962,0.0,239
474,train,pact,3.0,0,0.0008817244371400257,0.000218533400824161,0.0003642222996159149,0.0,0.0,0.01619143649803233,1.6175286046630668,1.622015270229164,0.1632994287751423,1279.5436552039748,0.4613313376903534,1.1763049364089966,0.00599807590233049,111704.0,0.0,111442.0,0.0,0.0,0.9915774624218003,0.9000000000000004,0.8924196938590525,5.587221002585856,-4.270802977072612,0.004636949089867163,0.005352313531585579,-0.19446334749035096,0.2108371168283925,0.4811715481171548,1.6220152745508316,0.0,239
475,train,pact,3.0,0,0.05326771741892722,0.012365836787150983,0.0206097268120521,0.0,0.0,0.016188707251382297,1.6118675747177091,1.6050163292984583,-1.0256557437401532,1191.994804350402,0.4432797238667141,1.2205387009736384,0.010570619231406318,111942.0,0.0,111680.0,0.0,0.0,0.990878727396163,0.9000000000000004,0.8917908356778292,0.2199539912530114,0.2121620588962091,0.0010120276295062715,0.010749387426657903,-0.1904435583420889,0.17807650078637344,0.4895397489539749,1.6050163197805778,0.0,239
476,train,pact,3.0,0,0.4417291495469365,0.09460887316883265,0.1576814465227787,0.029669075830212197,0.0,0.01583450729081945,1.5756570265382903,1.60358399875992,0.6157370476543155,993.0617936266017,0.6397315727616952,4.307175865482586,0.06338170071027269,112180.0,0.0,111918.0,0.0,0.0,0.9911543592249499,0.9000000000000004,0.892038903974589,0.8089038439638552,0.4302478180425523,0.030737825521183284,0.06237536947784564,-0.18855538454469578,0.15721534763642836,0.5062761506276151,1.6035839980425532,0.0,239
477,train,pact,3.0,0,0.5018883342007137,0.11641495342284018,0.19402490845052978,0.0424115637855051,0.0,0.014770908275361963,1.4819251855048177,1.5020359759550215,0.6392692066884939,1199.909224378514,0.6161762825115954,2.995874921397684,0.060374932037276764,112418.0,0.0,112156.0,0.0,0.0,0.9904970454371624,0.9000000000000004,0.891447317151345,0.7020850580379373,0.48684257186132474,0.015002832463425066,0.06259616701396097,-0.18400046603754328,0.2614024155019437,0.3514644351464435,1.5020359720380914,0.0,239
478,train,pact,3.0,0,0.5012103088587818,0.11487626834255082,0.19146043282409786,0.051730696314548345,0.0,0.01579373871720548,1.5270488683648689,1.5491211972974832,0.6948501183398099,1065.0144980203158,0.6138074749683237,3.208324477263574,0.061853387669726395,112656.0,0.0,112394.0,0.0,0.0,0.9903486303704553,0.9000000000000004,0.891313743641187,0.7889402529600947,0.5112351354651326,0.08151442855596543,0.06325392232171287,-0.18728745313467796,0.22288495207572923,0.40585774058577406,1.5491212027482248,0.0,239
479,train,pact,3.0,0,0.39917434158470244,0.08466094943097045,0.14110157269679502,0.02757702605744286,0.0,0.015587012369232447,1.5524482330517788,1.5844482353042857,0.6926682581462621,1199.8812733414782,0.5987092214149411,3.964727032882898,0.0544426758680103,112894.0,0.0,112632.0,0.0,0.0,0.9912940687714261,0.9000000000000004,0.8921646328650757,0.8963615868923418,0.4779995496835783,0.027050306825082242,0.05319100880418674,-0.19114583119555972,0.21736550045995431,0.4351464435146444,1.5844482410515413,0.0,239
480,eval,pact,3.0,0,0.4918546215835647,0.07937722373705076,0.13229536670165148,0.0019018638832299778,0.0,0.008823297267086087,0.7817115509360405,0.7738152106436725,0.5874266559608811,2838.7438065915926,0.13910135327860645,5.600686452378787,0.026167604855990435,113132.0,0.0,112870.0,0.0,0.0,0.9938048164216046,0.9000000000000004,0.8944243162745711,0.7843858245606775,0.6859962209671053,0.007624193287587591,0.027442794594188927,-0.09459784595775272,0.016291284607851866,0.9037656903765691,0.7738152173250159,0.0,239
481,eval,pact,3.0,0,0.46716103549544,0.08442411011970329,0.14070684132779945,0.0,0.0,0.00849022985549028,0.7752810773989147,0.7618977424988687,0.6486746406954202,14652.518667053479,-0.08449823400502533,27.270096623249135,0.024562788340087714,113370.0,0.0,113108.0,0.0,0.0,0.9895867687887726,0.9000000000000004,0.8906280710108609,0.845233147346237,0.7486355406160379,0.010797831893864053,0.02521377591860469,-0.0981934267613468,0.12024095670494674,0.6736401673640168,0.7618977432474926,0.0,239
482,eval,pact,3.0,0,0.15576158431569304,0.03995650114485067,0.06659416503452079,0.0005705591649689933,0.0,0.010595605241049034,0.8614069909231433,0.8656122652057824,0.7032513261838937,94369.26390886506,-0.05176273230307397,90.37929002809724,0.01785629900526957,113608.0,0.0,113346.0,0.0,0.0,0.9917582839602705,0.9000000000000004,0.8925824290040147,1.072339172349637,0.6682472682097891,0.006905048996066818,0.015016749422319202,-0.10722985157997802,0.13068637051544554,0.7949790794979079,0.8656122629719849,0.0,239
483,eval,pact,3.0,0,0.502088449363476,0.10459095982955983,0.1743182566294373,0.0020920502715529757,0.0,0.008988496494795113,0.7780665832583376,0.7403317874445576,0.7641287154233606,111743.28350549164,-0.060649942604402395,39.68226673812547,0.0262708541319538,113846.0,0.0,113584.0,0.0,0.0,0.985021475967503,0.9000000000000004,0.8865193073719615,0.8493648763366923,0.7541846114226722,0.04369419626891613,0.029605295440906884,-0.11308472242539612,0.34371939820172703,0.47280334728033474,0.7403317885776001,0.0,239
484,eval,pact,3.0,0,0.026644077069207902,0.0036594087261512726,0.006099014370565821,0.0,0.0,0.009844363867753345,0.8176696322951855,0.8143143595262552,0.7270085589656271,248303.6333191684,-0.1413957645890603,84.96848488652057,0.009951990909258752,114084.0,0.0,113822.0,0.0,0.0,0.9918292344364661,0.9000000000000004,0.8926462972513303,0.9759027190459605,0.4272274435211354,0.008304206531886993,0.008731363973946594,-0.09010258762995425,0.0037983322947268464,0.99581589958159,0.8143143573985645,0.0,239
485,eval,pact,3.0,0,0.502091316396975,0.11650300553723902,0.19417166452604992,0.0032331686014909623,0.0,0.009319672353222778,0.841583449222054,0.7756447516475262,0.5074205231467052,79906.06634087343,0.013528121710573732,68.33302938389478,0.053173359721182034,114322.0,0.0,114060.0,0.0,0.0,0.9900289970960577,0.9000000000000004,0.8910260776595591,0.7634668194946614,0.5450934051468045,0.03750031068921089,0.053347682323166515,-0.09659218879764098,0.05270186058933499,0.8744769874476988,0.7756447577587808,0.0,239
486,eval,pact,3.0,0,0.501817049438165,0.061648724213342145,0.10274786967303162,0.0,0.0,0.00928258051059236,0.7197121819442286,0.7460588608326773,0.3650272968361567,54204.59641409519,0.02847063569822076,66.92171108772565,0.03582837365598858,114560.0,0.0,114298.0,0.0,0.0,0.9849057456938293,0.9000000000000004,0.886415151746702,0.9565406371713426,0.5065105966156154,0.08619932755827904,0.03136565568993281,-0.09012360568317532,0.05851805691563547,0.8410041841004184,0.7460588611495793,0.0,239
487,eval,pact,3.0,0,0.11952211124389958,0.02517464980463876,0.041957747731529514,0.0,0.0,0.009597729932454465,0.8224427501776228,0.8039957301137837,0.5447189363974407,234352.76866501046,-0.11657506155793138,111.88506175085092,0.021234257211986633,114798.0,0.0,114536.0,0.0,0.0,0.9916689939578707,0.9000000000000004,0.8925020739623194,0.5028773186127105,0.35909186823009054,0.0070315536805519874,0.021038032635154056,-0.08923986838405926,0.006053592094720912,0.9874476987447699,0.8039957338135436,0.0,239
488,eval,pact,3.0,0,2.1493512025067902e-05,5.704655233336122e-06,9.507758915034672e-06,0.0,0.0,0.011422684314859462,0.9024788425557284,0.9560914049587489,-0.003337629888877448,378321.7010002615,-0.08061844855546951,26.029064178466797,0.014168696086386132,115036.0,0.0,114774.0,0.0,0.0,0.9976083948023649,0.9000000000000004,0.8978475267418259,341.94027443917753,-422.091877818557,0.010749024919115323,0.012514517596283749,-0.10547526635309652,0.0,1.0,0.956091406151435,0.0,239
489,eval,pact,3.0,0,0.501210307838382,0.10117163531387602,0.16861938261218753,0.0001901863883229978,0.0,0.010352407371679858,0.8212131927701719,0.7916676474415607,0.07304768925522957,106569.6953125,0.04467451313039457,76.864102535168,0.05129168527863265,115274.0,0.0,115012.0,0.0,0.0,0.9868132934660093,0.9000000000000004,0.8881319526224456,0.7203321550662881,0.5105718226224821,0.025434462229410808,0.051227630042007276,-0.09614565252446781,0.03326508204991246,0.9372384937238494,0.791667647727469,0.0,239
490,train,pact,3.0,0,6.514758795400435e-05,1.8089946945612885e-05,3.014990937395341e-05,0.0,0.0,0.015833603907922073,1.560524374371293,1.578965345685951,-0.21418819155653152,5046.267654738167,0.003270576009526849,246.03160095214844,0.017961063789774637,115512.0,0.0,115250.0,0.0,0.0,0.9826430992601307,0.9000000000000004,0.884378768285448,153.5239568991963,-273.95399626157075,0.011738139152343988,0.014222308966184082,-0.1868550499219241,0.17122169797323364,0.5062761506276151,1.5789653455170842,0.0,239
491,train,pact,3.0,0,0.006565895839070679,0.0012423772555871532,0.0020706285859624857,0.0,0.0,0.015729587429659013,1.594604657783668,1.5952428801289162,-0.4011427196186956,1061.9956971491729,0.2221830339262566,3.0230724357660845,0.0028280503396383217,115750.0,0.0,115488.0,0.0,0.0,0.9899490912090285,0.9000000000000004,0.8909541555528362,0.38082280288782483,0.03762893174235937,0.0016736089177853005,0.002649634670256491,-0.19566939057633614,0.256862221430903,0.39748953974895396,1.5952428718306557,0.0,239
492,train,pact,3.0,0,0.17909063403861195,0.039935757690312976,0.066559591039717,0.019969570337479085,0.0,0.015473100076191845,1.5778547208678273,1.6010810740323247,0.3790286411862493,1074.113426815017,0.49420537694969124,6.635730468578418,0.039848653166593834,115988.0,0.0,115726.0,0.0,0.0,0.9909858805863927,0.9000000000000004,0.8918872819784794,0.7241532235989936,0.260543987387425,0.016096633468095187,0.0381459584932143,-0.19320637145597705,0.22273657972046648,0.4560669456066946,1.601081068913024,0.0,239
493,train,pact,3.0,0,0.43151492035799666,0.09209173254063012,0.15348621301159845,0.0340433628239891,0.0,0.016366422675144723,1.607544113402586,1.5890053959571169,0.38781458875125424,1089.6735326535531,0.5747688238715527,3.900745509059858,0.04503612381551769,116226.0,0.0,115964.0,0.0,0.0,0.9893664445837173,0.9000000000000004,0.8904297800742432,0.48263742721783887,0.5194660415371819,0.0023908500118912865,0.04964245498866217,-0.19665081192441475,0.2860915754176682,0.3598326359832636,1.5890054046281126,0.0,239
494,train,pact,3.0,0,0.2698529591997837,0.06606348101111462,0.11010579514382607,0.01977938426089586,0.0,0.015628172139243602,1.546452935769468,1.5678573385442152,0.6908630040400198,1220.3754724478622,0.6560591248538205,5.229866812917478,0.04575576478514088,116464.0,0.0,116202.0,0.0,0.0,0.9916581900548735,0.9000000000000004,0.8924923491777237,1.1514085908062872,0.49988474752249024,0.023602670309660227,0.04175627585909637,-0.19395202968133682,0.2666547968782456,0.37656903765690375,1.567857344927397,0.0,239
495,train,pact,3.0,0,3.939130826693449e-05,1.1094551444322525e-05,1.8490920174904908e-05,0.0,0.0,0.015385174381480432,1.6205801736859597,1.6202848823000697,0.48432101091081625,1240.180336158146,0.5818995833396912,7.7825775146484375,0.003460038867674351,116702.0,0.0,116440.0,0.0,0.0,0.9905849440826033,0.9000000000000004,0.8915264282266465,1.4661723804210764,-1.4430660809901905,0.0031307651802502437,0.0030906724761323966,-0.19463528650376488,0.22439835009940948,0.4895397489539749,1.620284888939595,0.0,239
496,train,pact,3.0,0,0.012006890569388804,0.003436196514999077,0.005726993869544177,0.0,0.0,0.015505074620808018,1.5959391803422234,1.5939197742290576,-0.09704131566214075,960.5692726039488,0.5674044309051466,7.439448428453262,0.003726077386456085,116940.0,0.0,116678.0,0.0,0.0,0.990021271935068,0.9000000000000004,0.8910191303516531,0.1971634130053624,0.16714619747752057,0.0009199242091595482,0.0036907613699996436,-0.19279804481827612,0.229680405946764,0.4309623430962343,1.5939197799779696,0.0,239
497,train,pact,3.0,0,0.007910073110366154,0.0018098769268587477,0.00301646154400857,0.0,0.0,0.01498905046955998,1.5853822383421734,1.5863794624556058,-1.0474654457387689,991.0741929569004,0.3608079459128519,1.2957609308314624,0.005349549545069171,117178.0,0.0,116916.0,0.0,0.0,0.9898624335372798,0.9000000000000004,0.8908761704815981,0.16477333493624288,0.07957401182902757,0.0038103002071091545,0.004975844158914727,-0.1906082131926574,0.20884892726787144,0.4476987447698745,1.5863794588624325,0.0,239
498,train,pact,3.0,0,0.502091316396975,0.11346156169149489,0.18910259151862688,0.04336249591416395,0.0,0.015477043847362492,1.5191421354166135,1.5444508087684918,0.47312578507484754,950.6988098910663,0.5570569711125546,2.3277207705266307,0.06220795217975506,117416.0,0.0,117154.0,0.0,0.0,0.9905248882880271,0.9000000000000004,0.8914723842712626,0.7615046407664049,0.45315290424117327,0.03473709523677826,0.06332539214857827,-0.18322147712930464,0.18246832250215142,0.5062761506276151,1.5444508122531675,0.0,239
499,train,pact,3.0,0,0.48813355436147227,0.10811259152389813,0.18018764004669133,0.045264359360958246,0.0,0.015151236270589435,1.4893252041549363,1.508642428839057,0.6773623791698632,914.141512180472,0.5608053671266244,3.331281206597843,0.050135502445601145,117654.0,0.0,117392.0,0.0,0.0,0.9900885713150311,0.9000000000000004,0.8910796886707449,0.6890208669882945,0.5937859703084563,0.0339498542344723,0.05199980952048277,-0.18291087319491453,0.21816671117837325,0.4476987447698745,1.5086424361569142,0.0,239
500,train,pact,3.0,0,0.38934417804177057,0.08328549580525063,0.13880915112362552,0.036135412721454346,0.0,0.015246710780945657,1.4802291176309146,1.503735873739091,0.592137943501253,1115.1496878268829,0.5924160443090495,1.9219708043661077,0.05935668524463805,117892.0,0.0,117630.0,0.0,0.0,0.9908824757552047,0.9000000000000004,0.8917942077046159,0.5613097405956444,0.5570733554092866,0.056479178657311765,0.06105256193438272,-0.19152439882056146,0.3238671770675687,0.3054393305439331,1.5037358770256042,0.0,239
501,train,pact,3.0,0,0.0010625928217568533,0.00021836667115947186,0.0003639444363962033,0.0,0.0,0.01569388043252307,1.5739847339346817,1.5808974654105916,0.4287175201970663,1012.4453607662952,0.676783561706543,1.0132158994674683,0.03286634136924606,118130.0,0.0,117868.0,0.0,0.0,0.9902804531312887,0.9000000000000004,0.891252394001853,0.9212133549148104,-0.26408489954082626,0.03054167900439101,0.02876108396159306,-0.19167471653376952,0.22881984628623997,0.45188284518828453,1.5808974683394326,0.0,239
502,train,pact,3.0,0,0.29880202014860646,0.07782747157363253,0.12971244095089757,0.04317230896470936,0.0001901863883229978,0.01593695545109246,1.58344191188094,1.6173368674940645,0.4630898908092387,1243.6204072960252,0.5154509413773077,4.419263118979322,0.06470207823148176,118368.0,0.0,118106.0,0.0,0.0,0.992143370865778,0.9000000000000004,0.8929290115583891,0.7323415146508085,0.3313168699588761,0.025087237379651656,0.06277050340166276,-0.20172086982799317,0.2929167037597555,0.39330543933054396,1.617336867636775,0.0,239
