episode,phase,arm,sigma,direct,A,load,load_frac,sat,clipped,x_std,q_cmd_abs,q_exec_abs,resid_after,reward,v_out,cr,q_loss,destroy,steps
309,eval,blind,3.0,0,0.1371777911142497,0.04226144162835587,0.07043572975911744,0.014644351215043327,0.0,0.01117201511471466,1.1781201744179346,1.0488534352145933,0.042261441215970426,-0.12376339290986288,0.02344283213151725,0.9623430962343096,1.0488534338832687,0.0,239
310,train,blind,3.0,0,0.0043400218550171355,0.0015412993409094171,0.002568832123558335,0.0,0.0,0.016495705471144186,1.6121043525480325,1.6123591162669608,0.0015412994075651042,-0.19440037632531884,0.22638653965993055,0.4393305439330544,1.612359116760946,0.0,239
311,train,blind,3.0,0,0.14318214790334322,0.06466155993623623,0.10776925586626189,0.04966887407350224,0.0027092113992236307,0.017049829102435847,1.6273463553940224,1.6618371372980787,0.06462202026838913,-1.5259164909147096,0.21797942792729327,0.4900662251655629,1.6618371418354623,0.006622516556291391,151
312,train,blind,3.0,0,0.1161134909462402,0.04594815534360027,0.07658025247171993,0.03784709015401337,0.0013313047182609845,0.01625065601559426,1.6259419678644156,1.6249303501021413,0.0459187922096283,-0.18939117433135513,0.1488471467996083,0.5648535564853556,1.6249303613129609,0.0,239
313,train,blind,3.0,0,0.49267310757053845,0.2111587112277033,0.3519311364877494,0.3069608227104323,0.01806770689068479,0.019392576242045004,1.5972020940301808,1.7379669103163555,0.210741900523823,-0.23070845707067936,0.4657704976408796,0.23430962343096234,1.7379668969751356,0.0,239
314,train,blind,3.0,0,0.8744832384917471,0.39584763089401853,0.6597459356610974,0.7544191947413815,0.03851010215779146,0.023955920374848776,1.5729916377200022,2.0686388744248285,0.39504170583354103,-3.078850088004886,0.6978920409771474,0.05555555555555555,2.068638873480668,0.013888888888888888,72
315,train,blind,3.0,0,0.44414848793262934,0.19459171104220532,0.32431946624746005,0.3141879039080073,0.015405097454162821,0.018758806207112063,1.546252639223841,1.7342940930542088,0.19426498412642074,-0.22754661172351665,0.39624321196474677,0.33472803347280333,1.734294080077909,0.0,239
316,train,blind,3.0,0,0.0034414877965033177,0.0011911871780022282,0.00198531191292288,0.0,0.0,0.01585998299247176,1.6210939450244026,1.6208454574999949,0.001191187046121691,-0.18754628368120696,0.14217039081278376,0.5481171548117155,1.6208454461991626,0.0,239
317,train,blind,3.0,0,0.0007224766159197316,0.00026224660666447104,0.00043707767229431767,0.0,0.0,0.015790047858565047,1.6292621191575438,1.628993532148864,0.0002622466400760337,-0.18806488992078385,0.1230006825128342,0.5564853556485355,1.6289935308411756,0.0,239
318,train,blind,3.0,0,0.23223904260317552,0.09884457976700277,0.16474094453183,0.12875618127848812,0.006085964426335929,0.016814950993869097,1.605177965124282,1.6489777160987695,0.09872010770704642,-0.2137762540111388,0.36647971749903563,0.3305439330543933,1.6489777056632051,0.0,239
319,train,blind,3.0,0,0.02230692015294469,0.00703722868458202,0.01172871368620401,0.0,0.0,0.015871994742913228,1.602078231807533,1.592021361554517,0.00703722879149141,-0.18258026959977147,0.10848986616813555,0.602510460251046,1.5920213649800603,0.0,239
320,train,blind,3.0,0,0.47694583179846367,0.20369749693619196,0.33949578020320553,0.3058197023853597,0.03157094039926968,0.01832124476699026,1.5263351950186566,1.6972666918982022,0.20260980896329714,-0.23040780108102543,0.47028101724086774,0.24267782426778242,1.6972666926863185,0.0,239
321,train,blind,3.0,0,0.4797851131429772,0.20863418786940052,0.3477235929563736,0.3162799546783439,0.03328261776948075,0.019137628370638798,1.5487811941980816,1.723091533742689,0.2071522408952972,-0.227947046946182,0.39452209264369864,0.3054393305439331,1.7230915283865056,0.0,239
322,train,blind,3.0,0,0.06536319171795504,0.02157011929427339,0.03595019592853627,0.00912894657715594,0.0005705591649689933,0.015815365093148404,1.6005212836684541,1.597079401485092,0.021561191097423937,-0.1856367109267848,0.12047835247336716,0.5941422594142259,1.59707939666187,0.0,239
323,train,blind,3.0,0,0.43414843287689137,0.19413282627793405,0.3235546622991442,0.3153290211780301,0.02795739902113272,0.019080833401375112,1.5525337634725052,1.7316278530962796,0.19324939477498054,-0.2262625238919127,0.3827413276358349,0.3472803347280335,1.7316278498040867,0.0,239
324,train,blind,3.0,0,0.03316622928357742,0.009760590594809378,0.016267650243965034,0.0,0.0,0.015485575658397819,1.589427342724102,1.583998310765462,0.009760590526646745,-0.18638128135991497,0.1610136799311552,0.5481171548117155,1.583998332604401,0.0,239
325,train,blind,3.0,0,0.2781775054950136,0.13151606756766807,0.21919341566682005,0.1974134655926517,0.019969570711566815,0.01802586623424641,1.5701461865812165,1.699310900027782,0.1307924848778723,-0.21692230465581674,0.3048161666518295,0.4100418410041841,1.6993108937384804,0.0,239
326,train,blind,3.0,0,0.0005835245887526782,0.00016450600354093474,0.0002741766634758145,0.0,0.0,0.016234535158896297,1.6109729411711753,1.6109460687038788,0.0001645060507585509,-0.18552314228343075,0.11175405798391644,0.5523012552301255,1.6109460593617524,0.0,239
327,train,blind,3.0,0,0.03862335179426082,0.011702191203344741,0.019503651419593603,0.0,0.0,0.015377580591528111,1.5797707515780397,1.5791079459330029,0.01170219136798231,-0.18793651512074905,0.17801715184426833,0.5230125523012552,1.5791079466723887,0.0,239
328,train,blind,3.0,0,0.5015085098678519,0.21168465796773075,0.3528077128229974,0.3058197041934504,0.023392925763728728,0.019356402541241886,1.5908103635121589,1.7351546078047493,0.2111111326241721,-0.2276834759038172,0.43588830529095807,0.2803347280334728,1.7351546093850623,0.0,239
329,train,blind,3.0,0,0.015004504288443965,0.003928861829358938,0.0065481026544772425,0.0,0.0,0.015891723065913722,1.5823702627644878,1.5778659013524714,0.003928861825157758,-0.18734912231807055,0.1808065521232084,0.5230125523012552,1.5778658905245226,0.0,239
330,eval,blind,3.0,0,0.17513455355801244,0.07509975672958767,0.1251662482581078,0.07093952097403954,0.0,0.012222787576715879,1.1173719394655905,1.136693699963422,0.07509975647453339,-0.13805610476056698,0.10816344698655747,0.8326359832635983,1.1366936952200117,0.0,239
331,eval,blind,3.0,0,0.05326771741892722,0.017217130000610734,0.028695214325019012,0.0,0.0,0.011496158696664302,1.148245994017214,1.0718392727265298,0.017217129787446484,-0.12486879318181782,0.0,1.0,1.0718392739240166,0.0,239
332,eval,blind,3.0,0,0.37562728849699706,0.16246593187819575,0.27077651767729427,0.2023583120007894,0.0,0.013413246116059282,1.0665884940694066,1.2587233698891795,0.1624659317265575,-0.16673262565416405,0.25220332947565216,0.5899581589958159,1.2587233678532117,0.0,239
333,eval,blind,3.0,0,1.0033001283974734e-05,2.842860088866812e-06,4.738099884269097e-06,0.0,0.0,0.01225558631355917,1.1423681500566554,1.142367560494395,2.8428565574396853e-06,-0.13165885437963434,0.0,1.0,1.1423675565128562,0.0,239
334,eval,blind,3.0,0,3.939130826693449e-05,1.965927973386703e-05,3.276546507641268e-05,0.0,0.0,0.012224364226925572,1.1399305672326348,1.1398431519085392,1.9659273249436186e-05,-0.12883734912551328,0.0,1.0,1.1398431503714488,0.0,239
335,eval,blind,3.0,0,0.0,0.0,0.0,0.0,0.0,0.012218252354336583,1.1404496393941934,1.1404496393941934,0.0,-0.13165781380615996,0.0010682809578919255,0.99581589958159,1.1404496383733826,0.0,239
336,eval,blind,3.0,0,0.0760018663305159,0.01785085803037485,0.029751428020409323,0.0,0.0,0.010915515757317822,1.1055719440951008,1.0274117590243845,0.017850858115159542,-0.13834491266499283,0.246891599157245,0.6694560669456067,1.0274117637453188,0.0,239
337,eval,blind,3.0,0,0.0034414851706437025,0.001477114511776772,0.0024618574039534193,0.0,0.0,0.01215488329981785,1.142332078522718,1.1367108495165614,0.0014771144364599555,-0.12948346605139066,0.043176355381465324,0.8870292887029289,1.1367108436297788,0.0,239
338,eval,blind,3.0,0,0.5000638219418426,0.20193404662013067,0.3365567021712317,0.24629136427426437,0.0,0.012436674452858303,1.0492434125066303,1.1683208582665632,0.2019340460092547,-0.16506278431002355,0.24778183328882164,0.5648535564853556,1.1683208524043527,0.0,239
339,eval,blind,3.0,0,0.4918546215835647,0.19538564933460886,0.3256427107661233,0.2565614299918817,0.0,0.012377783777406556,0.9936470446726269,1.1646074137054228,0.19538564889220628,-0.18303943993828095,0.42565061277782745,0.3389121338912134,1.1646074176595742,0.0,239
340,train,blind,3.0,0,0.10291766645305227,0.03974079518760937,0.06623465314051565,0.027386839419728044,0.0020920502715529757,0.015988891363673877,1.6151928729592009,1.6155944459109126,0.039658973749857794,-0.19167998718612397,0.18116264577583907,0.5271966527196653,1.6155944479073123,0.0,239
341,train,blind,3.0,0,0.2864649897415939,0.12220139856702086,0.2036689663443239,0.18429060405018938,0.017687334051690838,0.01700871022394761,1.559766770406747,1.6442104373516897,0.12138898019350346,-0.20166537913228053,0.20324045223893886,0.5062761506276151,1.6442104385794991,0.0,239
342,train,blind,3.0,0,0.29470410188133966,0.12324384427935976,0.2054063763470249,0.19227843254679916,0.010270064969441882,0.017423407359742345,1.5880384400299903,1.6848749376241132,0.12303455900561923,-0.20825247532468164,0.2767144425650613,0.4309623430962343,1.6848749293800196,0.0,239
343,train,blind,3.0,0,0.9671822985013326,0.41222160557905835,0.6870358884334564,0.8068181810279688,0.04545454680919647,0.023363219030822318,1.5418877303600311,2.27417183915774,0.4111356760064761,-16.985077120533997,0.8008274231678487,0.0,2.2741718725667446,0.08333333333333333,12
344,train,blind,3.0,0,0.4595581971330663,0.18610484270395936,0.310174695526276,0.2637885131222434,0.028527958186101713,0.018011274168883533,1.5403332116713584,1.665847536160856,0.18507094355312245,-0.2218565457628924,0.4234250274488857,0.2928870292887029,1.6658475410334135,0.0,239
345,train,blind,3.0,0,0.06036286422683006,0.017814696089893816,0.029691158893599006,0.0,0.0,0.01597581182267501,1.620933688335339,1.6138975715038666,0.01781469608966549,-0.18870412151435917,0.15223003649959937,0.5523012552301255,1.6138975730818281,0.0,239
346,train,blind,3.0,0,0.09973252267304225,0.034169841932833525,0.05694973098150391,0.014263978999528925,0.0005705591649689933,0.015648856412260853,1.5918259423646968,1.5816100040240268,0.03415840568108647,-0.1887991909244715,0.19597020683106325,0.46443514644351463,1.5816100055803959,0.0,239
347,train,blind,3.0,0,0.4941819601855557,0.20494949653485686,0.3415824419747094,0.32674020422801814,0.06447318520506057,0.017441029056407917,1.3996517291627668,1.625401632057573,0.20039681741231313,-0.24584334551978204,0.5732514317932283,0.16317991631799164,1.6254016296686686,0.0,239
348,train,blind,3.0,0,0.43555391970134916,0.16408622477735793,0.2734770359737532,0.06926407132829938,0.0021645022290093558,0.015682777389883995,1.5936012381599063,1.6873509883880615,0.16402598062441462,-9.747920463200277,0.4670719351570415,0.2857142857142857,1.6873510362748256,0.047619047619047616,21
349,train,blind,3.0,0,0.017240600663365867,0.004427736546364092,0.007379560576181685,0.0,0.0,0.015558815551493082,1.5950468142661092,1.5912135739705553,0.0044277365778729455,-0.18643188063141858,0.15760111576011157,0.502092050209205,1.5912135671385332,0.0,239
350,train,blind,3.0,0,0.382569948058365,0.15958402462000545,0.2659733371045484,0.23773297954303949,0.018257893279007786,0.01827152452926506,1.5871351488464547,1.6762853711220012,0.159011911049956,-0.2110191585219451,0.3082584052939257,0.4225941422594142,1.6762853685377828,0.0,239
351,train,blind,3.0,0,0.5005976261530134,0.21989191686543372,0.3664864751230061,0.3314948651207042,0.01464435190087083,0.018892946886872895,1.5948077983936007,1.7702832795586048,0.21958712111737444,-0.23454405222971533,0.42467135523309296,0.30962343096234307,1.7702832719058885,0.0,239
352,train,blind,3.0,0,0.24895398218523726,0.10695899147760436,0.17826495994710234,0.1608976793463759,0.026626094178175828,0.01667420289218114,1.540998415966912,1.6303705635429926,0.10535588634608517,-0.20676139389871068,0.25270779548354555,0.4602510460251046,1.6303705547400005,0.0,239
353,train,blind,3.0,0,0.08746963563609224,0.02875474390404413,0.047924569881680444,0.011030810398037962,0.0005705591649689933,0.016054216565790286,1.5751450405958807,1.5684987645767723,0.02874509910703393,-0.19262770474953514,0.24668387785987714,0.401673640167364,1.5684987654290197,0.0,239
354,train,blind,3.0,0,0.15576161381352116,0.06643564306733771,0.11072606160317008,0.0673259794088587,0.005705591649689934,0.01693805328776834,1.609917558386735,1.6303252261054066,0.06620241278647562,-0.19446306609212488,0.19362592361791153,0.47280334728033474,1.6303252305152782,0.0,239
355,train,blind,3.0,0,0.1595777480052146,0.06349411599437331,0.10582351333013698,0.06637504771663554,0.002852795824844967,0.016187849372750047,1.5913300399500954,1.615828648022528,0.06343073034834991,-0.19369625889813713,0.21184604884417937,0.502092050209205,1.6158286566811877,0.0,239
356,train,blind,3.0,0,0.046663172881091675,0.015818442085006327,0.026364069266925968,0.0013313047182609845,0.0,0.01558779094126621,1.5868403744498056,1.5802918904496037,0.015818442436307218,-0.18564271404951538,0.14872844891539808,0.5815899581589958,1.580291887495004,0.0,239
357,train,blind,3.0,0,0.0034414851706437025,0.0009360479020889143,0.001560079750781986,0.0,0.0,0.016179985951273762,1.603422298840399,1.6022837279231976,0.0009360480075446347,-0.1887031187008389,0.1583429775364254,0.5230125523012552,1.6022837308094717,0.0,239
358,train,blind,3.0,0,0.6849061038034657,0.2713158443996993,0.45219300454482436,0.4209280298091471,0.01515151560306549,0.019549429426357772,1.5918100476264954,1.7526338510215282,0.27104425709694624,-2.3269878263451114,0.48382092198581567,0.1875,1.7526338409728826,0.010416666666666666,96
359,train,blind,3.0,0,0.42329977726598883,0.19166789172081108,0.3194464368460552,0.3189425633043425,0.030239635743356648,0.018759844657111616,1.5644876296051378,1.722583612138756,0.19051943423097273,-0.22334392827710958,0.35523309297011785,0.3891213389121339,1.7225836057900117,0.0,239
360,eval,blind,3.0,0,0.4982182329869342,0.19167584956114114,0.3194597132918503,0.1964625337757326,0.0,0.011512979075982855,1.0677750990979342,1.089062885385178,0.19167584938560486,-0.16094669159533911,0.3234220600017807,0.5606694560669456,1.089062890014139,0.0,239
361,eval,blind,3.0,0,0.0005835234280700004,0.0002304193282523777,0.00038403220832490103,0.0,0.0,0.012056638338606976,1.1331688400092983,1.1321470712518094,0.0002304193243251872,-0.12724532554608425,0.0,1.0,1.132147075040945,0.0,239
362,eval,blind,3.0,0,0.44414846890925763,0.18430636961804117,0.307177242879448,0.21966527246531084,0.0,0.01283904082613323,1.0593029425233977,1.2084298660690316,0.18430636861426347,-0.16447869286370337,0.2746372295913826,0.5941422594142259,1.2084298657645225,0.0,239
363,eval,blind,3.0,0,0.02230692015294469,0.008635137547468757,0.014391895270042773,0.0,0.0,0.011746878872107262,1.136997120400353,1.098694592340222,0.008635137387823896,-0.12378603509081096,0.0,1.0,1.0986945942904818,0.0,239
364,eval,blind,3.0,0,0.29880202014860646,0.1217064500899796,0.2028440562790824,0.1375047550166501,0.0,0.012307760430398596,1.1052679294821608,1.159203627431243,0.12170644980201607,-0.14332937243570446,0.20516929285735483,0.7112970711297071,1.1592036286686052,0.0,239
365,eval,blind,3.0,0,0.09046236122763525,0.02504295412365544,0.04173825404522249,0.0,0.0,0.01082531156439225,1.1330484897521749,1.0218210483445282,0.025042954295112316,-0.12953877624707014,0.1760883112258523,0.6443514644351465,1.0218210476238627,0.0,239
366,eval,blind,3.0,0,0.14822524460574474,0.06415548360318742,0.10692579597190888,0.057626473916125596,0.0,0.01173852602405684,1.0891716113649152,1.1069304363248738,0.06415548400318243,-0.14825869449330872,0.249087510015134,0.6192468619246861,1.1069304366731065,0.0,239
367,eval,blind,3.0,0,0.49099224892631954,0.18315098272877278,0.3052516032934455,0.18029669101766962,0.0,0.011278329775610229,1.107022952584542,1.0624834625790807,0.18315098321909318,-0.14192429754974892,0.2552597999940651,0.6443514644351465,1.0624834626939244,0.0,239
368,eval,blind,3.0,0,0.19109905445188377,0.05845228281767384,0.0974204622738299,0.037656903952734244,0.0,0.010844120999338363,1.1195210343125475,1.0195666962462988,0.05845228276132323,-0.13579921339558257,0.19763197721000625,0.6694560669456067,1.0195666979566589,0.0,239
369,eval,blind,3.0,0,0.46716103549544,0.18205184390632997,0.30341970280041014,0.20749334436081443,0.0,0.01210860090152941,1.0399478531781599,1.1419050510832456,0.18205184223307283,-0.17208414313627035,0.3536306715332801,0.40585774058577406,1.1419050591020772,0.0,239
370,train,blind,3.0,0,0.0020282095075691135,0.0005609834816865282,0.0009349724616992744,0.0,0.0,0.016372181079642667,1.592131498468471,1.5913653563256045,0.0005609835791052075,-0.1856686494075997,0.13721475414700735,0.502092050209205,1.5913653479022152,0.0,239
371,train,blind,3.0,0,0.5020268857079679,0.21880558687748114,0.36467593069209364,0.32826169664390914,0.013122860794286848,0.018913991833066714,1.600848332857986,1.746110167962238,0.2185712929039023,-0.23596983667090432,0.4278465236357162,0.301255230125523,1.746110174220431,0.0,239
372,train,blind,3.0,0,0.0008817244371400257,0.00026310433788247217,0.00043850721274824055,0.0,0.0,0.01616124830220409,1.6229359829276178,1.622625381876734,0.0002631043883346929,-0.18768452208783723,0.1334757707943856,0.5606694560669456,1.6226253762069436,0.0,239
373,train,blind,3.0,0,0.09659444735923473,0.03236185404504079,0.05393641756217445,0.02263217983634901,0.0019018638832299778,0.016000581435687746,1.600379304407032,1.5994115155112294,0.032337777583527905,-0.19887389153064844,0.2997715065728953,0.3598326359832636,1.5994115192344522,0.0,239
374,train,blind,3.0,0,0.11274785525415133,0.045050275286758965,0.0750837829759175,0.045834917777751776,0.002662609436521969,0.016632376236755356,1.6203380848074558,1.646194944072468,0.04497555220894424,-0.19898057103048267,0.23024422089676252,0.4393305439330544,1.6461949358637284,0.0,239
375,train,blind,3.0,0,0.009418921166737213,0.0030142744280166277,0.0050237904821895645,0.0,0.0,0.015390727955411543,1.5961523395203148,1.591775991926632,0.003014274381666647,-0.18516016551442432,0.1397667586575269,0.5355648535564853,1.5917759987391265,0.0,239
376,train,blind,3.0,0,0.28232657409398026,0.12203126297603657,0.2033854052980935,0.20254849789032875,0.043742869064897674,0.01729144840053123,1.4638670962225941,1.6072987155934257,0.11907784534660514,-0.22544317584619525,0.4470755808777709,0.2510460251046025,1.6072987182950245,0.0,239
377,train,blind,3.0,0,0.09659447261740192,0.03490483025496238,0.05817471086526159,0.023392925202597135,0.0013313047182609845,0.016150106839586252,1.5852007648934878,1.5969997242903609,0.03487267391721928,-0.18895499486223466,0.17184486186533723,0.5271966527196653,1.5969997194625272,0.0,239
378,train,blind,3.0,0,0.2864649582486312,0.1235364223242541,0.2058940058526954,0.18314948621903504,0.018067706828336836,0.017207879868285363,1.5654010680430106,1.6575806781836633,0.12292418233542114,-0.2080669357288001,0.3026202557939405,0.4100418410041841,1.6575806762255993,0.0,239
379,train,blind,3.0,0,0.0043400218550171355,0.0011162160829002589,0.0018603600976013512,0.0,0.0,0.015665192827270618,1.5729658873011378,1.572398833151143,0.0011162161332535388,-0.18835388520221186,0.20134128609157542,0.5146443514644351,1.572398828615487,0.0,239
380,train,blind,3.0,0,0.0005835234280700004,0.00018411870740420305,0.0003068645093365958,0.0,0.0,0.015645260258215367,1.600300392346402,1.5999952395091994,0.00018411878001156252,-0.1873560468552006,0.1451378379180391,0.5188284518828452,1.5999952402788913,0.0,239
381,train,blind,3.0,0,0.5020820002946379,0.19927329363119467,0.33212210947351506,0.28318752379596984,0.014834538289193828,0.018286976828843855,1.576972771389215,1.705843902282635,0.19900147569110593,-0.22492014358181775,0.430457877088341,0.3054393305439331,1.7058439033614992,0.0,239
382,train,blind,3.0,0,0.916670674937112,0.41372815051249096,0.6895467947636332,0.8058441549539566,0.04675324814660209,0.024071547595251885,1.6090994255883353,2.0095223162855422,0.4126997226050922,-3.1489478112025315,0.7849037487335359,0.0,2.0095223110925704,0.014285714285714285,70
383,train,blind,3.0,0,0.0,0.0,0.0,0.0,0.0,0.01576115455571952,1.6017378743223565,1.6017378743223565,0.0,-0.18921277918018345,0.16605834001008934,0.5146443514644351,1.6017378777901339,0.0,239
384,train,blind,3.0,0,6.514758795400435e-05,2.3819077313072963e-05,3.969846129545038e-05,0.0,0.0,0.015829912667400418,1.6015637020685682,1.601515672196903,2.381908894242781e-05,-0.18597365535676194,0.14083503961541885,0.5857740585774058,1.6015156628981706,0.0,239
385,train,blind,3.0,0,0.005378621699537879,0.0014376709869454876,0.0023961181477906578,0.0,0.0,0.01536444348777999,1.6222523635401387,1.6206272730767477,0.001437670938418808,-0.18613605782206039,0.11418736461022581,0.5564853556485355,1.620627283280792,0.0,239
386,train,blind,3.0,0,0.5020526421234931,0.22316120054984293,0.37193528337150356,0.317230886432915,0.02168124826882175,0.019292723204332667,1.5939054948016689,1.7721871224906156,0.22260178417935733,-0.2370938974897982,0.4933380812487017,0.24267782426778242,1.7721871251174894,0.0,239
387,train,blind,3.0,0,0.00027498420791614755,6.761220105408368e-05,0.00011268699647996099,0.0,0.0,0.01569870743261471,1.5998112255060524,1.5997020063539928,6.761221600176228e-05,-0.18506300237621737,0.12178402919967951,0.5523012552301255,1.5997020014068326,0.0,239
388,train,blind,3.0,0,0.3720951933817057,0.16346508736541215,0.2724417720529958,0.26340814028324944,0.015214911065839823,0.018841128276123286,1.6054919342116831,1.74464301035494,0.1630986537612333,-0.22183863058267841,0.37553043117006446,0.3389121338912134,1.744643015897136,0.0,239
389,train,blind,3.0,0,0.49975553764743685,0.18937063583092,0.3156176860372006,0.24343857000811828,0.02510460325863571,0.017887043236719764,1.5375955441506837,1.6158659495569174,0.18814730413823286,-0.21166987780172003,0.3644025045253569,0.30962343096234307,1.615865956152725,0.0,239
390,eval,blind,3.0,0,0.05794354536329254,0.0189926138767051,0.03165435509560883,0.0,0.0,0.012313463302352563,1.2415299727328153,1.1572295165460977,0.018992613976528804,-0.1427327569081105,0.186682097391614,0.6652719665271967,1.157229509862509,0.0,239
391,eval,blind,3.0,0,0.5017308978531066,0.20529446045838995,0.3421573951614755,0.21814378148342276,0.0,0.012808632917086511,1.1707764834040877,1.20296517394826,0.20529445970068572,-0.15789727840502898,0.3371316656280602,0.5690376569037657,1.2029651728524402,0.0,239
392,eval,blind,3.0,0,0.37911919344205136,0.16392285486568905,0.27320472277624425,0.20387980304502543,0.0,0.014142894938151707,1.1511662098653146,1.318822331757725,0.16392285447351798,-0.16942511346673847,0.2097391613994481,0.7154811715481172,1.3188223321981727,0.0,239
393,eval,blind,3.0,0,0.1870741706890581,0.08413586242209802,0.1402264213668417,0.08653480444243762,0.0,0.01322769143747236,1.2114969354793117,1.2346699946096253,0.08413586234979509,-0.14629429213809997,0.14475206979435595,0.799163179916318,1.234669993049596,0.0,239
394,eval,blind,3.0,0,0.2781775054950136,0.12386597633614131,0.20644326658112583,0.16279954298021404,0.0,0.013721221842643294,1.1418017390881623,1.2865387478757604,0.12386597516364661,-0.17476937508961393,0.2855574349387223,0.5397489539748954,1.2865387519307052,0.0,239
395,eval,blind,3.0,0,0.3926658787366775,0.1720571787091141,0.28676192742005474,0.21567135874696355,0.0,0.014184482923658199,1.1438182308085294,1.328934444543208,0.1720571780975379,-0.16945904493857805,0.32582569215703727,0.5857740585774058,1.3289344493967639,0.0,239
396,eval,blind,3.0,0,0.4465136047263696,0.18259356381858954,0.30432256773149763,0.21434005409105053,0.0,0.013334719821222314,1.1376734480698238,1.2538915083248745,0.1825935633557595,-0.17832320315187014,0.4119410071515476,0.38493723849372385,1.2538915002980915,0.0,239
397,eval,blind,3.0,0,0.000463527011177035,0.00020338480708347127,0.00033897465612704253,0.0,0.0,0.013192399500413295,1.2376052181092265,1.236818804401733,0.00020338479606298317,-0.13965509787998864,0.005638149499985163,0.9623430962343096,1.2368187994073212,0.0,239
398,eval,blind,3.0,0,0.4769458410955545,0.18941442059208935,0.31569066272963764,0.2168124768898577,0.0,0.01285935101921526,1.1190093526281573,1.2064904727696375,0.18941442005299874,-0.17895607083303788,0.4483219086619783,0.3598326359832636,1.2064904750483765,0.0,239
399,eval,blind,3.0,0,0.10942615455924436,0.0308854390461123,0.05147572899691246,0.0,0.0,0.011662769447973146,1.2284953414645654,1.0915680578812397,0.030885438986778237,-0.1438067476836934,0.18730526128371758,0.6736401673640168,1.09156806410154,0.0,239
400,train,blind,3.0,0,0.49008514884387816,0.20986990737251424,0.3497831300301643,0.3189425636784302,0.017687334114038795,0.019286153978321344,1.5998008143951703,1.7559628586390028,0.2094215482174907,-0.23076588461066616,0.426066055372563,0.3263598326359833,1.755962874033196,0.0,239
401,train,blind,3.0,0,0.04055126141090673,0.011214754936559854,0.0186912572170966,0.0001901863883229978,0.0,0.01595661568428121,1.6093771268134336,1.5985255081783278,0.011214754733807229,-0.18889422582620263,0.18439716312056736,0.45188284518828453,1.5985255166509664,0.0,239
402,train,blind,3.0,0,0.012006890569388804,0.0032804685364239633,0.005467447338084628,0.0,0.0,0.016124068700930562,1.6108727357876351,1.6090666317540732,0.0032804685952709345,-0.18601344037499948,0.12466245289177721,0.5774058577405857,1.6090666247424636,0.0,239
403,train,blind,3.0,0,0.372095166128404,0.17273989027254558,0.28789977533618577,0.27976416893085176,0.02624572152622574,0.018858582934824494,1.5957890050680568,1.7491122389438263,0.17182020286438052,-0.23302635181349918,0.4542568028724888,0.24686192468619247,1.7491122573621656,0.0,239
404,train,blind,3.0,0,0.372095166128404,0.14735442860924253,0.24559067641210763,0.23545074201029215,0.034613922487741734,0.017579735839295212,1.5430389560416153,1.6701688522075508,0.14575261037993886,-0.22298371143944068,0.37455117362533014,0.3179916317991632,1.6701688529506713,0.0,239
405,train,blind,3.0,0,0.07326335892778778,0.01949418683283184,0.03249030905296791,0.0009509319416149889,0.0,0.01519135854920084,1.5677203969975395,1.552225073012348,0.019494186754973004,-0.18262655870567662,0.15487106442327667,0.5230125523012552,1.552225078186614,0.0,239
406,train,blind,3.0,0,0.44795531768822805,0.15868291274601615,0.2644714958773091,0.15256008385926828,0.010449321105562407,0.017625901650037915,1.591697477061173,1.6555970708529155,0.1584646533880297,-2.5048426855908326,0.26868835086003096,0.41379310344827586,1.6555970575759327,0.011494252873563218,87
407,train,blind,3.0,0,0.05557844634596492,0.014768759898235133,0.024614598502293687,0.0,0.0,0.01630776129452566,1.6113293809372011,1.596944122134891,0.01476876010810389,-0.18219430797040695,0.10481023175761893,0.5732217573221757,1.5969441181376876,0.0,239
408,train,blind,3.0,0,0.3575846380647296,0.1513465279356934,0.2522441787951268,0.23088626862819225,0.01293267440596385,0.01862138734008166,1.629242012191517,1.7265723322724698,0.15110452833766458,-0.22757361468546924,0.39404730110685776,0.26359832635983266,1.7265723384082887,0.0,239
409,train,blind,3.0,0,0.5003441035252276,0.21770148423073118,0.36283575861296674,0.3157093951392872,0.02149106188049875,0.019914831773272742,1.6124517543545327,1.776901710482322,0.21715630647350778,-0.23833826000198072,0.49686934330395566,0.20502092050209206,1.776901712763025,0.0,239
410,train,blind,3.0,0,0.0010625911311165598,0.0003521174540121944,0.0005868623906828826,0.0,0.0,0.015998923145702195,1.6286238479314987,1.6279512416867532,0.0003521174211029468,-0.19160632853530316,0.16377340573904273,0.5146443514644351,1.6279512436712749,0.0,239
411,train,blind,3.0,0,0.4869205176830292,0.27596330642700195,0.4599388599395752,0.19090908765792847,0.009090909361839294,0.022077617608010768,1.5961857557296752,2.061066675186157,0.2758058741688728,-40.284417401693425,0.5134751773049645,0.2,2.0610666497237347,0.2,5
412,train,blind,3.0,0,2.149352706407653e-05,4.869395909367215e-06,8.115658529734076e-06,0.0,0.0,0.015748375033079083,1.6267049791423847,1.6267013330339886,4.869367049083456e-06,-0.1888110980751485,0.13163595358912727,0.5941422594142259,1.6267013281627107,0.0,239
413,train,blind,3.0,0,6.514794980351147e-05,2.5692346639040796e-05,4.2820576321193364e-05,0.0,0.0,0.016232761049791235,1.6496679104521683,1.6496399566219442,2.569235909036575e-05,-0.194542738952988,0.1925576426600196,0.4811715481171548,1.6496399591385469,0.0,239
