episode,phase,arm,sigma,direct,A,load,load_frac,sat,clipped,x_std,q_cmd_abs,q_exec_abs,fit_gain,cond_psi,beta_cos,beta_relerr,pred_err,updates,skipped,bounded,diverged,resets,conf,trust_pol,trust_app,corr_frac,explained,corr_dark,resid_after,reward,v_out,cr,q_loss,destroy,steps
331,eval,pact,3.0,0,0.500344105122346,0.03839911980534734,0.06399853024035962,0.0,0.0,0.004666025874060754,0.5288877376203258,0.5222942079709664,0.41250706167899415,10640.84469796025,0.19569801329342829,26.11382718664832,0.022008325187606294,78897.0,0.0,78635.0,0.0,0.0,0.9838108285700427,0.9000000000000004,0.8854297274824965,0.7517014857829913,0.4393869641819955,0.004913271343531578,0.02119179392646546,-0.07519137787325224,0.007359268821033264,0.9790794979079498,0.5222942067465626,0.0,239
332,eval,pact,3.0,0,0.0760018663305159,0.005334826528056229,0.008891377392158966,0.0,0.0,0.007121126082721926,0.6252580876130938,0.6351364872196229,-0.005274492009748923,60925.17422038441,0.11183871004621354,53.14874812648885,0.009754103038043064,79135.0,0.0,78873.0,0.0,0.0,0.9906002946478553,0.9000000000000004,0.8915402407925498,1.0728538700579884,-0.011729360886312268,0.0055966929680372245,0.008139777174083103,-0.0819007674761713,0.0029377726342027953,0.9874476987447699,0.6351364903737641,0.0,239
333,eval,pact,3.0,0,0.3685238404330022,0.011695118802220893,0.01949186345100087,0.0,0.0,0.0046535548145169685,0.5171202776571697,0.5160383378860841,-0.10846609847472054,186881.2259741109,0.05197944380265025,35.62375537521171,0.0074959801437886565,79373.0,0.0,79111.0,0.0,0.0,0.9795625696122396,0.9000000000000004,0.8816062908417012,0.6840912164146971,0.4069933176479851,0.0010289928500747515,0.007240969231050212,-0.06606588284263049,0.0,1.0,0.5160383389715831,0.0,239
334,eval,pact,3.0,0,0.46892580401234446,0.0338146515392532,0.05635775036697162,0.0,0.0,0.005670655613266337,0.5769261035709701,0.5747911161957425,0.3818546940405,51651.679981694564,0.04235944332979682,65.76017802729267,0.020541980398904577,79611.0,0.0,79349.0,0.0,0.0,0.9848242075373438,0.9000000000000004,0.8863417649618253,0.7674944491149848,0.4585178123168343,0.00904060460908233,0.02007098318950495,-0.08533359081684774,0.02255259799994065,0.8870292887029289,0.5747911170903403,0.0,239
335,eval,pact,3.0,0,0.20738796240876128,0.015302356189061063,0.025503925440442568,0.0,0.0,0.005887903548800484,0.5853620998280816,0.5833015878330214,0.19585678231937492,153962.55632191422,-0.017309047078867695,109.77012435162915,0.008385158567465295,79849.0,0.0,79587.0,0.0,0.0,0.9831063959389053,0.9000000000000004,0.8847957403091207,0.6679053039611991,0.65946247785169,0.0047887703287415205,0.008720253709904367,-0.06895853972829245,0.00017804682631532092,0.99581589958159,0.5833015855055388,0.0,239
336,eval,pact,3.0,0,0.5020884493196984,0.03756251517310276,0.06260418865198798,0.0,0.0,0.004751955830710297,0.5220984711806644,0.5089581568869587,-0.031760180906770616,54615.68410041841,0.12506645550039522,44.749276959247666,0.021170905081040876,80087.0,0.0,79825.0,0.0,0.0,0.9878082375147352,0.9000000000000004,0.8890273807936633,0.7132380221899708,0.4407635175993193,0.017653037793934345,0.020280295369219208,-0.07835675036888132,0.011454345826285647,0.9748953974895398,0.5089581544570941,0.0,239
337,eval,pact,3.0,0,0.4881335476829956,0.030345730865413176,0.050576215446183834,0.0,0.0,0.004639763991975822,0.53785772366005,0.5484657942251181,0.2644946100540989,36197.56177268567,0.15452479394971078,48.29401010249948,0.018922340237851172,80325.0,0.0,80063.0,0.0,0.0,0.9825983815612155,0.9000000000000004,0.8843385178174933,0.8764747890604542,0.44715241382954773,0.011788409668952227,0.017814585053513927,-0.07473212376866409,0.0004747915368408558,0.99581589958159,0.5484657927053065,0.0,239
338,eval,pact,3.0,0,0.0349310103396663,0.0063230582138401195,0.010538429682729736,0.0,0.0,0.007220758507067189,0.6354242493417971,0.6226472526664015,0.011058937997491951,235097.39683577407,0.053892685092642716,113.9983147816678,0.006287451746783933,80563.0,0.0,80301.0,0.0,0.0,0.9926424880656238,0.9000000000000004,0.8933782159783351,0.4655166076161986,0.411476956500454,0.0024764472709943516,0.00580707329294204,-0.07587916674957519,0.0022552597999940653,0.9916317991631799,0.6226472502191364,0.0,239
339,eval,pact,3.0,0,0.2905912866229464,0.02654114474444594,0.044235238913304435,0.0,0.0,0.0054356678472792875,0.5841173452313475,0.5780825475269781,-0.6984230426822547,114815.03296613494,-0.09496586876005621,40.6574655237557,0.011435593908972197,80801.0,0.0,80539.0,0.0,0.0,0.9808780582130704,0.9000000000000004,0.8827902275648077,0.6881578051786997,0.7060249720601498,0.005548379726877267,0.011930352519412435,-0.06979571164803938,0.005756847384195377,0.8702928870292888,0.5780825460893931,0.0,239
340,train,pact,3.0,0,0.026644077069207902,0.007607539210511882,0.012679231385861146,0.0,0.0,0.01587122544124099,1.6125931101364073,1.6082309382231166,-0.2465442893597995,1514.0597838078584,0.22280240501569404,14.74208484883089,0.022760545973720566,81039.0,0.0,80777.0,0.0,0.0,0.9804745378853387,0.9000000000000004,0.8824270670633436,0.24263798352984775,0.2160320569066353,0.016966918440486648,0.0196095322897837,-0.19282875331641613,0.20098519243894478,0.49372384937238495,1.6082309312233105,0.0,239
341,train,pact,3.0,0,0.48708752257839305,0.09894652424369862,0.16491086570719315,0.02073031607781494,0.0,0.013478020987391596,1.4166740141653116,1.431395888577944,0.637160197960283,760.6190423047692,0.6639996229604697,2.7026592231195843,0.06052068943181173,81277.0,0.0,81015.0,0.0,0.0,0.9901277121140867,0.9000000000000004,0.8911149247420882,0.8122753649760615,0.4574895829239416,0.036569541099015626,0.05985022836976595,-0.2005102531250504,0.49295231312501847,0.18828451882845187,1.4313958854715265,0.0,239
342,train,pact,3.0,0,6.514794980351147e-05,1.435378230228985e-05,2.3922968824358977e-05,0.0,0.0,0.015176354270334896,1.5732481325021848,1.5726811217463665,0.4674305748740001,933.8693178567926,0.7258961796760559,6.166409015655518,0.006742128907146603,81515.0,0.0,81253.0,0.0,0.0,0.990670018864476,0.9000000000000004,0.8916030012414047,1.7300561215018933,-1.1776056981782062,0.0061434513319417626,0.006018615181708346,-0.19643259368252375,0.31303599513338676,0.3682008368200837,1.5726811152667104,0.0,239
343,train,pact,3.0,0,0.3859785423496817,0.09363050458633479,0.1560508284685026,0.051920882952263166,0.0003803727766459956,0.01565744625950022,1.5286636103147244,1.5570247103479617,0.5669951148362339,999.2917265951883,0.5535421078580444,4.491079565870213,0.06931026466970164,81753.0,0.0,81491.0,0.0,0.0,0.991567921937759,0.9000000000000004,0.8924111095432458,0.7228830393911315,0.37584370274943335,0.0273417350014343,0.06893118169104143,-0.19702318504940428,0.3238375025965163,0.32217573221757323,1.5570247197146416,0.0,239
344,train,pact,3.0,0,0.4175653372727219,0.10453503885287604,0.17422505094943505,0.06637504784133146,0.0001901863883229978,0.014788411838240204,1.434012084077093,1.4763034771675845,0.5937556106924512,1314.5139027360094,0.5640551769895533,4.28115883856139,0.07207317299026388,81991.0,0.0,81729.0,0.0,0.0,0.9908938183445312,0.9000000000000004,0.891804422793528,0.7915489610838836,0.4173672592383093,0.03180103987455368,0.07111292089448626,-0.19981761522169025,0.4441971571856732,0.20920502092050208,1.476303476987161,0.0,239
345,train,pact,3.0,0,0.009418925725383427,0.002097010606383904,0.003495017397060365,0.0,0.0,0.015103216953263872,1.5614017001255787,1.559741404764822,0.4711743782753725,1016.037686016769,0.7067363308314,6.662935053953067,0.006969653604436222,82229.0,0.0,81967.0,0.0,0.0,0.9903744032692211,0.9000000000000004,0.8913369420682037,0.1959111183688744,0.12322868244817609,0.005342765934282641,0.006441698105792441,-0.19196897953333028,0.2517582124098638,0.4351464435146444,1.5597414134372105,0.0,239
346,train,pact,3.0,0,0.0003611348120901913,9.613299797626142e-05,0.00016022164939131166,0.0,0.0,0.01544216585396224,1.5643494288791673,1.5646685815755292,0.18155798425890163,999.2504739801255,0.41117554903030396,1.2769734859466553,0.0025322473011024403,82467.0,0.0,82205.0,0.0,0.0,0.9900721723065715,0.9000000000000004,0.8910649261714025,4.099369884878821,-2.6058516361189334,0.0020513818343986935,0.0022585834048639217,-0.19136608760064597,0.25015579097302587,0.4476987447698745,1.5646685873165722,0.0,239
347,train,pact,3.0,0,0.4023595106228796,0.09182397666752641,0.15303995017522204,0.04184100455818815,0.0,0.015105034277295093,1.5413798011496476,1.546911110688453,-0.14555994603611436,910.3200895556845,0.4436338340637574,1.2639952396747955,0.042958696200566235,82705.0,0.0,82443.0,0.0,0.0,0.9902203175313303,0.9000000000000004,0.8911982655026424,0.49788735950816954,0.5356552094878481,0.0008619844318445757,0.04770767479099373,-0.18868225562484595,0.22789993768361075,0.4393305439330544,1.5469111134006444,0.0,239
348,train,pact,3.0,0,0.018431992074788867,0.004030843472597652,0.006718072037656536,0.0,0.0,0.015396423487842207,1.5730637653602217,1.5860866495256145,0.48706228937564033,973.9669363109637,0.6222473205881638,7.826954421887338,0.03424690278426249,82943.0,0.0,82681.0,0.0,0.0,0.9907716784517137,0.9000000000000004,0.8916944908796494,4.760007574779976,-3.385431900786072,0.018044766414036253,0.03004185119682775,-0.1926819871280186,0.23884981750200301,0.4686192468619247,1.5860866467644554,0.0,239
349,train,pact,3.0,0,0.4982182329869342,0.11608247473186072,0.19347078024337439,0.042791936375107226,0.0,0.016072439470145243,1.5676563968219517,1.5779668317180298,0.5923828875419984,939.5710676504478,0.5883905939976042,2.806571088824811,0.05687262817158337,83181.0,0.0,82919.0,0.0,0.0,0.9904662188625735,0.9000000000000004,0.8914195745559916,0.660972845474522,0.5126819184428687,0.0025949487229809166,0.058992821720787264,-0.19864172796868856,0.29137363126502275,0.3807531380753138,1.5779668323927445,0.0,239
350,train,pact,3.0,0,0.00027498420791614755,6.141251723873127e-05,0.00010235419332012768,0.0,0.0,0.016115239129701794,1.5953198307228886,1.6124577210538058,0.48842840962828954,1067.2445579113821,0.7423780560493469,5.765933036804199,0.02338836336178144,83419.0,0.0,83157.0,0.0,0.0,0.990642601226663,0.9000000000000004,0.8915783171873213,1.5621992377035838,-0.6356899334918136,0.021742825440586623,0.02092556124572568,-0.18724304716033416,0.1275408765838749,0.5690376569037657,1.6124577164717186,0.0,239
351,train,pact,3.0,0,0.40235948536471244,0.08595487332859497,0.14325811231833255,0.028337771486038943,0.0,0.016130994245503488,1.561970623467258,1.5828411140202479,0.5156258057849676,993.4377413314755,0.6453254239002406,3.5510899771207547,0.06613867421279891,83657.0,0.0,83395.0,0.0,0.0,0.9912465573853528,0.9000000000000004,0.8921218813712627,0.7148737595808727,0.3371394891881223,0.024487050843890756,0.06520031110254977,-0.1903547930513508,0.21356716816522747,0.39748953974895396,1.5828411138285956,0.0,239
352,train,pact,3.0,0,0.3649142709313249,0.08427540850809777,0.1404590037475154,0.03860783608139309,0.0,0.014985270737806748,1.548164558211131,1.5584553669686099,0.4806788880455943,842.414942785287,0.6468508164378889,3.3910025814587104,0.040881295949045306,83895.0,0.0,83633.0,0.0,0.0,0.9898020458021922,0.9000000000000004,0.8908218195248847,0.4990648304819932,0.5431711369953809,0.005575178645213472,0.045324834135982546,-0.18365351328704027,0.16947090418113295,0.5271966527196653,1.558455373028799,0.0,239
353,train,pact,3.0,0,0.007910073110366154,0.0016747883381331159,0.0027913137848494343,0.0,0.0,0.015871551495715664,1.5759808421134949,1.6016182450569822,0.3169933813136991,1194.5637176385983,0.7639416809111959,0.7377613304050398,0.03663688773195801,84133.0,0.0,83871.0,0.0,0.0,0.99109969478272,0.9000000000000004,0.8919897034577245,0.3202646670778363,0.14123577002970766,0.03460763604098994,0.031422550677493305,-0.19508104477314336,0.24086768153357666,0.47280334728033474,1.6016182452617653,0.0,239
354,train,pact,3.0,0,0.13356819286291968,0.03913812786720951,0.06523020795856263,0.016736401486596303,0.0,0.01591449742162577,1.6046558770674542,1.6158711563593173,0.3757225142238529,1120.2998935587736,0.5188628874064489,4.637195490394177,0.04009526841747711,84371.0,0.0,84109.0,0.0,0.0,0.9909909300225549,0.9000000000000004,0.891891813926617,0.7906579252777178,0.25715727079773687,0.015796188754967144,0.038262487613210244,-0.20327066854315146,0.3411080447491024,0.3472803347280335,1.6158711678114295,0.0,239
355,train,pact,3.0,0,0.00020369909520827966,7.737818869755303e-05,0.00012896364735230943,0.0,0.0,0.015373243054055519,1.5892945637762796,1.5888277970597335,0.1932436835613086,966.4986033419685,0.5570956468582153,5.596363544464111,0.0016689880650427686,84609.0,0.0,84347.0,0.0,0.0,0.9898135143343874,0.9000000000000004,0.8908321475882909,2.6196487741879753,-1.05523853951986,0.0014070766683843153,0.001492086200243389,-0.19471832335667644,0.24208433484673136,0.4435146443514644,1.5888277792543355,0.0,239
356,train,pact,3.0,0,0.03316622928357742,0.0070292629054439434,0.011715437896812975,0.0,0.0,0.015321831271504383,1.5856105405915233,1.5842956793358136,-0.8046068568187537,883.5280325023699,0.5175287811724648,5.092970115869115,0.0067078140026690615,84847.0,0.0,84585.0,0.0,0.0,0.9899824885144892,0.9000000000000004,0.8909842284653476,0.1740530191255385,0.15225729621885598,0.0008659081208788261,0.006736896778578412,-0.18479453063096649,0.13584972847858987,0.5774058577405857,1.5842956696703476,0.0,239
357,train,pact,3.0,0,0.5016285062847449,0.11880788144295198,0.19801312280288436,0.04374286825437426,0.0,0.016334289371203552,1.593365144280709,1.6132681626655068,0.5320831309754604,979.2846809929883,0.5912836710279457,2.331094816389443,0.06317472231484732,85085.0,0.0,84823.0,0.0,0.0,0.9909359583296038,0.9000000000000004,0.8918423365848334,0.7617784148943569,0.4776462231771479,0.019880846608430147,0.06403105805538377,-0.20323644934456192,0.32285824505178196,0.33472803347280333,1.6132681603459351,0.0,239
358,train,pact,3.0,0,0.502088449363476,0.12596191938417436,0.209936519958886,0.04716622280775254,0.0,0.015728967996883093,1.584017075504718,1.6057556141869294,0.662223912183211,1193.755238042217,0.5746971999750975,3.677974702673477,0.07066044470716158,85323.0,0.0,85061.0,0.0,0.0,0.9915979611823749,0.9000000000000004,0.8924381508488036,0.8264343933212059,0.44138348557449625,0.03118272591382265,0.07113838079872553,-0.20015409680387666,0.28514199234398646,0.4225941422594142,1.605755614125635,0.0,239
359,train,pact,3.0,0,0.43151489933949033,0.0940877711055619,0.1568129415740807,0.042031191008859096,0.0,0.015138288016847986,1.5315814217762966,1.5427628359036465,0.644917515032461,1096.003260911758,0.6386164765976463,3.1606134824673,0.06307857755423528,85561.0,0.0,85299.0,0.0,0.0,0.9905507379994731,0.9000000000000004,0.8914956380632632,0.77702685400139,0.4267735747092736,0.0278890292160213,0.06229943037033081,-0.18897072936810588,0.23594171933885283,0.4100418410041841,1.5427628431264508,0.0,239
360,eval,pact,3.0,0,0.09973252267304225,0.00932880022474024,0.01554799991930979,0.0,0.0,0.006277667071132542,0.5861798538573118,0.5846052767093212,0.5276516246995168,1944.6236781674947,0.16538505860951155,4.9636124265243815,0.008358681746894907,85799.0,0.0,85537.0,0.0,0.0,0.9950758782390771,0.9000000000000004,0.8955682760502005,0.984810179253576,0.38306021486110187,0.003509153540205187,0.007925118463869873,-0.08201031428956163,0.006914151755244963,0.9372384937238494,0.5846052809787331,0.0,239
361,eval,pact,3.0,0,0.12999683991421615,0.010973048259276546,0.018288412891874124,0.0,0.0,0.007370201433389194,0.6177815520613762,0.6218946587341101,0.3095006046808913,19591.835755671418,0.2477318473066745,60.93278246045612,0.011435624325032263,86037.0,0.0,85775.0,0.0,0.0,0.9904765975525189,0.9000000000000004,0.8914289144043145,0.5211524171296567,0.21651149473713083,0.00405892567941919,0.011190030196775141,-0.08754252013406857,0.0,1.0,0.6218946588188026,0.0,239
362,eval,pact,3.0,0,0.4689258159280493,0.021275559495966472,0.03545926408290268,0.0,0.0,0.0046593232711613424,0.5834189270580165,0.591537414110854,0.20348395877147568,57751.00624346234,0.10490172021246855,34.597229618407695,0.009911290968565668,86275.0,0.0,86013.0,0.0,0.0,0.9790902949526719,0.9000000000000004,0.8811812449449276,0.8154856258830173,0.5741924747699411,0.002196636534172971,0.009350820807895963,-0.0700501390102681,0.0,1.0,0.5915374131646328,0.0,239
363,eval,pact,3.0,0,0.2615026996800263,0.024626715776922617,0.0410445240810975,0.0,0.0,0.005578881057532637,0.600857612976968,0.5891410760799711,-0.3876580017763502,79612.27348653243,0.031476196331248686,30.3404533912946,0.010888263665989165,86513.0,0.0,86251.0,0.0,0.0,0.9838800141003341,0.9000000000000004,0.8854919989986898,0.6877865364954687,0.6867108055935363,0.00374859131168192,0.011259906899932164,-0.07588598363846853,0.02353185554467492,0.803347280334728,0.5891410727995487,0.0,239
364,eval,pact,3.0,0,0.02979833591694332,0.0021580120742347316,0.003596686598867111,0.0,0.0,0.006576129393145504,0.5918567113297754,0.5900053149985469,0.18403957372770702,70215.87354537135,0.05674091591714067,21.72458370160857,0.006523581547078104,86751.0,0.0,86489.0,0.0,0.0,0.9886900864884445,0.9000000000000004,0.8898210650208604,1.0391478480271767,0.21577099528371702,0.004865870794325948,0.005507735747388062,-0.07182797343319618,0.00038576812368319534,0.9874476987447699,0.5900053190885725,0.0,239
365,eval,pact,3.0,0,0.48366004122113304,0.042473080760402245,0.07078846474716982,0.0,0.0,0.004305326758794269,0.5862370507487692,0.5820495876557658,0.3447090720560082,68294.54989866632,-0.0008523108510234272,18.631319361251766,0.013857863725077314,86989.0,0.0,86727.0,0.0,0.0,0.9804516376062418,0.9000000000000004,0.8824064610642868,0.8152678767715277,0.6959197394545572,0.003199276200300732,0.014079979602851473,-0.07486303753755003,0.02620255793940473,0.8786610878661087,0.5820495856633066,0.0,239
